id,name,description,created_at,updated_at
3527,[en][極限]UR(知)トランクス(青年期)(未来)step7,[en]極限Z覚醒：トランクス(青年期)(未来)step7,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3528,[en][極限]UR(知)ベジータ(GT)(大猿)step1,[en]極限Z覚醒：ベジータ(GT)(大猿)step1,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3529,[en][極限]UR(知)ベジータ(GT)(大猿)step2,[en]極限Z覚醒：ベジータ(GT)(大猿)step2,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3530,[en][極限]UR(知)ベジータ(GT)(大猿)step3,[en]極限Z覚醒：ベジータ(GT)(大猿)step3,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3531,[en][極限]UR(知)ベジータ(GT)(大猿)step4,[en]極限Z覚醒：ベジータ(GT)(大猿)step4,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3532,[en][極限]UR(知)ベジータ(GT)(大猿)step5,[en]極限Z覚醒：ベジータ(GT)(大猿)step5,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3533,[en][極限]UR(知)ベジータ(GT)(大猿)step6,[en]極限Z覚醒：ベジータ(GT)(大猿)step6,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3534,[en][極限]UR(知)ベジータ(GT)(大猿)step7,[en]極限Z覚醒：ベジータ(GT)(大猿)step7,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3535,[en]SSR(速)超サイヤ人ゴッドSS孫悟空＆超サイヤ人ゴッドSSベジータ,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3536,[en][LR]UR+(速)超サイヤ人ゴッドSS孫悟空＆超サイヤ人ゴッドSSベジータ,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.769827,2024-07-08 11:02:57.769827
3537,[en]SSR(技)合体ザマス,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3538,[en][LR]UR+(技)合体ザマス,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3539,[en]SSR(力)マイ(未来),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3540,[en]SSR(体)ザマス,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3541,[en]SSR(力)人造人間18号,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3542,[en]SSR(速)マンバ,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3543,[en][極限]UR(体)人造人間17号(未来)step1,[en]極限Z覚醒：人造人間17号(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3544,[en][極限]UR(体)人造人間17号(未来)step2,[en]極限Z覚醒：人造人間17号(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3545,[en][極限]UR(体)人造人間17号(未来)step3,[en]極限Z覚醒：人造人間17号(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3546,[en][極限]UR(体)人造人間17号(未来)step4,[en]極限Z覚醒：人造人間17号(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3547,[en][極限]UR(体)人造人間17号(未来)step5,[en]極限Z覚醒：人造人間17号(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3548,[en][極限]UR(体)人造人間17号(未来)step6,[en]極限Z覚醒：人造人間17号(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3549,[en][極限]UR(体)人造人間17号(未来)step7,[en]極限Z覚醒：人造人間17号(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3550,[en][極限]UR(速)人造人間18号(未来)step1,[en]極限Z覚醒：人造人間18号(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3551,[en][極限]UR(速)人造人間18号(未来)step2,[en]極限Z覚醒：人造人間18号(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3552,[en][極限]UR(速)人造人間18号(未来)step3,[en]極限Z覚醒：人造人間18号(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3553,[en][極限]UR(速)人造人間18号(未来)step4,[en]極限Z覚醒：人造人間18号(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3554,[en][極限]UR(速)人造人間18号(未来)step5,[en]極限Z覚醒：人造人間18号(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3555,[en][極限]UR(速)人造人間18号(未来)step6,[en]極限Z覚醒：人造人間18号(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3556,[en][極限]UR(速)人造人間18号(未来)step7,[en]極限Z覚醒：人造人間18号(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3557,[en]SSR(技)超サイヤ人トランクス(青年期),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3558,[en]SSR(力)超サイヤ人孫悟飯(少年期),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3559,[en]SSR(技)トランクス(青年期),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3560,[en][極限]UR(技)ピッコロstep1,[en]極限Z覚醒：ピッコロstep1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3561,[en][極限]UR(技)ピッコロstep2,[en]極限Z覚醒：ピッコロstep2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3562,[en][極限]UR(技)ピッコロstep3,[en]極限Z覚醒：ピッコロstep3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3563,[en][極限]UR(技)ピッコロstep4,[en]極限Z覚醒：ピッコロstep4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3564,[en][極限]UR(技)ピッコロstep5,[en]極限Z覚醒：ピッコロstep5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3565,[en][極限]UR(技)ピッコロstep6,[en]極限Z覚醒：ピッコロstep6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3566,[en][極限]UR(技)ピッコロstep7,[en]極限Z覚醒：ピッコロstep7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3567,[en]SSR(技)ピッコロ,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3568,[en][極限]UR(技)トランクス(青年期)(未来)step1,[en]極限Z覚醒：トランクス(青年期)(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3569,[en][極限]UR(技)トランクス(青年期)(未来)step2,[en]極限Z覚醒：トランクス(青年期)(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3570,[en][極限]UR(技)トランクス(青年期)(未来)step3,[en]極限Z覚醒：トランクス(青年期)(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3571,[en][極限]UR(技)トランクス(青年期)(未来)step4,[en]極限Z覚醒：トランクス(青年期)(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3572,[en][極限]UR(技)トランクス(青年期)(未来)step5,[en]極限Z覚醒：トランクス(青年期)(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3573,[en][極限]UR(技)トランクス(青年期)(未来)step6,[en]極限Z覚醒：トランクス(青年期)(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3574,[en][極限]UR(技)トランクス(青年期)(未来)step7,[en]極限Z覚醒：トランクス(青年期)(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3589,[en][極限]UR(知)マイ(未来)step1,[en]極限Z覚醒：マイ(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3590,[en][極限]UR(知)マイ(未来)step2,[en]極限Z覚醒：マイ(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3591,[en][極限]UR(知)マイ(未来)step3,[en]極限Z覚醒：マイ(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3592,[en][極限]UR(知)マイ(未来)step4,[en]極限Z覚醒：マイ(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3593,[en][極限]UR(知)マイ(未来)step5,[en]極限Z覚醒：マイ(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3594,[en][極限]UR(知)マイ(未来)step6,[en]極限Z覚醒：マイ(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3595,[en][極限]UR(知)マイ(未来)step7,[en]極限Z覚醒：マイ(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3596,[en][極限]UR(速)ザマスstep1,[en]極限Z覚醒：ザマスstep1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3597,[en][極限]UR(速)ザマスstep2,[en]極限Z覚醒：ザマスstep2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3598,[en][極限]UR(速)ザマスstep3,[en]極限Z覚醒：ザマスstep3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3599,[en][極限]UR(速)ザマスstep4,[en]極限Z覚醒：ザマスstep4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3600,[en][極限]UR(速)ザマスstep5,[en]極限Z覚醒：ザマスstep5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3601,[en][極限]UR(速)ザマスstep6,[en]極限Z覚醒：ザマスstep6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3602,[en][極限]UR(速)ザマスstep7,[en]極限Z覚醒：ザマスstep7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3603,[en][極限]UR(力)孫悟空(GT)step1,[en]極限Z覚醒：孫悟空(GT)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3604,[en][極限]UR(力)孫悟空(GT)step2,[en]極限Z覚醒：孫悟空(GT)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3605,[en][極限]UR(力)孫悟空(GT)step3,[en]極限Z覚醒：孫悟空(GT)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3606,[en][極限]UR(力)孫悟空(GT)step4,[en]極限Z覚醒：孫悟空(GT)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3607,[en][極限]UR(力)孫悟空(GT)step5,[en]極限Z覚醒：孫悟空(GT)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3608,[en][極限]UR(力)孫悟空(GT)step6,[en]極限Z覚醒：孫悟空(GT)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3609,[en][極限]UR(力)孫悟空(GT)step7,[en]極限Z覚醒：孫悟空(GT)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3610,[en][極限]UR(体)フリーザ(最終形態)(GT)step1,[en]極限Z覚醒：フリーザ(最終形態)(GT)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3611,[en][極限]UR(体)フリーザ(最終形態)(GT)step2,[en]極限Z覚醒：フリーザ(最終形態)(GT)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3612,[en][極限]UR(体)フリーザ(最終形態)(GT)step3,[en]極限Z覚醒：フリーザ(最終形態)(GT)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3613,[en][極限]UR(体)フリーザ(最終形態)(GT)step4,[en]極限Z覚醒：フリーザ(最終形態)(GT)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3614,[en][極限]UR(体)フリーザ(最終形態)(GT)step5,[en]極限Z覚醒：フリーザ(最終形態)(GT)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3615,[en][極限]UR(体)フリーザ(最終形態)(GT)step6,[en]極限Z覚醒：フリーザ(最終形態)(GT)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3616,[en][極限]UR(体)フリーザ(最終形態)(GT)step7,[en]極限Z覚醒：フリーザ(最終形態)(GT)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3617,[en][極限]UR(知)セル(完全体)(GT)step1,[en]極限Z覚醒：セル(完全体)(GT)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3618,[en][極限]UR(知)セル(完全体)(GT)step2,[en]極限Z覚醒：セル(完全体)(GT)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3619,[en][極限]UR(知)セル(完全体)(GT)step3,[en]極限Z覚醒：セル(完全体)(GT)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3620,[en][極限]UR(知)セル(完全体)(GT)step4,[en]極限Z覚醒：セル(完全体)(GT)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3621,[en][極限]UR(知)セル(完全体)(GT)step5,[en]極限Z覚醒：セル(完全体)(GT)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3622,[en][極限]UR(知)セル(完全体)(GT)step6,[en]極限Z覚醒：セル(完全体)(GT)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3623,[en][極限]UR(知)セル(完全体)(GT)step7,[en]極限Z覚醒：セル(完全体)(GT)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3624,[en][極限]UR(体)ゴワス&ザマスstep1,[en]極限Z覚醒：ゴワス&ザマスstep1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3625,[en][極限]UR(体)ゴワス&ザマスstep2,[en]極限Z覚醒：ゴワス&ザマスstep2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3626,[en][極限]UR(体)ゴワス&ザマスstep3,[en]極限Z覚醒：ゴワス&ザマスstep3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3627,[en][極限]UR(体)ゴワス&ザマスstep4,[en]極限Z覚醒：ゴワス&ザマスstep4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3628,[en][極限]UR(体)ゴワス&ザマスstep5,[en]極限Z覚醒：ゴワス&ザマスstep5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3629,[en][極限]UR(体)ゴワス&ザマスstep6,[en]極限Z覚醒：ゴワス&ザマスstep6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3630,[en][極限]UR(体)ゴワス&ザマスstep7,[en]極限Z覚醒：ゴワス&ザマスstep7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3631,UR(力)超サイヤ人トランクス(未来),ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3632,[en][極限]UR(力)超サイヤ人トランクス(未来)step1,[en]極限Z覚醒：超サイヤ人トランクス(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3633,[en][極限]UR(力)超サイヤ人トランクス(未来)step2,[en]極限Z覚醒：超サイヤ人トランクス(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3634,[en][極限]UR(力)超サイヤ人トランクス(未来)step3,[en]極限Z覚醒：超サイヤ人トランクス(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3635,[en][極限]UR(力)超サイヤ人トランクス(未来)step4,[en]極限Z覚醒：超サイヤ人トランクス(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3636,[en][極限]UR(力)超サイヤ人トランクス(未来)step5,[en]極限Z覚醒：超サイヤ人トランクス(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3637,[en][極限]UR(力)超サイヤ人トランクス(未来)step6,[en]極限Z覚醒：超サイヤ人トランクス(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3638,[en][極限]UR(力)超サイヤ人トランクス(未来)step7,[en]極限Z覚醒：超サイヤ人トランクス(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3639,[en][極限]UR(力)超サイヤ人トランクス(未来)step1,[en]極限Z覚醒：超サイヤ人トランクス(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3640,[en][極限]UR(力)超サイヤ人トランクス(未来)step2,[en]極限Z覚醒：超サイヤ人トランクス(未来)step2,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3641,[en][極限]UR(力)超サイヤ人トランクス(未来)step3,[en]極限Z覚醒：超サイヤ人トランクス(未来)step3,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3642,[en][極限]UR(力)超サイヤ人トランクス(未来)step4,[en]極限Z覚醒：超サイヤ人トランクス(未来)step4,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3643,[en][極限]UR(力)超サイヤ人トランクス(未来)step5,[en]極限Z覚醒：超サイヤ人トランクス(未来)step5,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3644,[en][極限]UR(力)超サイヤ人トランクス(未来)step6,[en]極限Z覚醒：超サイヤ人トランクス(未来)step6,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3645,[en][極限]UR(力)超サイヤ人トランクス(未来)step7,[en]極限Z覚醒：超サイヤ人トランクス(未来)step7,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3646,[en]SSR(体)超サイヤ人トランクス(未来),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3647,[en][LR]UR+(体)超サイヤ人トランクス(未来),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3648,[en]SSR(力)超サイヤ人孫悟飯(未来),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3649,[en][LR]UR+(力)超サイヤ人孫悟飯(未来),[en]ドッカン覚醒ルート,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3650,[en][極限]UR(知)孫悟飯(未来)step1,[en]極限Z覚醒：孫悟飯(未来)step1,2024-07-08 11:02:57.775265,2024-07-08 11:02:57.775265
3651,[en][極限]UR(知)孫悟飯(未来)step2,[en]極限Z覚醒：孫悟飯(未来)step2,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3652,[en][極限]UR(知)孫悟飯(未来)step3,[en]極限Z覚醒：孫悟飯(未来)step3,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3653,[en][極限]UR(知)孫悟飯(未来)step4,[en]極限Z覚醒：孫悟飯(未来)step4,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3654,[en][極限]UR(知)孫悟飯(未来)step5,[en]極限Z覚醒：孫悟飯(未来)step5,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3655,[en][極限]UR(知)孫悟飯(未来)step6,[en]極限Z覚醒：孫悟飯(未来)step6,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3656,[en][極限]UR(知)孫悟飯(未来)step7,[en]極限Z覚醒：孫悟飯(未来)step7,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3657,[en][極限]URザマスstep1,[en]極限Z覚醒：ザマスstep1,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3658,[en][極限]URザマスstep2,[en]極限Z覚醒：ザマスstep2,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3659,[en][極限]URザマスstep3,[en]極限Z覚醒：ザマスstep3,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3660,[en][極限]URザマスstep4,[en]極限Z覚醒：ザマスstep4,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3661,[en][極限]URザマスstep5,[en]極限Z覚醒：ザマスstep5,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3662,[en][極限]URザマスstep6,[en]極限Z覚醒：ザマスstep6,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3663,[en][極限]URザマスstep7,[en]極限Z覚醒：ザマスstep7,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3664,[en][極限]UR(技)超サイヤ人トランクス(未来)step1,[en]極限Z覚醒：超サイヤ人トランクス(未来)step1,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3665,[en][極限]UR(技)超サイヤ人トランクス(未来)step2,[en]極限Z覚醒：超サイヤ人トランクス(未来)step2,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3666,[en][極限]UR(技)超サイヤ人トランクス(未来)step3,[en]極限Z覚醒：超サイヤ人トランクス(未来)step3,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3667,[en][極限]UR(技)超サイヤ人トランクス(未来)step4,[en]極限Z覚醒：超サイヤ人トランクス(未来)step4,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3668,[en][極限]UR(技)超サイヤ人トランクス(未来)step5,[en]極限Z覚醒：超サイヤ人トランクス(未来)step5,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
3669,[en][極限]UR(技)超サイヤ人トランクス(未来)step6,[en]極限Z覚醒：超サイヤ人トランクス(未来)step6,2024-07-08 11:02:57.780686,2024-07-08 11:02:57.780686
