id,escalation_type,level,enemy_skill_id,created_at,updated_at
125019,125006,20,125019,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
125020,125006,20,125020,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
125021,125006,25,125021,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
125022,125006,25,125022,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
125023,125006,30,125023,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
125024,125006,30,125024,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126000,126006,1,126000,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126001,126006,1,126001,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126002,126006,1,126002,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126003,126006,3,126003,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126004,126006,3,126004,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126005,126006,5,126005,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126006,126006,5,126006,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126007,126006,10,126007,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126008,126006,10,126008,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126009,126006,10,126009,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126010,126006,15,126010,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126011,126006,15,126011,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126012,126006,15,126012,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126013,126006,15,126013,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126014,126006,15,126014,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126015,126006,20,126015,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126016,126006,20,126016,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126017,126006,20,126017,2024-06-18 10:28:41.768649,2024-06-18 10:28:41.768649
126018,126006,25,126018,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
126019,126006,25,126019,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
126020,126006,30,126020,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
126021,126006,30,126021,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127000,127006,1,127000,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127001,127006,1,127001,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127002,127006,1,127002,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127003,127006,1,127003,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127004,127006,1,127004,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127005,127006,3,127005,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127006,127006,3,127006,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127007,127006,3,127007,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127008,127006,4,127008,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127009,127006,4,127009,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127010,127006,5,127010,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127011,127006,5,127011,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127012,127006,6,127012,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127013,127006,7,127013,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127014,127006,7,127014,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127015,127006,7,127015,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127016,127006,10,127016,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127017,127006,10,127017,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
127018,127006,10,127018,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128000,128006,1,128000,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128001,128006,1,128001,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128002,128006,1,128002,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128003,128006,1,128003,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128004,128006,1,128004,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128005,128006,3,128005,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128006,128006,3,128006,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128007,128006,3,128007,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128008,128006,4,128008,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128009,128006,4,128009,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128010,128006,5,128010,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128011,128006,5,128011,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128012,128006,6,128012,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128013,128006,7,128013,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128014,128006,7,128014,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128015,128006,7,128015,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128016,128006,10,128016,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128017,128006,10,128017,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
128018,128006,10,128018,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129000,129006,1,129000,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129001,129006,1,129001,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129002,129006,1,129002,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129003,129006,3,129003,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129004,129006,3,129004,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129005,129006,4,129005,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129006,129006,5,129006,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129007,129006,5,129007,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129008,129006,10,129008,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129009,129006,10,129009,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129010,129006,10,129010,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129011,129006,13,129011,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129012,129006,15,129012,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129013,129006,15,129013,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129014,129006,15,129014,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129015,129006,15,129015,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129016,129006,15,129016,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129017,129006,20,129017,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129018,129006,20,129018,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129019,129006,20,129019,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129020,129006,20,129020,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129021,129006,25,129021,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129022,129006,25,129022,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129023,129006,30,129023,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
129024,129006,30,129024,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130000,130006,1,130000,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130001,130006,1,130001,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130002,130006,1,130002,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130003,130006,1,130003,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130004,130006,1,130004,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130005,130006,3,130005,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130006,130006,3,130006,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130007,130006,3,130007,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130008,130006,4,130008,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130009,130006,4,130009,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130010,130006,5,130010,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130011,130006,5,130011,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130012,130006,6,130012,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130013,130006,7,130013,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130014,130006,7,130014,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130015,130006,7,130015,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130016,130006,10,130016,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130017,130006,10,130017,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
130018,130006,10,130018,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132000,132006,1,132000,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132001,132006,1,132001,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132002,132006,1,132002,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132003,132006,3,132003,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132004,132006,3,132004,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132005,132006,4,132005,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132006,132006,5,132006,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132007,132006,5,132007,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132008,132006,10,132008,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132009,132006,10,132009,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132010,132006,10,132010,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132011,132006,13,132011,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132012,132006,15,132012,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132013,132006,15,132013,2024-06-18 10:28:41.774054,2024-06-18 10:28:41.774054
132014,132006,15,132014,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132015,132006,15,132015,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132016,132006,15,132016,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132017,132006,20,132017,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132018,132006,20,132018,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132019,132006,20,132019,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132020,132006,20,132020,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132021,132006,25,132021,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132022,132006,25,132022,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132023,132006,30,132023,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
132024,132006,30,132024,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136000,136006,1,136000,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136001,136006,1,136001,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136002,136006,1,136002,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136003,136006,3,136003,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136004,136006,3,136004,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136005,136006,4,136005,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136006,136006,5,136006,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136007,136006,5,136007,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136008,136006,10,136008,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136009,136006,10,136009,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136010,136006,10,136010,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136011,136006,13,136011,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136012,136006,15,136012,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136013,136006,15,136013,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136014,136006,15,136014,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136015,136006,15,136015,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136016,136006,15,136016,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136017,136006,20,136017,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136018,136006,20,136018,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136019,136006,20,136019,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136020,136006,20,136020,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136021,136006,25,136021,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136022,136006,25,136022,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136023,136006,30,136023,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
136024,136006,30,136024,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138000,138006,1,138000,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138001,138006,1,138001,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138002,138006,1,138002,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138003,138006,3,138003,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138004,138006,3,138004,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138005,138006,4,138005,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138006,138006,5,138006,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138007,138006,5,138007,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138008,138006,10,138008,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138009,138006,10,138009,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138010,138006,10,138010,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138011,138006,13,138011,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138012,138006,15,138012,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138013,138006,15,138013,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138014,138006,15,138014,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138015,138006,15,138015,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138016,138006,15,138016,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138017,138006,20,138017,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138018,138006,20,138018,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138019,138006,20,138019,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138020,138006,20,138020,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138021,138006,25,138021,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138022,138006,25,138022,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138023,138006,30,138023,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
138024,138006,30,138024,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139000,139006,1,139000,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139001,139006,1,139001,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139002,139006,1,139002,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139003,139006,3,139003,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139004,139006,3,139004,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139005,139006,4,139005,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139006,139006,5,139006,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139007,139006,5,139007,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139008,139006,10,139008,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139009,139006,10,139009,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139010,139006,10,139010,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139011,139006,13,139011,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139012,139006,15,139012,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139013,139006,15,139013,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139014,139006,15,139014,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139015,139006,15,139015,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139016,139006,15,139016,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139017,139006,20,139017,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139018,139006,20,139018,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139019,139006,20,139019,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139020,139006,20,139020,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139021,139006,25,139021,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139022,139006,25,139022,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139023,139006,30,139023,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
139024,139006,30,139024,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140000,140006,1,140000,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140001,140006,1,140001,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140002,140006,1,140002,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140003,140006,1,140003,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140004,140006,1,140004,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140005,140006,3,140005,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140006,140006,3,140006,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140007,140006,3,140007,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140008,140006,4,140008,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140009,140006,4,140009,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140010,140006,5,140010,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140011,140006,5,140011,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140012,140006,6,140012,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140013,140006,7,140013,2024-06-18 10:28:41.779499,2024-06-18 10:28:41.779499
140014,140006,7,140014,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
140015,140006,7,140015,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
140016,140006,10,140016,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
140017,140006,10,140017,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
140018,140006,10,140018,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141000,141006,1,141000,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141001,141006,1,141001,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141002,141006,1,141002,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141003,141006,1,141003,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141004,141006,1,141004,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141005,141006,3,141005,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141006,141006,3,141006,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141007,141006,3,141007,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141008,141006,4,141008,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141009,141006,4,141009,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141010,141006,5,141010,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141011,141006,5,141011,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141012,141006,6,141012,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141013,141006,7,141013,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141014,141006,7,141014,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141015,141006,7,141015,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141016,141006,10,141016,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141017,141006,10,141017,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
141018,141006,10,141018,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
142000,142006,1,142000,2024-06-18 10:28:41.784885,2024-06-18 10:28:41.784885
