id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
2800,34,1,6,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2801,34,2,6,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2802,42,31,2,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2803,34,0,91,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2804,1,66,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2805,42,63,2,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2806,42,63,4,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2807,42,63,6,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2808,34,2,90,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2809,2,66,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2810,5,5,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2811,40,0,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2812,16,2,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2813,15,2,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2814,3,300,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2815,38,256,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2816,34,1,6,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2817,34,1,91,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2818,34,2,51,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2819,55,4,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2820,55,1,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2821,55,2,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2822,55,3,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2823,55,4,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2824,3,300,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2825,34,2,60,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2826,34,2,41,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2827,1,50,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2828,40,0,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2829,34,1,9,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2830,34,2,9,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2831,34,0,27,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2832,34,0,27,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2833,34,0,27,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2834,34,0,27,4,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2835,34,0,27,5,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2836,34,0,27,6,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2837,34,2,27,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2838,2,80,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2839,3,300,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2840,2,60,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2841,41,0,73,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2842,46,0,32,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2843,46,0,32,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2844,46,0,32,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2845,46,0,32,4,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2846,46,0,32,5,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2847,46,0,32,6,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2848,46,0,32,7,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2849,38,48,1,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2850,38,48,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2851,34,2,44,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2852,34,2,44,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2853,34,2,44,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2854,3,400,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2855,1,50,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2856,34,0,61,1,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2857,34,0,61,2,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2858,34,0,61,3,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2859,34,0,61,4,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2860,34,0,61,5,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2861,2,20,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2862,15,2,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2863,44,2,5,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2864,44,3,5,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2865,1,78,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2866,43,0,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2867,15,1,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2868,15,2,0,0,2024-07-30 10:30:26.926123,2024-07-30 10:30:26.926123
2869,15,3,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2870,15,4,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2871,15,5,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2872,15,6,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2873,15,7,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2874,2,50,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2875,16,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2876,39,32,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2877,3,800,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2878,25,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2879,1,50,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2880,3,600,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2881,3,300,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2882,46,0,64,4,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2883,34,0,42,7,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2884,3,400,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2885,19,1,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2886,19,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2887,3,300,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2888,34,1,60,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2889,34,1,61,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2890,34,2,60,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2891,34,2,61,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2892,34,2,60,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2893,34,2,61,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2894,5,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2895,5,5,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2896,15,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2897,34,1,85,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2898,34,0,61,4,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2899,41,1,13,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2900,41,1,27,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2901,34,2,42,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2902,34,2,42,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2903,40,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2904,16,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2905,42,8,1,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2906,42,8,2,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2907,42,8,3,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2908,42,8,4,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2909,42,8,5,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2910,42,32,1,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2911,42,32,2,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2912,42,32,3,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2913,42,32,4,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2914,42,32,5,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2915,41,0,13,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2916,41,2,13,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2917,3,300,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2918,3,450,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2919,2,58,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2920,3,300,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2921,19,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2922,19,1,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2923,19,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2924,1,70,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2925,3,400,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2926,2,70,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2927,47,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2928,1,58,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2929,51,1,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2930,55,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2931,34,1,17,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2932,41,0,30,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2933,38,48,1,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2934,34,2,41,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2935,34,2,17,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2936,3,300,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2937,34,0,61,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2938,34,0,61,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2939,34,0,61,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2940,34,0,61,4,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2941,34,0,61,5,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2942,34,0,61,6,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2943,34,0,61,7,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2944,34,0,60,1,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2945,34,0,60,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2946,34,0,60,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2947,34,0,60,4,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2948,34,0,60,5,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2949,34,0,60,6,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2950,34,0,60,7,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2951,3,400,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2952,34,2,60,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2953,34,2,60,3,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2954,16,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2955,38,48,1,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2956,15,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2957,15,3,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2958,15,4,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2959,15,5,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2960,15,6,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2961,15,7,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2962,1,50,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2963,2,50,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2964,43,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2965,40,0,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2966,16,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2967,15,2,0,0,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2968,34,0,70,2,2024-07-30 10:30:26.931999,2024-07-30 10:30:26.931999
2969,34,0,70,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2970,34,0,70,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2971,34,0,70,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2974,39,64,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2975,3,300,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2977,34,0,61,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2978,34,0,61,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2979,34,0,61,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2980,34,0,61,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2981,34,0,61,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2982,34,0,61,6,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2983,34,0,61,7,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2984,3,400,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2985,34,2,42,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2986,34,2,42,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2987,38,48,1,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2989,41,1,30,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2990,3,300,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2991,34,0,42,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2992,18,75,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2993,18,50,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2994,38,1072,1,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2995,18,80,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2996,38,1328,1,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2997,1,80,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2998,5,6,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
2999,46,0,64,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3000,46,0,64,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3001,46,0,64,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3002,46,0,64,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3003,46,0,64,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3004,46,0,64,6,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3005,46,0,64,7,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3006,51,5,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3007,34,2,21,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3008,34,2,21,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3009,34,2,21,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3010,34,2,59,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3011,34,2,59,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3012,34,2,59,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3013,3,400,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3014,1,60,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3015,18,30,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3016,34,1,43,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3017,34,0,3,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3018,34,0,3,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3019,34,0,3,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3020,34,0,3,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3021,34,0,3,6,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3022,34,0,3,7,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3023,34,0,89,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3024,34,0,89,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3025,34,0,89,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3026,34,0,89,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3027,34,0,89,6,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3028,34,0,89,7,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3029,34,0,65,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3030,34,0,65,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3031,34,0,65,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3032,34,0,65,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3033,34,0,65,6,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3034,34,0,65,7,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3035,42,63,9,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3036,34,2,36,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3037,34,2,29,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3038,34,0,36,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3039,34,0,29,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3040,34,2,36,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3041,15,0,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3042,16,1,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3043,16,5,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3044,16,6,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3045,16,7,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3046,55,1,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3047,34,0,78,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3048,53,2,1,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3049,42,4,1,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3050,46,0,64,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3051,46,0,32,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3052,46,0,4,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3053,46,0,2,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3054,46,0,8,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3055,46,0,1,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3056,46,0,16,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3057,34,2,88,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3058,34,1,88,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3059,34,1,29,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3061,34,0,92,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3062,34,0,92,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3063,34,0,92,4,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3064,34,0,92,5,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3067,34,2,92,3,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3068,60,491,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3069,41,0,83,1,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3070,60,116,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3071,60,31,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3072,34,2,92,2,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3073,57,5,0,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3074,42,4,1,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3075,42,4,4,0,2024-07-30 10:30:26.937788,2024-07-30 10:30:26.937788
3076,58,0,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3077,58,1,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3078,41,0,31,1,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3079,30,0,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3080,34,2,11,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3081,18,60,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3082,18,40,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3083,1,18,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3084,34,0,50,3,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3085,34,0,50,4,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3086,34,0,88,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3087,34,2,28,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3088,34,2,76,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3089,1,10,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3090,34,2,52,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3091,34,2,70,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3092,41,2,84,1,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3093,42,1,4,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3094,42,1,6,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3095,42,1,7,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3096,42,1,8,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3097,42,1,9,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3098,42,1,10,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3099,42,2,6,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3100,42,2,8,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3101,42,2,9,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3102,42,2,10,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3103,42,8,6,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3104,42,8,7,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3105,42,8,8,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3106,42,8,9,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3107,42,8,10,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3108,55,9,0,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3110,34,2,52,3,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3111,34,0,47,2,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3112,34,0,47,3,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3113,34,0,47,4,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3114,34,2,9,3,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3115,42,8,6,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3116,42,8,7,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3117,42,8,8,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3118,42,8,9,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3119,42,8,10,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3120,42,8,11,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3121,42,8,12,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3122,42,8,13,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3123,42,8,14,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3124,42,8,15,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3125,42,8,16,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3126,42,8,17,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3127,42,8,18,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3128,42,8,19,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3129,42,8,20,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
3130,42,8,21,0,2024-07-30 10:30:26.943589,2024-07-30 10:30:26.943589
