id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
6125,CardAwakeningRoute::Optimal,1027951,1027951,1,3930,3.0,1,,0,2023-11-22 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6126,CardAwakeningRoute::Optimal,1027951,1027951,1,3931,4.0,1,,0,2023-11-22 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6127,CardAwakeningRoute::Optimal,1027951,1027951,1,3932,5.0,1,,0,2023-11-22 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6128,CardAwakeningRoute::Optimal,1027951,1027951,1,3933,6.0,1,,0,2023-11-22 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6129,CardAwakeningRoute::Optimal,1027951,1027951,1,3934,7.0,1,,0,2023-11-22 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6130,CardAwakeningRoute::Optimal,1014641,1014641,1,3935,1.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6131,CardAwakeningRoute::Optimal,1014641,1014641,1,3936,2.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6132,CardAwakeningRoute::Optimal,1014641,1014641,1,3937,3.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6133,CardAwakeningRoute::Optimal,1014641,1014641,1,3938,4.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6134,CardAwakeningRoute::Optimal,1014641,1014641,1,3939,5.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6135,CardAwakeningRoute::Optimal,1014641,1014641,1,3940,6.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6136,CardAwakeningRoute::Optimal,1014641,1014641,1,3941,7.0,1,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6137,CardAwakeningRoute::Dokkan,1027411,1027601,1,3942,,0,None,0,2024-03-06 01:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6138,CardAwakeningRoute::Unawake,1027601,1027411,1,174,,0,,0,2024-03-06 01:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6139,CardAwakeningRoute::Zet,1027640,1027641,1,1,,0,None,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6140,CardAwakeningRoute::Dokkan,1027641,1027651,1,3943,,0,None,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6141,CardAwakeningRoute::Unawake,1027651,1027641,1,174,,0,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6142,CardAwakeningRoute::Zet,1027670,1027671,1,4,,0,None,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6143,CardAwakeningRoute::Dokkan,1027671,1027681,1,3944,,0,None,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6144,CardAwakeningRoute::Unawake,1027681,1027671,1,174,,0,,0,2023-11-30 06:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6145,CardAwakeningRoute::Optimal,1018271,1018271,1,3945,1.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6146,CardAwakeningRoute::Optimal,1018271,1018271,1,3946,2.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6147,CardAwakeningRoute::Optimal,1018271,1018271,1,3947,3.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6148,CardAwakeningRoute::Optimal,1018271,1018271,1,3948,4.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6149,CardAwakeningRoute::Optimal,1018271,1018271,1,3949,5.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6150,CardAwakeningRoute::Optimal,1018271,1018271,1,3950,6.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6151,CardAwakeningRoute::Optimal,1018271,1018271,1,3951,7.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6152,CardAwakeningRoute::Optimal,1018101,1018101,1,3952,1.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6153,CardAwakeningRoute::Optimal,1018101,1018101,1,3953,2.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6154,CardAwakeningRoute::Optimal,1018101,1018101,1,3954,3.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6155,CardAwakeningRoute::Optimal,1018101,1018101,1,3955,4.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6156,CardAwakeningRoute::Optimal,1018101,1018101,1,3956,5.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6157,CardAwakeningRoute::Optimal,1018101,1018101,1,3957,6.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6158,CardAwakeningRoute::Optimal,1018101,1018101,1,3958,7.0,1,,0,2023-12-19 08:00:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6159,CardAwakeningRoute::Dokkan,1015631,1027691,1,3959,,0,None,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6160,CardAwakeningRoute::Unawake,1027691,1015631,1,174,,0,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6161,CardAwakeningRoute::Optimal,1013121,1013121,1,3960,1.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6162,CardAwakeningRoute::Optimal,1013121,1013121,1,3961,2.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6163,CardAwakeningRoute::Optimal,1013121,1013121,1,3962,3.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6164,CardAwakeningRoute::Optimal,1013121,1013121,1,3963,4.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6165,CardAwakeningRoute::Optimal,1013121,1013121,1,3964,5.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6166,CardAwakeningRoute::Optimal,1013121,1013121,1,3965,6.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6167,CardAwakeningRoute::Optimal,1013121,1013121,1,3966,7.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6168,CardAwakeningRoute::Optimal,1015651,1015651,1,3967,1.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6169,CardAwakeningRoute::Optimal,1015651,1015651,1,3968,2.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6170,CardAwakeningRoute::Optimal,1015651,1015651,1,3969,3.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.844629,2024-07-30 10:30:35.844629
6171,CardAwakeningRoute::Optimal,1015651,1015651,1,3970,4.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6172,CardAwakeningRoute::Optimal,1015651,1015651,1,3971,5.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6173,CardAwakeningRoute::Optimal,1015651,1015651,1,3972,6.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6174,CardAwakeningRoute::Optimal,1015651,1015651,1,3973,7.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6175,CardAwakeningRoute::Optimal,1013111,1013111,1,3974,1.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6176,CardAwakeningRoute::Optimal,1013111,1013111,1,3975,2.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6177,CardAwakeningRoute::Optimal,1013111,1013111,1,3976,3.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6178,CardAwakeningRoute::Optimal,1013111,1013111,1,3977,4.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6179,CardAwakeningRoute::Optimal,1013111,1013111,1,3978,5.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6180,CardAwakeningRoute::Optimal,1013111,1013111,1,3979,6.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6181,CardAwakeningRoute::Optimal,1013111,1013111,1,3980,7.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6182,CardAwakeningRoute::Optimal,1017431,1017431,1,3981,1.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6183,CardAwakeningRoute::Optimal,1017431,1017431,1,3982,2.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6184,CardAwakeningRoute::Optimal,1017431,1017431,1,3983,3.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6185,CardAwakeningRoute::Optimal,1017431,1017431,1,3984,4.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6186,CardAwakeningRoute::Optimal,1017431,1017431,1,3985,5.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6187,CardAwakeningRoute::Optimal,1017431,1017431,1,3986,6.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6188,CardAwakeningRoute::Optimal,1017431,1017431,1,3987,7.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6189,CardAwakeningRoute::Optimal,1018031,1018031,1,3988,1.0,1,,0,2023-12-05 08:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6190,CardAwakeningRoute::Optimal,1018031,1018031,1,3989,2.0,1,,0,2023-12-05 08:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6191,CardAwakeningRoute::Optimal,1018031,1018031,1,3990,3.0,1,,0,2023-12-05 08:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6192,CardAwakeningRoute::Zet,1028040,1028041,1,38,,0,None,0,2023-12-14 02:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6193,CardAwakeningRoute::Dokkan,1028041,1028051,1,3991,,0,None,0,2023-12-14 02:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6194,CardAwakeningRoute::Unawake,1028051,1028041,1,174,,0,,0,2023-12-14 02:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6195,CardAwakeningRoute::Dokkan,1028051,1028061,1,3992,,0,None,0,2023-12-14 02:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6196,CardAwakeningRoute::Unawake,1028061,1028051,1,174,,0,,0,2023-12-14 02:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6197,CardAwakeningRoute::Zet,1027610,1027611,1,3,,0,None,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6198,CardAwakeningRoute::Dokkan,1027611,1027621,1,3993,,0,None,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6199,CardAwakeningRoute::Unawake,1027621,1027611,1,174,,0,,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6200,CardAwakeningRoute::Zet,1028150,1028151,1,38,,0,None,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6201,CardAwakeningRoute::Dokkan,1028151,1028161,1,3994,,0,None,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6202,CardAwakeningRoute::Unawake,1028161,1028151,1,174,,0,,0,2024-04-01 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6203,CardAwakeningRoute::Zet,1028410,1028411,1,4,,0,None,0,2023-11-30 00:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6204,CardAwakeningRoute::Dokkan,1028411,1028421,1,3995,,0,None,0,2023-11-30 00:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6205,CardAwakeningRoute::Unawake,1028421,1028411,1,174,,0,,0,2023-11-30 00:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6206,CardAwakeningRoute::Optimal,1012461,1012461,1,3996,1.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6207,CardAwakeningRoute::Optimal,1012461,1012461,1,3997,2.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6208,CardAwakeningRoute::Optimal,1012461,1012461,1,3998,3.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6209,CardAwakeningRoute::Optimal,1012461,1012461,1,3999,4.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6210,CardAwakeningRoute::Optimal,1012461,1012461,1,4000,5.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6211,CardAwakeningRoute::Optimal,1012461,1012461,1,4001,6.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6212,CardAwakeningRoute::Optimal,1012461,1012461,1,4002,7.0,1,,0,2024-04-08 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6213,CardAwakeningRoute::Optimal,1022011,1022011,1,4003,1.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6214,CardAwakeningRoute::Optimal,1022011,1022011,1,4004,2.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6215,CardAwakeningRoute::Optimal,1022011,1022011,1,4005,3.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6216,CardAwakeningRoute::Optimal,1022011,1022011,1,4006,4.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6217,CardAwakeningRoute::Optimal,1022011,1022011,1,4007,5.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6218,CardAwakeningRoute::Optimal,1022011,1022011,1,4008,6.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6219,CardAwakeningRoute::Optimal,1022011,1022011,1,4009,7.0,1,,0,2024-04-09 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6220,CardAwakeningRoute::Zet,1028270,1028271,1,4,,0,None,0,2024-02-21 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6221,CardAwakeningRoute::Dokkan,1028271,1028281,1,4010,,0,None,0,2024-02-21 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6222,CardAwakeningRoute::Unawake,1028281,1028271,1,174,,0,,0,2024-02-21 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6223,CardAwakeningRoute::Zet,1028220,1028221,1,38,,0,None,0,2024-07-09 05:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6224,CardAwakeningRoute::Dokkan,1028221,1028231,1,4011,,0,None,0,2024-07-09 05:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6225,CardAwakeningRoute::Unawake,1028231,1028221,1,174,,0,,0,2024-07-09 05:00:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6226,CardAwakeningRoute::Optimal,1012721,1012721,1,4012,1.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6227,CardAwakeningRoute::Optimal,1012721,1012721,1,4013,2.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6228,CardAwakeningRoute::Optimal,1012721,1012721,1,4014,3.0,1,,0,2024-04-19 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6229,CardAwakeningRoute::Optimal,1019821,1019821,1,4015,1.0,1,,0,2024-07-03 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6230,CardAwakeningRoute::Optimal,1019821,1019821,1,4016,2.0,1,,0,2024-07-03 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6231,CardAwakeningRoute::Optimal,1019821,1019821,1,4017,3.0,1,,0,2024-07-03 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6232,CardAwakeningRoute::Optimal,1019001,1019001,1,4018,1.0,1,,0,2024-07-18 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6233,CardAwakeningRoute::Optimal,1019001,1019001,1,4019,2.0,1,,0,2024-07-18 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6234,CardAwakeningRoute::Optimal,1019001,1019001,1,4020,3.0,1,,0,2024-07-18 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6235,CardAwakeningRoute::Optimal,1014991,1014991,1,4021,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6236,CardAwakeningRoute::Optimal,1014991,1014991,1,4022,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6237,CardAwakeningRoute::Optimal,1014991,1014991,1,4023,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6238,CardAwakeningRoute::Optimal,1014991,1014991,1,4024,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6239,CardAwakeningRoute::Optimal,1014991,1014991,1,4025,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6240,CardAwakeningRoute::Optimal,1014991,1014991,1,4026,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6241,CardAwakeningRoute::Optimal,1014991,1014991,1,4027,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6242,CardAwakeningRoute::Optimal,1015001,1015001,1,4028,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6243,CardAwakeningRoute::Optimal,1015001,1015001,1,4029,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6244,CardAwakeningRoute::Optimal,1015001,1015001,1,4030,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6245,CardAwakeningRoute::Optimal,1015001,1015001,1,4031,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6246,CardAwakeningRoute::Optimal,1015001,1015001,1,4032,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6247,CardAwakeningRoute::Optimal,1015001,1015001,1,4033,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6248,CardAwakeningRoute::Optimal,1015001,1015001,1,4034,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6249,CardAwakeningRoute::Optimal,1015131,1015131,1,4035,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6250,CardAwakeningRoute::Optimal,1015131,1015131,1,4036,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6251,CardAwakeningRoute::Optimal,1015131,1015131,1,4037,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6252,CardAwakeningRoute::Optimal,1015131,1015131,1,4038,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6253,CardAwakeningRoute::Optimal,1015131,1015131,1,4039,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6254,CardAwakeningRoute::Optimal,1015131,1015131,1,4040,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6255,CardAwakeningRoute::Optimal,1015131,1015131,1,4041,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6256,CardAwakeningRoute::Optimal,1015141,1015141,1,4042,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6257,CardAwakeningRoute::Optimal,1015141,1015141,1,4043,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6258,CardAwakeningRoute::Optimal,1015141,1015141,1,4044,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6259,CardAwakeningRoute::Optimal,1015141,1015141,1,4045,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6260,CardAwakeningRoute::Optimal,1015141,1015141,1,4046,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6261,CardAwakeningRoute::Optimal,1015141,1015141,1,4047,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6262,CardAwakeningRoute::Optimal,1015141,1015141,1,4048,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6263,CardAwakeningRoute::Optimal,1015211,1015211,1,4049,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6264,CardAwakeningRoute::Optimal,1015211,1015211,1,4050,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6265,CardAwakeningRoute::Optimal,1015211,1015211,1,4051,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6266,CardAwakeningRoute::Optimal,1015211,1015211,1,4052,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6267,CardAwakeningRoute::Optimal,1015211,1015211,1,4053,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6268,CardAwakeningRoute::Optimal,1015211,1015211,1,4054,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6269,CardAwakeningRoute::Optimal,1015211,1015211,1,4055,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6270,CardAwakeningRoute::Optimal,1015221,1015221,1,4056,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.858096,2024-07-30 10:30:35.858096
6271,CardAwakeningRoute::Optimal,1015221,1015221,1,4057,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6272,CardAwakeningRoute::Optimal,1015221,1015221,1,4058,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6273,CardAwakeningRoute::Optimal,1015221,1015221,1,4059,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6274,CardAwakeningRoute::Optimal,1015221,1015221,1,4060,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6275,CardAwakeningRoute::Optimal,1015221,1015221,1,4061,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6276,CardAwakeningRoute::Optimal,1015221,1015221,1,4062,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6277,CardAwakeningRoute::Optimal,1015231,1015231,1,4063,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6278,CardAwakeningRoute::Optimal,1015231,1015231,1,4064,2.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6279,CardAwakeningRoute::Optimal,1015231,1015231,1,4065,3.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6280,CardAwakeningRoute::Optimal,1015231,1015231,1,4066,4.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6281,CardAwakeningRoute::Optimal,1015231,1015231,1,4067,5.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6282,CardAwakeningRoute::Optimal,1015231,1015231,1,4068,6.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6283,CardAwakeningRoute::Optimal,1015231,1015231,1,4069,7.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
6284,CardAwakeningRoute::Optimal,1015241,1015241,1,4070,1.0,1,,0,2024-04-12 06:30:00,2024-07-30 10:30:35.871682,2024-07-30 10:30:35.871682
