id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
21600266,216,95,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600267,216,91,545,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600268,216,95,550,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600269,216,90,543,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600270,216,90,543,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600271,216,90,543,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600272,216,94,546,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600273,216,94,546,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600274,216,94,545,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600275,216,94,545,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600276,216,94,546,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600277,216,81,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600278,216,81,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600279,216,7,533,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600280,216,16,533,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600281,216,17,533,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600282,216,17,533,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600283,216,86,547,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600284,216,96,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600285,216,92,551,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600286,216,96,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600287,216,92,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600288,216,92,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600289,216,92,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600290,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600291,216,92,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600292,216,96,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600293,216,95,554,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600294,216,95,555,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600295,216,95,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600296,216,95,549,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600297,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600298,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600299,216,92,556,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600300,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600301,216,80,551,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600302,216,80,551,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600303,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600304,216,80,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600305,216,80,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600306,216,80,551,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600307,216,80,553,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600308,216,80,556,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600309,216,80,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600310,216,80,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600311,216,80,552,0,,2024-06-26 10:47:53.683344,2024-06-26 10:47:53.683344
21600312,216,81,554,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600313,216,81,549,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600314,216,81,549,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600315,216,97,553,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600316,216,97,553,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600317,216,97,553,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600318,216,97,553,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600319,216,97,556,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600320,216,97,552,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600321,216,97,552,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600322,216,7,533,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600323,216,16,533,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600324,216,117,539,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600325,216,18,533,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600326,216,106,558,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600327,216,20,557,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600328,216,106,558,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600329,216,118,559,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600330,216,96,549,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600331,216,96,549,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600332,216,95,549,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600333,216,91,545,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600334,216,18,533,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21600335,216,106,538,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700002,217,79,560,1,0.0,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700003,217,80,560,1,1.0,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700004,217,81,560,1,2.0,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700005,217,82,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700006,217,82,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700007,217,82,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700008,217,82,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700009,217,83,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700010,217,83,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700011,217,83,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700012,217,84,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700013,217,84,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700014,217,84,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700015,217,7,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700016,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700017,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700018,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700019,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700020,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700021,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700022,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700023,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700024,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700025,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700026,217,88,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700027,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700028,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700029,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700030,217,90,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700031,217,90,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700032,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700033,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700034,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700035,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700036,217,7,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700037,217,16,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700038,217,16,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700039,217,17,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700040,217,17,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700041,217,18,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700042,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700043,217,88,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700044,217,92,560,1,3.0,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700045,217,83,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700046,217,84,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700047,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700048,217,37,566,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700049,217,115,567,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700050,217,106,567,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700051,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700052,217,85,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700053,217,88,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700054,217,93,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700055,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700056,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700057,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700058,217,86,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700059,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700060,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700061,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700062,217,89,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700063,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700064,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700065,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700066,217,91,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700067,217,84,561,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700068,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700069,217,87,563,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700070,217,90,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700071,217,90,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700072,217,90,564,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700073,217,94,565,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700074,217,7,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700075,217,16,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700076,217,117,568,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700077,217,18,562,0,,2024-06-26 10:47:53.703817,2024-06-26 10:47:53.703817
21700078,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700079,217,84,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700080,217,82,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700081,217,82,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700082,217,82,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700083,217,82,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700084,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700085,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700086,217,84,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700087,217,84,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700088,217,84,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700089,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700090,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700091,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700092,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700093,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700094,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700095,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700096,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700097,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700098,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700099,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700100,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700101,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700102,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700103,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700104,217,117,568,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700105,217,88,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700106,217,88,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700107,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700108,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700109,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700110,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700111,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700112,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700113,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700114,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700115,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700116,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700117,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700118,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700119,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700120,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700121,217,7,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700122,217,7,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700123,217,18,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700124,217,18,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700125,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700126,217,88,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700127,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700128,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700129,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700130,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700131,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700132,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700133,217,7,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700134,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700135,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700136,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700137,217,85,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700138,217,88,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700139,217,88,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700140,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700141,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700142,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700143,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700144,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700145,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700146,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700147,217,95,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700148,217,80,570,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700149,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700150,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700151,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700152,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700153,217,94,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700154,217,7,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700155,217,16,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700156,217,117,568,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700157,217,18,562,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700158,217,132,571,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700159,217,93,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700160,217,84,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700161,217,87,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700162,217,90,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700163,217,94,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700164,217,81,569,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700165,217,83,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700166,217,83,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700167,217,83,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700168,217,83,561,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700169,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700170,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700171,217,86,563,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700172,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700173,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700174,217,89,564,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700175,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700176,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700177,217,91,565,0,,2024-06-26 10:47:53.716636,2024-06-26 10:47:53.716636
21700178,217,91,565,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700179,217,84,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700180,217,84,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700181,217,84,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700182,217,87,563,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700183,217,87,563,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700184,217,90,564,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700185,217,90,564,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700186,217,94,565,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700187,217,94,565,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700188,217,94,565,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700189,217,82,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700190,217,82,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700191,217,82,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700192,217,82,561,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700193,217,85,563,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700194,217,85,563,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700195,217,85,563,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700196,217,88,564,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700197,217,88,564,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
21700198,217,88,564,0,,2024-06-26 10:47:53.727990,2024-06-26 10:47:53.727990
