id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
5418,CardAwakeningRoute::Optimal,1026311,1026311,1,3338,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5419,CardAwakeningRoute::Optimal,1026311,1026311,1,3339,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5420,CardAwakeningRoute::Optimal,1026311,1026311,1,3340,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5421,CardAwakeningRoute::Optimal,1026311,1026311,1,3341,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5422,CardAwakeningRoute::Optimal,1026311,1026311,1,3342,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5423,CardAwakeningRoute::Zet,1026620,1026621,1,1,,0,None,0,2023-04-02 06:00:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5424,CardAwakeningRoute::Optimal,1007981,1007981,1,3343,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5425,CardAwakeningRoute::Optimal,1007981,1007981,1,3344,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5426,CardAwakeningRoute::Optimal,1007981,1007981,1,3345,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5427,CardAwakeningRoute::Optimal,1007981,1007981,1,3346,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5428,CardAwakeningRoute::Optimal,1007981,1007981,1,3347,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5429,CardAwakeningRoute::Optimal,1007981,1007981,1,3348,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5430,CardAwakeningRoute::Optimal,1007981,1007981,1,3349,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5431,CardAwakeningRoute::Optimal,1009961,1009961,1,3350,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5432,CardAwakeningRoute::Optimal,1009961,1009961,1,3351,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5433,CardAwakeningRoute::Optimal,1009961,1009961,1,3352,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5434,CardAwakeningRoute::Optimal,1009961,1009961,1,3353,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5435,CardAwakeningRoute::Optimal,1009961,1009961,1,3354,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5436,CardAwakeningRoute::Optimal,1009961,1009961,1,3355,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5437,CardAwakeningRoute::Optimal,1009961,1009961,1,3356,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5438,CardAwakeningRoute::Optimal,1008081,1008081,1,3357,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5439,CardAwakeningRoute::Optimal,1008081,1008081,1,3358,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5440,CardAwakeningRoute::Optimal,1008081,1008081,1,3359,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5441,CardAwakeningRoute::Optimal,1008081,1008081,1,3360,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5442,CardAwakeningRoute::Optimal,1008081,1008081,1,3361,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5443,CardAwakeningRoute::Optimal,1008081,1008081,1,3362,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5444,CardAwakeningRoute::Optimal,1008081,1008081,1,3363,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5445,CardAwakeningRoute::Optimal,1010711,1010711,1,3364,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5446,CardAwakeningRoute::Optimal,1010711,1010711,1,3365,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5447,CardAwakeningRoute::Optimal,1010711,1010711,1,3366,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5448,CardAwakeningRoute::Optimal,1010711,1010711,1,3367,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5449,CardAwakeningRoute::Optimal,1010711,1010711,1,3368,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5450,CardAwakeningRoute::Optimal,1010711,1010711,1,3369,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5451,CardAwakeningRoute::Optimal,1010711,1010711,1,3370,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5452,CardAwakeningRoute::Optimal,1016841,1016841,1,3371,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-08-16 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5453,CardAwakeningRoute::Optimal,1016841,1016841,1,3372,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-08-16 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5454,CardAwakeningRoute::Optimal,1016841,1016841,1,3373,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-08-16 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5455,CardAwakeningRoute::Zet,1026410,1026411,1,1,,0,None,0,2023-06-20 06:30:00,2024-05-17 11:40:36.182560,2024-05-17 11:40:36.182560
5456,CardAwakeningRoute::Dokkan,1026411,1026421,1,3374,,0,None,0,2023-06-20 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5457,CardAwakeningRoute::Unawake,1026421,1026411,1,174,,0,,0,2023-06-20 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5458,CardAwakeningRoute::Dokkan,1026421,1026431,1,3375,,0,None,0,2023-06-20 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5459,CardAwakeningRoute::Unawake,1026431,1026421,1,174,,0,,0,2023-06-20 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5460,CardAwakeningRoute::Zet,1026470,1026471,1,1,,0,None,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5461,CardAwakeningRoute::Dokkan,1026471,1026481,1,3376,,0,None,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5462,CardAwakeningRoute::Unawake,1026481,1026471,1,174,,0,,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5463,CardAwakeningRoute::Zet,1026500,1026501,1,2,,0,None,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5464,CardAwakeningRoute::Dokkan,1026501,1026511,1,3377,,0,None,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5465,CardAwakeningRoute::Unawake,1026511,1026501,1,174,,0,,0,2023-08-11 06:30:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5466,CardAwakeningRoute::Optimal,1011081,1011081,1,3378,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5467,CardAwakeningRoute::Optimal,1011081,1011081,1,3379,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5468,CardAwakeningRoute::Optimal,1011081,1011081,1,3380,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5469,CardAwakeningRoute::Optimal,1011081,1011081,1,3381,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5470,CardAwakeningRoute::Optimal,1011081,1011081,1,3382,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5471,CardAwakeningRoute::Optimal,1011081,1011081,1,3383,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5472,CardAwakeningRoute::Optimal,1011081,1011081,1,3384,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5473,CardAwakeningRoute::Optimal,1011071,1011071,1,3385,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5474,CardAwakeningRoute::Optimal,1011071,1011071,1,3386,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5475,CardAwakeningRoute::Optimal,1011071,1011071,1,3387,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5476,CardAwakeningRoute::Optimal,1011071,1011071,1,3388,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5477,CardAwakeningRoute::Optimal,1011071,1011071,1,3389,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5478,CardAwakeningRoute::Optimal,1011071,1011071,1,3390,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5479,CardAwakeningRoute::Optimal,1011071,1011071,1,3391,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-06-30 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5480,CardAwakeningRoute::Dokkan,1005711,1026631,1,3392,,0,None,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5481,CardAwakeningRoute::Unawake,1026631,1005711,1,174,,0,,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5482,CardAwakeningRoute::Optimal,1026631,1026631,1,3393,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5483,CardAwakeningRoute::Optimal,1026631,1026631,1,3394,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5484,CardAwakeningRoute::Optimal,1026631,1026631,1,3395,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5485,CardAwakeningRoute::Optimal,1026631,1026631,1,3396,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5486,CardAwakeningRoute::Optimal,1026631,1026631,1,3397,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5487,CardAwakeningRoute::Optimal,1026631,1026631,1,3398,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5488,CardAwakeningRoute::Optimal,1026631,1026631,1,3399,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-04-28 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5489,CardAwakeningRoute::Optimal,1019531,1019531,1,3400,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-08-19 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5490,CardAwakeningRoute::Optimal,1019531,1019531,1,3401,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-08-19 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5491,CardAwakeningRoute::Optimal,1019531,1019531,1,3402,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-08-19 00:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5492,CardAwakeningRoute::Optimal,1017491,1017491,1,3403,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5493,CardAwakeningRoute::Optimal,1017491,1017491,1,3404,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5494,CardAwakeningRoute::Optimal,1017491,1017491,1,3405,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5495,CardAwakeningRoute::Optimal,1017491,1017491,1,3406,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5496,CardAwakeningRoute::Optimal,1017491,1017491,1,3407,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5497,CardAwakeningRoute::Optimal,1017491,1017491,1,3408,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5498,CardAwakeningRoute::Optimal,1017491,1017491,1,3409,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-02 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5499,CardAwakeningRoute::Zet,1026550,1026551,1,38,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5500,CardAwakeningRoute::Dokkan,1026551,1026561,1,3410,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5501,CardAwakeningRoute::Unawake,1026561,1026551,1,174,,0,,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5502,CardAwakeningRoute::Zet,1021270,1021271,1,4,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5503,CardAwakeningRoute::Dokkan,1021271,1021311,1,3411,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5504,CardAwakeningRoute::Unawake,1021311,1021271,1,174,,0,,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5505,CardAwakeningRoute::Zet,1026570,1026571,1,3,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5506,CardAwakeningRoute::Dokkan,1026571,1026581,1,3412,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5507,CardAwakeningRoute::Unawake,1026581,1026571,1,174,,0,,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5508,CardAwakeningRoute::Zet,1026520,1026521,1,2,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5509,CardAwakeningRoute::Dokkan,1026521,1026531,1,3413,,0,None,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5510,CardAwakeningRoute::Unawake,1026531,1026521,1,174,,0,,0,2023-04-28 02:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5511,CardAwakeningRoute::Dokkan,1004171,1026851,1,3414,,0,None,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5512,CardAwakeningRoute::Optimal,1026851,1026851,1,3415,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5513,CardAwakeningRoute::Optimal,1026851,1026851,1,3416,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5514,CardAwakeningRoute::Optimal,1026851,1026851,1,3417,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5515,CardAwakeningRoute::Optimal,1026851,1026851,1,3418,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5516,CardAwakeningRoute::Optimal,1026851,1026851,1,3419,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5517,CardAwakeningRoute::Optimal,1026851,1026851,1,3420,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5518,CardAwakeningRoute::Optimal,1026851,1026851,1,3421,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2023-05-16 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5519,CardAwakeningRoute::Zet,1026590,1026591,1,3,,0,None,0,2023-05-15 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5520,CardAwakeningRoute::Dokkan,1026591,1026601,1,3422,,0,None,0,2023-05-15 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5521,CardAwakeningRoute::Unawake,1026601,1026591,1,174,,0,,0,2023-05-15 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5522,CardAwakeningRoute::Dokkan,1026601,1026611,1,3423,,0,None,0,2023-05-15 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5523,CardAwakeningRoute::Unawake,1026611,1026601,1,174,,0,,0,2023-05-15 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5524,CardAwakeningRoute::Optimal,1011431,1011431,1,3424,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-05-18 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5525,CardAwakeningRoute::Optimal,1011431,1011431,1,3425,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-05-18 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5526,CardAwakeningRoute::Optimal,1011431,1011431,1,3426,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-05-18 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
5527,CardAwakeningRoute::Optimal,1011431,1011431,1,3427,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2023-05-18 08:00:00,2024-05-17 11:40:36.195565,2024-05-17 11:40:36.195565
