id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
10276901,102769,1,2,0,,82,"[2097152,90,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277000,102770,1,2,100,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277001,102770,1,2,100,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277002,102770,1,2,452,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277003,102770,1,2,452,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277004,102770,1,2,453,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277005,102770,1,2,453,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277006,102770,1,2,316,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277007,102770,1,2,454,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277008,102770,1,2,455,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277100,102771,1,2,100,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277101,102771,1,2,100,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277102,102771,1,2,452,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277103,102771,1,2,452,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277104,102771,1,2,453,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277105,102771,1,2,453,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277106,102771,1,2,316,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277107,102771,1,2,454,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277108,102771,1,2,455,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277200,102772,1,2,51,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277201,102772,1,2,51,,82,"[31,100,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277300,102773,1,2,51,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277301,102773,1,2,51,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277400,102774,1,2,100,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277401,102774,1,2,100,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277402,102774,1,2,456,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277403,102774,1,2,456,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277404,102774,1,2,457,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277405,102774,1,2,457,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277406,102774,1,2,316,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277407,102774,1,2,458,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277408,102774,1,2,459,,82,"[31,10,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277500,102775,1,2,100,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277501,102775,1,2,100,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277502,102775,1,2,456,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277503,102775,1,2,456,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277504,102775,1,2,457,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277505,102775,1,2,457,,82,"[31,170,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277506,102775,1,2,316,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277507,102775,1,2,458,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277508,102775,1,2,459,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277700,102777,1,2,149,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277701,102777,1,2,149,,82,"[31,100,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277800,102778,1,2,149,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277801,102778,1,2,149,,82,"[31,130,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277900,102779,1,2,100,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10277901,102779,1,2,100,,82,"[31,30,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278000,102780,1,2,100,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278001,102780,1,2,100,,82,"[31,50,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278400,102784,1,2,11,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278401,102784,1,2,11,,82,"[31,50,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278500,102785,1,2,11,,5,"[3,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278501,102785,1,2,11,,82,"[31,50,0]",2,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278900,102789,1,2,138,,5,"[2,0,0]",0,2024-05-17 11:41:11.076481,2024-05-17 11:41:11.076481
10278901,102789,1,2,138,,82,"[31,100,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279000,102790,1,2,138,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279001,102790,1,2,138,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279100,102791,1,2,149,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279101,102791,1,2,149,,82,"[31,150,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279200,102792,1,2,149,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279201,102792,1,2,149,,82,"[31,150,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279300,102793,1,2,0,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279301,102793,1,2,0,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279400,102794,1,2,0,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279401,102794,1,2,0,,82,"[31,40,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279500,102795,1,2,0,,83,"[2,3,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10279501,102795,1,2,0,,82,"[2,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280400,102804,1,2,104,,82,"[31,150,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280401,102804,1,2,104,,83,"[31,2,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280500,102805,1,2,104,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280501,102805,1,2,104,,83,"[31,3,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280600,102806,1,2,104,,82,"[31,200,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10280601,102806,1,2,104,,83,"[31,3,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281000,102810,1,2,94,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281001,102810,1,2,94,,82,"[31,100,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281100,102811,1,2,94,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281101,102811,1,2,94,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281200,102812,1,2,91,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281201,102812,1,2,91,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281202,102812,1,2,460,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281203,102812,1,2,460,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281204,102812,1,2,461,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281205,102812,1,2,462,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281300,102813,1,2,91,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281301,102813,1,2,91,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281302,102813,1,2,460,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281303,102813,1,2,460,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281304,102813,1,2,461,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281305,102813,1,2,462,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281500,102815,1,2,31,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281501,102815,1,2,31,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281502,102815,1,2,486,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281503,102815,1,2,486,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281504,102815,1,2,487,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281505,102815,1,2,488,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281506,102815,1,2,489,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281507,102815,1,2,490,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281600,102816,1,2,31,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281601,102816,1,2,31,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281602,102816,1,2,486,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281603,102816,1,2,486,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281604,102816,1,2,487,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281605,102816,1,2,488,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281606,102816,1,2,489,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10281607,102816,1,2,490,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282700,102827,1,2,491,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282701,102827,1,2,491,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282702,102827,1,2,493,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282703,102827,1,2,493,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282704,102827,1,2,494,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282705,102827,1,2,495,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282706,102827,1,2,496,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282707,102827,1,2,497,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282708,102827,1,2,498,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282709,102827,1,2,499,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282800,102828,1,2,491,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282801,102828,1,2,491,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282802,102828,1,2,493,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282803,102828,1,2,493,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282804,102828,1,2,494,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282805,102828,1,2,495,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282806,102828,1,2,496,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282807,102828,1,2,497,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282808,102828,1,2,498,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10282809,102828,1,2,499,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284100,102841,1,2,149,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284101,102841,1,2,149,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284200,102842,1,2,149,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284201,102842,1,2,149,,82,"[31,50,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284800,102848,1,2,67,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284801,102848,1,2,67,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284802,102848,1,2,526,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284803,102848,1,2,526,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284804,102848,1,2,527,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284805,102848,1,2,528,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284806,102848,1,2,529,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284807,102848,1,2,530,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284808,102848,1,2,531,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284809,102848,1,2,532,,82,"[31,10,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284900,102849,1,2,67,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284901,102849,1,2,67,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284902,102849,1,2,526,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284903,102849,1,2,526,,82,"[31,170,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284904,102849,1,2,527,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284905,102849,1,2,528,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284906,102849,1,2,529,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284907,102849,1,2,530,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284908,102849,1,2,531,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10284909,102849,1,2,532,,82,"[31,30,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10285100,102851,1,2,33,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10285101,102851,1,2,33,,82,"[31,100,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10285200,102852,1,2,33,,5,"[3,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10285201,102852,1,2,33,,82,"[31,130,0]",2,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10286200,102862,1,2,94,,5,"[2,0,0]",0,2024-05-17 11:41:11.087029,2024-05-17 11:41:11.087029
10286201,102862,1,2,94,,104,"[30,30,30]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10286300,102863,1,2,94,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10286301,102863,1,2,94,,104,"[50,50,50]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287300,102873,1,2,65,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287301,102873,1,2,65,,82,"[31,50,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287800,102878,1,2,17,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287801,102878,1,2,17,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287802,102878,1,2,541,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287803,102878,1,2,541,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287804,102878,1,2,542,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287805,102878,1,2,542,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287806,102878,1,2,543,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287807,102878,1,2,544,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287808,102878,1,2,545,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287809,102878,1,2,546,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287810,102878,1,2,547,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287811,102878,1,2,548,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287900,102879,1,2,17,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287901,102879,1,2,17,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287902,102879,1,2,541,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287903,102879,1,2,541,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287904,102879,1,2,542,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287905,102879,1,2,542,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287906,102879,1,2,543,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287907,102879,1,2,544,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287908,102879,1,2,545,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287909,102879,1,2,546,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287910,102879,1,2,547,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10287911,102879,1,2,548,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288000,102880,1,2,17,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288001,102880,1,2,17,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288002,102880,1,2,549,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288003,102880,1,2,549,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288004,102880,1,2,550,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288005,102880,1,2,550,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288006,102880,1,2,551,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288007,102880,1,2,552,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288008,102880,1,2,553,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288009,102880,1,2,554,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288010,102880,1,2,555,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288011,102880,1,2,556,,82,"[31,10,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288100,102881,1,2,17,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288101,102881,1,2,17,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288102,102881,1,2,549,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288103,102881,1,2,549,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288104,102881,1,2,550,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288105,102881,1,2,550,,82,"[31,170,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288106,102881,1,2,551,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288107,102881,1,2,552,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288108,102881,1,2,553,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288109,102881,1,2,554,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288110,102881,1,2,555,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288111,102881,1,2,556,,82,"[31,30,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288200,102882,1,2,8,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288201,102882,1,2,8,,82,"[31,100,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288300,102883,1,2,8,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288301,102883,1,2,8,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288400,102884,1,2,123,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288401,102884,1,2,123,,82,"[31,100,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288500,102885,1,2,123,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288501,102885,1,2,123,,82,"[31,130,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288700,102887,1,2,17,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288701,102887,1,2,17,,82,"[31,100,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288702,102887,1,2,558,,5,"[2,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288703,102887,1,2,558,,82,"[31,100,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288800,102888,1,2,17,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288801,102888,1,2,17,,82,"[31,120,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288802,102888,1,2,558,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288803,102888,1,2,558,,82,"[31,120,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288900,102889,1,2,17,,5,"[4,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288901,102889,1,2,17,,82,"[31,150,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288902,102889,1,2,558,,5,"[4,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
10288903,102889,1,2,558,,82,"[31,150,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100531100,1005311,1,2,0,,83,"[21,3,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100531101,1005311,1,2,0,,82,"[21,80,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100532100,1005321,1,2,0,,82,"[11,80,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100532101,1005321,1,2,0,,83,"[11,3,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100710100,1007101,1,4,0,,3,"[40,40,0]",3,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100714100,1007141,1,2,0,,5,"[3,0,0]",0,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
100714101,1007141,1,2,0,,82,"[31,60,0]",2,2024-05-17 11:41:11.097848,2024-05-17 11:41:11.097848
