id,z_battle_stage_id,level,z_battle_first_reward_set_id,main_reward_id,created_at,updated_at
108004,108,5,108004,108025,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108005,108,6,108005,108027,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108006,108,7,108006,108032,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108007,108,8,108007,108037,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108008,108,9,108008,108042,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108009,108,10,108009,108051,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
108010,108,11,108010,108052,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109000,109,1,109000,109001,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109001,109,2,109001,109006,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109002,109,3,109002,109011,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109003,109,4,109003,109016,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109004,109,5,109004,109025,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109005,109,6,109005,109027,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109006,109,7,109006,109032,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109007,109,8,109007,109037,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109008,109,9,109008,109042,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109009,109,10,109009,109051,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
109010,109,11,109010,109052,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110000,110,1,110000,110001,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110001,110,2,110001,110005,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110002,110,3,110002,110008,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110003,110,4,110003,110011,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110004,110,5,110004,110015,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110005,110,6,110005,110018,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110006,110,7,110006,110021,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110007,110,8,110007,110024,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110008,110,9,110008,110027,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110009,110,10,110009,110033,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110010,110,11,110010,110035,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110011,110,12,110011,110039,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110012,110,13,110012,110042,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110013,110,14,110013,110045,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110014,110,15,110014,110049,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110015,110,16,110015,110052,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110016,110,17,110016,110055,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110017,110,18,110017,110058,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110018,110,19,110018,110061,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110019,110,20,110019,110067,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110020,110,21,110020,110069,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110021,110,22,110021,110073,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110022,110,23,110022,110076,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110023,110,24,110023,110079,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110024,110,25,110024,110083,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110025,110,26,110025,110085,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110026,110,27,110026,110089,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110027,110,28,110027,110092,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110028,110,29,110028,110095,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110029,110,30,110029,110101,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
110030,110,31,110030,110102,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
111000,111,1,111000,111001,2024-05-17 11:40:20.110149,2024-05-17 11:40:20.110149
111001,111,2,111001,111006,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111002,111,3,111002,111011,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111003,111,4,111003,111016,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111004,111,5,111004,111025,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111005,111,6,111005,111027,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111006,111,7,111006,111032,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111007,111,8,111007,111037,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111008,111,9,111008,111042,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111009,111,10,111009,111051,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
111010,111,11,111010,111052,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112000,112,1,112000,112001,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112001,112,2,112001,112005,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112002,112,3,112002,112008,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112003,112,4,112003,112011,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112004,112,5,112004,112015,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112005,112,6,112005,112018,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112006,112,7,112006,112021,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112007,112,8,112007,112024,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112008,112,9,112008,112027,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112009,112,10,112009,112033,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112010,112,11,112010,112035,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112011,112,12,112011,112039,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112012,112,13,112012,112042,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112013,112,14,112013,112045,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112014,112,15,112014,112049,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112015,112,16,112015,112052,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112016,112,17,112016,112055,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112017,112,18,112017,112058,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112018,112,19,112018,112061,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112019,112,20,112019,112067,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112020,112,21,112020,112069,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112021,112,22,112021,112073,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112022,112,23,112022,112076,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112023,112,24,112023,112079,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112024,112,25,112024,112083,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112025,112,26,112025,112085,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112026,112,27,112026,112089,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112027,112,28,112027,112092,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112028,112,29,112028,112095,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112029,112,30,112029,112101,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
112030,112,31,112030,112102,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113000,113,1,113000,113001,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113001,113,2,113001,113006,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113002,113,3,113002,113011,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113003,113,4,113003,113016,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113004,113,5,113004,113025,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113005,113,6,113005,113027,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113006,113,7,113006,113032,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113007,113,8,113007,113037,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113008,113,9,113008,113042,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113009,113,10,113009,113051,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
113010,113,11,113010,113052,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114000,114,1,114000,114001,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114001,114,2,114001,114005,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114002,114,3,114002,114008,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114003,114,4,114003,114011,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114004,114,5,114004,114015,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114005,114,6,114005,114018,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114006,114,7,114006,114021,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114007,114,8,114007,114024,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114008,114,9,114008,114027,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114009,114,10,114009,114033,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114010,114,11,114010,114035,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114011,114,12,114011,114039,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114012,114,13,114012,114042,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114013,114,14,114013,114045,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114014,114,15,114014,114049,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114015,114,16,114015,114052,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114016,114,17,114016,114055,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114017,114,18,114017,114058,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114018,114,19,114018,114061,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114019,114,20,114019,114067,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114020,114,21,114020,114069,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114021,114,22,114021,114073,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114022,114,23,114022,114076,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114023,114,24,114023,114079,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114024,114,25,114024,114083,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114025,114,26,114025,114085,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114026,114,27,114026,114089,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114027,114,28,114027,114092,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114028,114,29,114028,114095,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114029,114,30,114029,114101,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
114030,114,31,114030,114102,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115000,115,1,115000,115003,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115001,115,2,115001,115011,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115002,115,3,115002,115018,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115003,115,4,115003,115025,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115004,115,5,115004,115032,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115005,115,6,115005,115039,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115006,115,7,115006,115046,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115007,115,8,115007,115053,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115008,115,9,115008,115060,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115009,115,10,115009,115070,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115010,115,11,115010,115074,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115011,115,12,115011,115082,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115012,115,13,115012,115089,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115013,115,14,115013,115096,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115014,115,15,115014,115106,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115015,115,16,115015,115111,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115016,115,17,115016,115118,2024-05-17 11:40:20.116034,2024-05-17 11:40:20.116034
115017,115,18,115017,115125,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115018,115,19,115018,115132,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115019,115,20,115019,115142,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115020,115,21,115020,115146,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115021,115,22,115021,115154,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115022,115,23,115022,115161,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115023,115,24,115023,115168,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115024,115,25,115024,115178,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115025,115,26,115025,115182,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115026,115,27,115026,115190,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115027,115,28,115027,115197,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115028,115,29,115028,115204,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115029,115,30,115029,115214,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
115030,115,31,115030,115215,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116000,116,1,116000,116001,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116001,116,2,116001,116005,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116002,116,3,116002,116008,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116003,116,4,116003,116011,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116004,116,5,116004,116015,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116005,116,6,116005,116018,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116006,116,7,116006,116021,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116007,116,8,116007,116024,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116008,116,9,116008,116027,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116009,116,10,116009,116033,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116010,116,11,116010,116035,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116011,116,12,116011,116039,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116012,116,13,116012,116042,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116013,116,14,116013,116045,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116014,116,15,116014,116049,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116015,116,16,116015,116052,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116016,116,17,116016,116055,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116017,116,18,116017,116058,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116018,116,19,116018,116061,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116019,116,20,116019,116067,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116020,116,21,116020,116069,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116021,116,22,116021,116073,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116022,116,23,116022,116076,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116023,116,24,116023,116079,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116024,116,25,116024,116083,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116025,116,26,116025,116085,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116026,116,27,116026,116089,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116027,116,28,116027,116092,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116028,116,29,116028,116095,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116029,116,30,116029,116101,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
116030,116,31,116030,116102,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117000,117,1,117000,117002,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117001,117,2,117001,117008,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117002,117,3,117002,117013,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117003,117,4,117003,117018,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117004,117,5,117004,117023,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117005,117,6,117005,117028,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117006,117,7,117006,117033,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117007,117,8,117007,117038,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117008,117,9,117008,117043,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117009,117,10,117009,117050,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117010,117,11,117010,117053,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117011,117,12,117011,117059,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117012,117,13,117012,117064,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117013,117,14,117013,117069,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117014,117,15,117014,117076,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117015,117,16,117015,117080,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117016,117,17,117016,117085,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117017,117,18,117017,117090,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117018,117,19,117018,117095,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117019,117,20,117019,117102,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117020,117,21,117020,117105,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117021,117,22,117021,117111,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117022,117,23,117022,117116,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117023,117,24,117023,117121,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117024,117,25,117024,117128,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117025,117,26,117025,117131,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117026,117,27,117026,117137,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117027,117,28,117027,117142,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117028,117,29,117028,117147,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117029,117,30,117029,117154,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
117030,117,31,117030,117155,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118000,118,1,118000,118001,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118001,118,2,118001,118006,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118002,118,3,118002,118011,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118003,118,4,118003,118016,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118004,118,5,118004,118025,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118005,118,6,118005,118027,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118006,118,7,118006,118032,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118007,118,8,118007,118037,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118008,118,9,118008,118042,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118009,118,10,118009,118051,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
118010,118,11,118010,118052,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119000,119,1,119000,119001,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119001,119,2,119001,119005,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119002,119,3,119002,119008,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119003,119,4,119003,119011,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119004,119,5,119004,119015,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
119005,119,6,119005,119018,2024-05-17 11:40:20.122005,2024-05-17 11:40:20.122005
