id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
21500218,215,90,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500219,215,90,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500220,215,90,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500221,215,94,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500222,215,94,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500223,215,81,511,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500224,215,97,512,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500225,215,86,505,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500226,215,86,505,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500227,215,86,505,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500228,215,89,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500229,215,89,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500230,215,89,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500231,215,89,506,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500232,215,91,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500233,215,91,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500234,215,91,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500235,215,91,507,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500236,215,16,504,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500237,215,16,504,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500238,215,17,504,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500239,215,18,504,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500240,215,132,513,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500241,215,86,505,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500242,215,88,514,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500243,215,93,515,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500244,215,95,520,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500245,215,88,514,0,,2024-05-17 11:37:57.915757,2024-05-17 11:37:57.915757
21500246,215,88,514,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500247,215,93,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500248,215,93,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500249,215,93,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500250,215,93,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500251,215,89,514,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500252,215,86,518,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500253,215,86,518,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500254,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500255,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500256,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500257,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500258,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500259,215,89,519,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500260,215,91,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500261,215,91,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500262,215,91,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500263,215,91,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500264,215,91,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500265,215,91,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500266,215,95,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500267,215,91,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500268,215,95,521,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500269,215,90,514,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500270,215,90,514,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500271,215,90,514,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500272,215,94,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500273,215,94,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500274,215,94,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500275,215,94,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500276,215,94,517,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500277,215,81,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500278,215,81,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500279,215,133,510,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500280,215,16,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500281,215,17,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500282,215,17,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500283,215,86,518,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500284,215,96,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500285,215,92,522,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500286,215,96,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500287,215,92,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500288,215,92,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500289,215,92,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500290,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500291,215,92,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500292,215,96,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500293,215,95,525,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500294,215,95,526,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500295,215,95,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500296,215,95,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500297,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500298,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500299,215,92,527,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500300,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500301,215,80,522,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500302,215,80,522,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500303,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500304,215,80,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500305,215,80,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500306,215,80,522,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500307,215,80,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500308,215,80,527,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500309,215,80,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500310,215,80,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500311,215,80,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500312,215,81,525,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500313,215,81,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500314,215,81,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500315,215,97,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500316,215,97,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500317,215,97,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500318,215,97,524,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500319,215,97,527,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500320,215,97,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500321,215,97,523,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500322,215,7,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500323,215,16,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500324,215,17,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500325,215,18,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500326,215,106,529,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500327,215,20,528,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500328,215,106,529,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500329,215,118,530,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500330,215,96,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500331,215,96,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500332,215,95,520,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500333,215,91,516,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500334,215,18,504,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21500335,215,106,509,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600002,216,79,531,1,0.0,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600003,216,80,531,1,1.0,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600004,216,81,531,1,2.0,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600005,216,82,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600006,216,82,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600007,216,82,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600008,216,82,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600009,216,83,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600010,216,83,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600011,216,83,532,0,,2024-05-17 11:37:57.923242,2024-05-17 11:37:57.923242
21600012,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600013,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600014,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600015,216,7,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600016,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600017,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600018,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600019,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600020,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600021,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600022,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600023,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600024,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600025,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600026,216,88,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600027,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600028,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600029,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600030,216,90,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600031,216,90,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600032,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600033,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600034,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600035,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600036,216,7,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600037,216,16,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600038,216,16,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600039,216,17,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600040,216,17,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600041,216,18,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600042,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600043,216,88,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600044,216,92,531,1,3.0,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600045,216,83,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600046,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600047,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600048,216,20,537,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600049,216,106,538,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600050,216,106,538,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600051,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600052,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600053,216,88,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600054,216,93,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600055,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600056,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600057,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600058,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600059,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600060,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600061,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600062,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600063,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600064,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600065,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600066,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600067,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600068,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600069,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600070,216,90,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600071,216,90,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600072,216,90,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600073,216,94,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600074,216,7,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600075,216,16,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600076,216,117,539,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600077,216,18,533,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600078,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600079,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600080,216,82,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600081,216,82,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600082,216,82,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600083,216,82,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600084,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600085,216,86,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600086,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600087,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600088,216,84,532,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600089,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600090,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600091,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600092,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600093,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600094,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600095,216,89,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600096,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600097,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600098,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600099,216,85,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600100,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600101,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600102,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600103,216,87,534,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600104,216,117,539,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600105,216,88,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600106,216,88,535,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600107,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600108,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600109,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600110,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600111,216,91,536,0,,2024-05-17 11:37:57.930548,2024-05-17 11:37:57.930548
21600112,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600113,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600114,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600115,216,90,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600116,216,90,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600117,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600118,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600119,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600120,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600121,216,7,533,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600122,216,7,533,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600123,216,18,533,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600124,216,18,533,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600125,216,85,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600126,216,88,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600127,216,89,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600128,216,89,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600129,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600130,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600131,216,87,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600132,216,90,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600133,216,7,533,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600134,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600135,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600136,216,85,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600137,216,85,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600138,216,88,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600139,216,88,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600140,216,89,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600141,216,89,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600142,216,89,535,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600143,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600144,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600145,216,91,536,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600146,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600147,216,95,540,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600148,216,80,541,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600149,216,87,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
21600150,216,87,534,0,,2024-05-17 11:37:57.937659,2024-05-17 11:37:57.937659
