id,budokai_ranking_gift_set_id,description,item_type,item_id,quantity,card_exp_init,created_at,updated_at
9210502,92105,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210503,92105,(Gold) World Tournament Ticket x5,SpecialItem,2,5,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210504,92105,[Mysterious Ritual] Elder Kai x5,Card,1003970,5,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210505,92105,(1.5 Million) Hercule Statue (Platinum) x 4,Card,1005480,4,765122,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210506,92105,Awakening Medals - 492 in total,AwakeningItem,20,1,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210507,92105,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210508,92105,(Awakening Medals) North Kai x8,AwakeningItem,18,8,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210509,92105,(Awakening Medals) East Kai x8,AwakeningItem,17,8,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210510,92105,(Awakening Medals) South Kai x8,AwakeningItem,16,8,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210511,92105,(Awakening Medals) West Kai x8,AwakeningItem,15,8,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210512,92105,(Awakening Medals) Kibito x8,AwakeningItem,14,8,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210513,92105,(Awakening Medals) Korin x15,AwakeningItem,13,15,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210514,92105,(Awakening Medals) Bibidi x15,AwakeningItem,12,15,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210515,92105,(Awakening Medals) Babidi x15,AwakeningItem,11,15,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210516,92105,(Awakening Medals) Grand Elder Guru x15,AwakeningItem,10,15,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210517,92105,(Awakening Medals) Kami x15,AwakeningItem,9,15,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210518,92105,(Awakening Medals) Grandpa Gohan x30,AwakeningItem,8,30,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210519,92105,(Awakening Medals) Mutaito x30,AwakeningItem,7,30,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210520,92105,(Awakening Medals) Master Roshi x30,AwakeningItem,6,30,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210521,92105,(Awakening Medals) Master Shen x30,AwakeningItem,5,30,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210522,92105,(Awakening Medals) Mr. Popo x30,AwakeningItem,4,30,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210523,92105,(Awakening Medals) Dr. Gero x75,AwakeningItem,3,75,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210524,92105,(Awakening Medals) Bubbles x75,AwakeningItem,2,75,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210525,92105,(Awakening Medals) Gregory x75,AwakeningItem,1,75,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210526,92105,Platinum Turtle Shell [AGL] x 6,TrainingItem,1000,6,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210527,92105,Platinum Turtle Shell [TEQ] x 6,TrainingItem,1001,6,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210528,92105,Platinum Turtle Shell [INT] x 6,TrainingItem,1002,6,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210529,92105,Platinum Turtle Shell [STR] x 6,TrainingItem,1003,6,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210530,92105,Platinum Turtle Shell [PHY] x 6,TrainingItem,1004,6,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210531,92105,Z-Sword [AGL] x12,TrainingItem,900,12,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210532,92105,Z-Sword [TEQ] x12,TrainingItem,901,12,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210533,92105,Z-Sword [INT] x12,TrainingItem,902,12,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210534,92105,Z-Sword [STR] x12,TrainingItem,903,12,0,2024-02-27 09:30:27.776754,2024-02-27 09:30:27.776754
9210535,92105,Z-Sword [PHY] x12,TrainingItem,904,12,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210536,92105,Friend Points x6000,Point::GashaPoint,10002,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210601,92106,Mighty Mask x5,Card,1014280,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210602,92106,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210603,92106,(Gold) World Tournament Ticket x5,SpecialItem,2,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210604,92106,[Mysterious Ritual] Elder Kai x4,Card,1003970,4,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210605,92106,(1.5 Million) Hercule Statue (Platinum) x 4,Card,1005480,4,765122,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210606,92106,Awakening Medals - 492 in total,AwakeningItem,20,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210607,92106,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210608,92106,(Awakening Medals) North Kai x8,AwakeningItem,18,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210609,92106,(Awakening Medals) East Kai x8,AwakeningItem,17,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210610,92106,(Awakening Medals) South Kai x8,AwakeningItem,16,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210611,92106,(Awakening Medals) West Kai x8,AwakeningItem,15,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210612,92106,(Awakening Medals) Kibito x8,AwakeningItem,14,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210613,92106,(Awakening Medals) Korin x15,AwakeningItem,13,15,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210614,92106,(Awakening Medals) Bibidi x15,AwakeningItem,12,15,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210615,92106,(Awakening Medals) Babidi x15,AwakeningItem,11,15,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210616,92106,(Awakening Medals) Grand Elder Guru x15,AwakeningItem,10,15,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210617,92106,(Awakening Medals) Kami x15,AwakeningItem,9,15,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210618,92106,(Awakening Medals) Grandpa Gohan x30,AwakeningItem,8,30,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210619,92106,(Awakening Medals) Mutaito x30,AwakeningItem,7,30,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210620,92106,(Awakening Medals) Master Roshi x30,AwakeningItem,6,30,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210621,92106,(Awakening Medals) Master Shen x30,AwakeningItem,5,30,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210622,92106,(Awakening Medals) Mr. Popo x30,AwakeningItem,4,30,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210623,92106,(Awakening Medals) Dr. Gero x75,AwakeningItem,3,75,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210624,92106,(Awakening Medals) Bubbles x75,AwakeningItem,2,75,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210625,92106,(Awakening Medals) Gregory x75,AwakeningItem,1,75,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210626,92106,Platinum Turtle Shell [AGL] x 6,TrainingItem,1000,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210627,92106,Platinum Turtle Shell [TEQ] x 6,TrainingItem,1001,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210628,92106,Platinum Turtle Shell [INT] x 6,TrainingItem,1002,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210629,92106,Platinum Turtle Shell [STR] x 6,TrainingItem,1003,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210630,92106,Platinum Turtle Shell [PHY] x 6,TrainingItem,1004,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210631,92106,Z-Sword [AGL] x10,TrainingItem,900,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210632,92106,Z-Sword [TEQ] x10,TrainingItem,901,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210633,92106,Z-Sword [INT] x10,TrainingItem,902,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210634,92106,Z-Sword [STR] x10,TrainingItem,903,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210635,92106,Z-Sword [PHY] x10,TrainingItem,904,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210636,92106,Friend Points x6000,Point::GashaPoint,10002,6,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210701,92107,Mighty Mask x3,Card,1014280,3,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210702,92107,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210703,92107,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210704,92107,[Mysterious Ritual] Elder Kai x3,Card,1003970,3,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210705,92107,(1.5 Million) Hercule Statue (Platinum) x 3,Card,1005480,3,765122,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210706,92107,Awakening Medals - 327 in total,AwakeningItem,20,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210707,92107,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210708,92107,(Awakening Medals) North Kai x5,AwakeningItem,18,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210709,92107,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210710,92107,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210711,92107,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210712,92107,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210713,92107,(Awakening Medals) Korin x10,AwakeningItem,13,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210714,92107,(Awakening Medals) Bibidi x10,AwakeningItem,12,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210715,92107,(Awakening Medals) Babidi x10,AwakeningItem,11,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210716,92107,(Awakening Medals) Grand Elder Guru x10,AwakeningItem,10,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210717,92107,(Awakening Medals) Kami x10,AwakeningItem,9,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210718,92107,(Awakening Medals) Grandpa Gohan x20,AwakeningItem,8,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210719,92107,(Awakening Medals) Mutaito x20,AwakeningItem,7,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210720,92107,(Awakening Medals) Master Roshi x20,AwakeningItem,6,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210721,92107,(Awakening Medals) Master Shen x20,AwakeningItem,5,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210722,92107,(Awakening Medals) Mr. Popo x20,AwakeningItem,4,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210723,92107,(Awakening Medals) Dr. Gero x50,AwakeningItem,3,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210724,92107,(Awakening Medals) Bubbles x50,AwakeningItem,2,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210725,92107,(Awakening Medals) Gregory x50,AwakeningItem,1,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210726,92107,Platinum Turtle Shell [AGL] x 5,TrainingItem,1000,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210727,92107,Platinum Turtle Shell [TEQ] x 5,TrainingItem,1001,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210728,92107,Platinum Turtle Shell [INT] x 5,TrainingItem,1002,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210729,92107,Platinum Turtle Shell [STR] x 5,TrainingItem,1003,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210730,92107,Platinum Turtle Shell [PHY] x 5,TrainingItem,1004,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210731,92107,Z-Sword [AGL] x8,TrainingItem,900,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210732,92107,Z-Sword [TEQ] x8,TrainingItem,901,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210733,92107,Z-Sword [INT] x8,TrainingItem,902,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210734,92107,Z-Sword [STR] x8,TrainingItem,903,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210735,92107,Z-Sword [PHY] x8,TrainingItem,904,8,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210736,92107,Friend Points x5000,Point::GashaPoint,10002,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210801,92108,Mighty Mask x2,Card,1014280,2,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210802,92108,(Gold) SSR Guaranteed Ticket x 1,SpecialItem,4,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210803,92108,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210804,92108,[Mysterious Ritual] Elder Kai x3,Card,1003970,3,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210805,92108,(1.5 Million) Hercule Statue (Platinum) x 3,Card,1005480,3,765122,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210806,92108,Awakening Medals - 327 in total,AwakeningItem,20,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210807,92108,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210808,92108,(Awakening Medals) North Kai x5,AwakeningItem,18,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210809,92108,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210810,92108,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210811,92108,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210812,92108,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210813,92108,(Awakening Medals) Korin x10,AwakeningItem,13,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210814,92108,(Awakening Medals) Bibidi x10,AwakeningItem,12,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210815,92108,(Awakening Medals) Babidi x10,AwakeningItem,11,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210816,92108,(Awakening Medals) Grand Elder Guru x10,AwakeningItem,10,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210817,92108,(Awakening Medals) Kami x10,AwakeningItem,9,10,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210818,92108,(Awakening Medals) Grandpa Gohan x20,AwakeningItem,8,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210819,92108,(Awakening Medals) Mutaito x20,AwakeningItem,7,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210820,92108,(Awakening Medals) Master Roshi x20,AwakeningItem,6,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210821,92108,(Awakening Medals) Master Shen x20,AwakeningItem,5,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210822,92108,(Awakening Medals) Mr. Popo x20,AwakeningItem,4,20,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210823,92108,(Awakening Medals) Dr. Gero x50,AwakeningItem,3,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210824,92108,(Awakening Medals) Bubbles x50,AwakeningItem,2,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210825,92108,(Awakening Medals) Gregory x50,AwakeningItem,1,50,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210826,92108,Platinum Turtle Shell [AGL] x 5,TrainingItem,1000,5,0,2024-02-27 09:30:27.786353,2024-02-27 09:30:27.786353
9210827,92108,Platinum Turtle Shell [TEQ] x 5,TrainingItem,1001,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210828,92108,Platinum Turtle Shell [INT] x 5,TrainingItem,1002,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210829,92108,Platinum Turtle Shell [STR] x 5,TrainingItem,1003,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210830,92108,Platinum Turtle Shell [PHY] x 5,TrainingItem,1004,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210831,92108,Z-Sword [AGL] x8,TrainingItem,900,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210832,92108,Z-Sword [TEQ] x8,TrainingItem,901,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210833,92108,Z-Sword [INT] x8,TrainingItem,902,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210834,92108,Z-Sword [STR] x8,TrainingItem,903,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210835,92108,Z-Sword [PHY] x8,TrainingItem,904,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210836,92108,Friend Points x5000,Point::GashaPoint,10002,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210901,92109,Mighty Mask x1,Card,1014280,1,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210902,92109,(Gold) SSR Guaranteed Ticket x 1,SpecialItem,4,1,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210903,92109,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210904,92109,[Mysterious Ritual] Elder Kai x2,Card,1003970,2,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210905,92109,(1.5 Million) Hercule Statue (Platinum) x 3,Card,1005480,3,765122,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210906,92109,Awakening Medals - 327 in total,AwakeningItem,20,1,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210907,92109,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210908,92109,(Awakening Medals) North Kai x5,AwakeningItem,18,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210909,92109,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210910,92109,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210911,92109,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210912,92109,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210913,92109,(Awakening Medals) Korin x10,AwakeningItem,13,10,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210914,92109,(Awakening Medals) Bibidi x10,AwakeningItem,12,10,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210915,92109,(Awakening Medals) Babidi x10,AwakeningItem,11,10,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210916,92109,(Awakening Medals) Grand Elder Guru x10,AwakeningItem,10,10,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210917,92109,(Awakening Medals) Kami x10,AwakeningItem,9,10,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210918,92109,(Awakening Medals) Grandpa Gohan x20,AwakeningItem,8,20,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210919,92109,(Awakening Medals) Mutaito x20,AwakeningItem,7,20,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210920,92109,(Awakening Medals) Master Roshi x20,AwakeningItem,6,20,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210921,92109,(Awakening Medals) Master Shen x20,AwakeningItem,5,20,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210922,92109,(Awakening Medals) Mr. Popo x20,AwakeningItem,4,20,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210923,92109,(Awakening Medals) Dr. Gero x50,AwakeningItem,3,50,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210924,92109,(Awakening Medals) Bubbles x50,AwakeningItem,2,50,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210925,92109,(Awakening Medals) Gregory x50,AwakeningItem,1,50,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210926,92109,Platinum Turtle Shell [AGL] x 4,TrainingItem,1000,4,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210927,92109,Platinum Turtle Shell [TEQ] x 4,TrainingItem,1001,4,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210928,92109,Platinum Turtle Shell [INT] x 4,TrainingItem,1002,4,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210929,92109,Platinum Turtle Shell [STR] x 4,TrainingItem,1003,4,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210930,92109,Platinum Turtle Shell [PHY] x 4,TrainingItem,1004,4,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210931,92109,Z-Sword [AGL] x8,TrainingItem,900,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210932,92109,Z-Sword [TEQ] x8,TrainingItem,901,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
9210933,92109,Z-Sword [INT] x8,TrainingItem,902,8,0,2024-02-27 09:30:27.795669,2024-02-27 09:30:27.795669
