id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
2745,3,300,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2746,43,0,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2747,41,0,79,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2748,41,2,79,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2749,3,400,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2750,38,256,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2751,41,0,60,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2752,41,2,60,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2753,3,400,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2754,38,1024,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2755,3,300,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2756,42,1,1,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2757,42,63,7,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2758,3,400,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2759,3,600,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2760,42,2,1,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2761,42,8,1,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2762,41,1,30,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2763,3,400,0,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2764,41,2,13,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2765,34,0,22,2,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2766,42,63,7,0,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2767,34,0,90,1,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2768,34,0,90,2,2024-05-17 11:40:27.658564,2024-05-17 11:40:27.658564
2769,34,0,90,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2770,34,0,90,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2771,34,0,90,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2772,34,0,90,6,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2773,34,0,90,7,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2774,34,0,91,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2775,34,0,91,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2776,34,0,91,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2777,34,0,91,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2778,34,0,91,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2779,34,0,91,6,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2780,34,0,91,7,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2781,34,0,90,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2782,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2783,34,2,91,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2784,5,3,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2785,5,4,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2786,2,78,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2787,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2788,3,400,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2789,38,1024,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2790,1,88,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2791,2,86,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2792,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2793,34,0,34,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2794,34,0,34,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2795,34,0,34,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2796,34,0,34,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2797,34,0,34,6,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2798,34,0,34,7,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2799,34,2,89,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2800,34,1,6,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2801,34,2,6,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2802,42,31,2,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2803,34,0,91,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2804,1,66,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2805,42,63,2,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2806,42,63,4,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2807,42,63,6,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2808,34,2,90,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2809,2,66,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2810,5,5,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2811,40,0,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2812,16,2,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2813,15,2,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2814,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2815,38,256,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2816,34,1,6,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2817,34,1,91,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2818,34,2,51,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2819,55,4,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2820,55,1,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2821,55,2,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2822,55,3,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2823,55,4,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2824,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2825,34,2,60,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2826,34,2,41,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2827,1,50,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2828,40,0,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2829,34,1,9,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2830,34,2,9,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2831,34,0,27,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2832,34,0,27,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2833,34,0,27,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2834,34,0,27,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2835,34,0,27,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2836,34,0,27,6,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2837,34,2,27,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2838,2,80,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2839,3,300,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2840,2,60,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2841,41,0,73,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2842,46,0,32,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2843,46,0,32,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2844,46,0,32,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2845,46,0,32,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2846,46,0,32,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2847,46,0,32,6,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2848,46,0,32,7,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2849,38,48,1,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2850,38,48,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2851,34,2,44,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2852,34,2,44,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2853,34,2,44,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2854,3,400,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2855,1,50,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2856,34,0,61,1,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2857,34,0,61,2,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2858,34,0,61,3,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2859,34,0,61,4,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2860,34,0,61,5,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2861,2,20,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2862,15,2,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2863,44,2,5,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2864,44,3,5,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2865,1,78,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2866,43,0,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2867,15,1,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2868,15,2,0,0,2024-05-17 11:40:27.664202,2024-05-17 11:40:27.664202
2869,15,3,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2870,15,4,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2871,15,5,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2872,15,6,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2873,15,7,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2874,2,50,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2875,16,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2876,39,32,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2877,3,800,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2878,25,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2879,1,50,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2880,3,600,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2881,3,300,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2882,46,0,64,4,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2883,34,0,42,7,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2884,3,400,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2885,19,1,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2886,19,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2887,3,300,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2888,34,1,60,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2889,34,1,61,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2890,34,2,60,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2891,34,2,61,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2892,34,2,60,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2893,34,2,61,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2894,5,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2895,5,5,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2896,15,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2897,34,1,85,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2898,34,0,61,4,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2899,41,1,13,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2900,41,1,27,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2901,34,2,42,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2902,34,2,42,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2903,40,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2904,16,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2905,42,8,1,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2906,42,8,2,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2907,42,8,3,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2908,42,8,4,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2909,42,8,5,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2910,42,32,1,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2911,42,32,2,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2912,42,32,3,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2913,42,32,4,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2914,42,32,5,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2915,41,0,13,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2916,41,2,13,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2917,3,300,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2918,3,450,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2919,2,58,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2920,3,300,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2921,19,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2922,19,1,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2923,19,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2924,1,70,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2925,3,400,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2926,2,70,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2927,47,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2928,1,58,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2929,51,1,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2930,55,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2931,34,1,17,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2932,41,0,30,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2933,38,48,1,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2934,34,2,41,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2935,34,2,17,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2936,3,300,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2937,34,0,61,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2938,34,0,61,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2939,34,0,61,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2940,34,0,61,4,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2941,34,0,61,5,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2942,34,0,61,6,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2943,34,0,61,7,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2944,34,0,60,1,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2945,34,0,60,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2946,34,0,60,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2947,34,0,60,4,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2948,34,0,60,5,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2949,34,0,60,6,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2950,34,0,60,7,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2951,3,400,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2952,34,2,60,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2953,34,2,60,3,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2954,16,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2955,38,48,1,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2956,15,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2957,15,3,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2958,15,4,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2959,15,5,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2960,15,6,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2961,15,7,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2962,1,50,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2963,2,50,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2964,43,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2965,40,0,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2966,16,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2967,15,2,0,0,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2968,34,0,70,2,2024-05-17 11:40:27.669902,2024-05-17 11:40:27.669902
2969,34,0,70,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2970,34,0,70,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2971,34,0,70,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2974,39,64,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2975,3,300,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2977,34,0,61,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2978,34,0,61,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2979,34,0,61,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2980,34,0,61,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2981,34,0,61,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2982,34,0,61,6,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2983,34,0,61,7,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2984,3,400,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2985,34,2,42,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2986,34,2,42,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2987,38,48,1,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2989,41,1,30,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2990,3,300,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2991,34,0,42,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2992,18,75,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2993,18,50,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2994,38,1072,1,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2995,18,80,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2996,38,1328,1,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2997,1,80,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2998,5,6,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
2999,46,0,64,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3000,46,0,64,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3001,46,0,64,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3002,46,0,64,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3003,46,0,64,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3004,46,0,64,6,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3005,46,0,64,7,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3006,51,5,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3007,34,2,21,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3008,34,2,21,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3009,34,2,21,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3010,34,2,59,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3011,34,2,59,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3012,34,2,59,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3013,3,400,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3014,1,60,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3015,18,30,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3016,34,1,43,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3017,34,0,3,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3018,34,0,3,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3019,34,0,3,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3020,34,0,3,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3021,34,0,3,6,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3022,34,0,3,7,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3023,34,0,89,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3024,34,0,89,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3025,34,0,89,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3026,34,0,89,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3027,34,0,89,6,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3028,34,0,89,7,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3029,34,0,65,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3030,34,0,65,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3031,34,0,65,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3032,34,0,65,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3033,34,0,65,6,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3034,34,0,65,7,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3035,42,63,9,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3036,34,2,36,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3037,34,2,29,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3038,34,0,36,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3039,34,0,29,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3040,34,2,36,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3041,15,0,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3042,16,1,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3043,16,5,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3044,16,6,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3045,16,7,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3046,55,1,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3047,34,0,78,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3048,53,2,1,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3049,42,4,1,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3050,46,0,64,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3051,46,0,32,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3052,46,0,4,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3053,46,0,2,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3054,46,0,8,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3055,46,0,1,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3056,46,0,16,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3057,34,2,88,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3058,34,1,88,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3059,34,1,29,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3061,34,0,92,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3062,34,0,92,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3063,34,0,92,4,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3064,34,0,92,5,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3067,34,2,92,3,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3068,60,491,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3069,41,0,83,1,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3070,60,116,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3071,60,31,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3072,34,2,92,2,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3073,57,5,0,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
3074,42,4,1,0,2024-05-17 11:40:27.675551,2024-05-17 11:40:27.675551
