id,escalation_type,level,enemy_skill_id,created_at,updated_at
122005,122006,4,122005,2024-04-30 09:31:26.540657,2024-04-30 09:31:26.540657
122006,122006,5,122006,2024-04-30 09:31:26.540657,2024-04-30 09:31:26.540657
122007,122006,5,122007,2024-04-30 09:31:26.540657,2024-04-30 09:31:26.540657
122008,122006,10,122008,2024-04-30 09:31:26.540657,2024-04-30 09:31:26.540657
122009,122006,10,122009,2024-04-30 09:31:26.540657,2024-04-30 09:31:26.540657
122010,122006,10,122010,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122011,122006,15,122011,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122012,122006,15,122012,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122013,122006,15,122013,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122014,122006,15,122014,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122015,122006,15,122015,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122016,122006,16,122016,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122017,122006,20,122017,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122018,122006,20,122018,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122019,122006,20,122019,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122020,122006,25,122020,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122021,122006,25,122021,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122022,122006,30,122022,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
122023,122006,30,122023,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123000,123006,1,123000,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123001,123006,1,123001,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123002,123006,1,123002,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123003,123006,3,123003,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123004,123006,3,123004,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123005,123006,4,123005,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123006,123006,5,123006,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123007,123006,5,123007,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123008,123006,10,123008,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123009,123006,10,123009,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123010,123006,10,123010,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123011,123006,13,123011,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123012,123006,15,123012,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123013,123006,15,123013,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123014,123006,15,123014,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123015,123006,15,123015,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123016,123006,15,123016,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123017,123006,20,123017,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123018,123006,20,123018,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123019,123006,20,123019,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123020,123006,25,123020,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123021,123006,25,123021,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123022,123006,30,123022,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
123023,123006,30,123023,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124000,124006,1,124000,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124001,124006,1,124001,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124002,124006,1,124002,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124003,124006,1,124003,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124004,124006,1,124004,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124005,124006,3,124005,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124006,124006,3,124006,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124007,124006,3,124007,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124008,124006,4,124008,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124009,124006,4,124009,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124010,124006,5,124010,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124011,124006,5,124011,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124012,124006,6,124012,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124013,124006,7,124013,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124014,124006,7,124014,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124015,124006,7,124015,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124016,124006,10,124016,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124017,124006,10,124017,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
124018,124006,10,124018,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125000,125006,1,125000,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125001,125006,1,125001,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125002,125006,1,125002,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125003,125006,3,125003,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125004,125006,3,125004,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125005,125006,4,125005,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125006,125006,5,125006,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125007,125006,5,125007,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125008,125006,10,125008,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125009,125006,10,125009,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125010,125006,10,125010,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125011,125006,13,125011,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125012,125006,15,125012,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125013,125006,15,125013,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125014,125006,15,125014,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125015,125006,15,125015,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125016,125006,15,125016,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125017,125006,20,125017,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125018,125006,20,125018,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125019,125006,20,125019,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125020,125006,20,125020,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125021,125006,25,125021,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125022,125006,25,125022,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125023,125006,30,125023,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
125024,125006,30,125024,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126000,126006,1,126000,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126001,126006,1,126001,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126002,126006,1,126002,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126003,126006,3,126003,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126004,126006,3,126004,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126005,126006,5,126005,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126006,126006,5,126006,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126007,126006,10,126007,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126008,126006,10,126008,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126009,126006,10,126009,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126010,126006,15,126010,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126011,126006,15,126011,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126012,126006,15,126012,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126013,126006,15,126013,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126014,126006,15,126014,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126015,126006,20,126015,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126016,126006,20,126016,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126017,126006,20,126017,2024-04-30 09:31:26.546780,2024-04-30 09:31:26.546780
126018,126006,25,126018,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
126019,126006,25,126019,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
126020,126006,30,126020,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
126021,126006,30,126021,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127000,127006,1,127000,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127001,127006,1,127001,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127002,127006,1,127002,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127003,127006,1,127003,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127004,127006,1,127004,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127005,127006,3,127005,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127006,127006,3,127006,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127007,127006,3,127007,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127008,127006,4,127008,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127009,127006,4,127009,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127010,127006,5,127010,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127011,127006,5,127011,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127012,127006,6,127012,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127013,127006,7,127013,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127014,127006,7,127014,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127015,127006,7,127015,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127016,127006,10,127016,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127017,127006,10,127017,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
127018,127006,10,127018,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128000,128006,1,128000,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128001,128006,1,128001,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128002,128006,1,128002,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128003,128006,1,128003,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128004,128006,1,128004,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128005,128006,3,128005,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128006,128006,3,128006,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128007,128006,3,128007,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128008,128006,4,128008,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128009,128006,4,128009,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128010,128006,5,128010,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128011,128006,5,128011,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128012,128006,6,128012,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128013,128006,7,128013,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128014,128006,7,128014,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128015,128006,7,128015,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128016,128006,10,128016,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128017,128006,10,128017,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
128018,128006,10,128018,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129000,129006,1,129000,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129001,129006,1,129001,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129002,129006,1,129002,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129003,129006,3,129003,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129004,129006,3,129004,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129005,129006,4,129005,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129006,129006,5,129006,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129007,129006,5,129007,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129008,129006,10,129008,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129009,129006,10,129009,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129010,129006,10,129010,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129011,129006,13,129011,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129012,129006,15,129012,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129013,129006,15,129013,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129014,129006,15,129014,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129015,129006,15,129015,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129016,129006,15,129016,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129017,129006,20,129017,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129018,129006,20,129018,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129019,129006,20,129019,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129020,129006,20,129020,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129021,129006,25,129021,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129022,129006,25,129022,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129023,129006,30,129023,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
129024,129006,30,129024,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130000,130006,1,130000,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130001,130006,1,130001,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130002,130006,1,130002,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130003,130006,1,130003,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130004,130006,1,130004,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130005,130006,3,130005,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130006,130006,3,130006,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130007,130006,3,130007,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130008,130006,4,130008,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130009,130006,4,130009,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130010,130006,5,130010,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130011,130006,5,130011,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130012,130006,6,130012,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130013,130006,7,130013,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130014,130006,7,130014,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130015,130006,7,130015,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130016,130006,10,130016,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130017,130006,10,130017,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
130018,130006,10,130018,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132000,132006,1,132000,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132001,132006,1,132001,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132002,132006,1,132002,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132003,132006,3,132003,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132004,132006,3,132004,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132005,132006,4,132005,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132006,132006,5,132006,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132007,132006,5,132007,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132008,132006,10,132008,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132009,132006,10,132009,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132010,132006,10,132010,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132011,132006,13,132011,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132012,132006,15,132012,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132013,132006,15,132013,2024-04-30 09:31:26.552974,2024-04-30 09:31:26.552974
132014,132006,15,132014,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132015,132006,15,132015,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132016,132006,15,132016,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132017,132006,20,132017,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132018,132006,20,132018,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132019,132006,20,132019,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132020,132006,20,132020,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132021,132006,25,132021,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132022,132006,25,132022,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132023,132006,30,132023,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
132024,132006,30,132024,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136000,136006,1,136000,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136001,136006,1,136001,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136002,136006,1,136002,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136003,136006,3,136003,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136004,136006,3,136004,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136005,136006,4,136005,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136006,136006,5,136006,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136007,136006,5,136007,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136008,136006,10,136008,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136009,136006,10,136009,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136010,136006,10,136010,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136011,136006,13,136011,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136012,136006,15,136012,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136013,136006,15,136013,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136014,136006,15,136014,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136015,136006,15,136015,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136016,136006,15,136016,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136017,136006,20,136017,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136018,136006,20,136018,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136019,136006,20,136019,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136020,136006,20,136020,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136021,136006,25,136021,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136022,136006,25,136022,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136023,136006,30,136023,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
136024,136006,30,136024,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139000,139006,1,139000,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139001,139006,1,139001,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139002,139006,1,139002,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139003,139006,3,139003,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139004,139006,3,139004,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139005,139006,4,139005,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139006,139006,5,139006,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139007,139006,5,139007,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
139008,139006,10,139008,2024-04-30 09:31:26.558973,2024-04-30 09:31:26.558973
