id,script_name,cut_in_card_id,special_name_no,special_motion,lite_flicker_rate,energy_color,special_category_id,created_at,updated_at
11176,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11177,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11178,sp0174,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11179,sp0174,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11180,sp2482,0,0,0,50,,,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11181,sp2482,0,0,0,50,,,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11182,sp0088,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11183,sp0088,0,0,0,70,,1.0,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11184,sp1119,0,2,2,70,,,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11185,sp1119,0,2,2,70,,,2024-04-30 09:31:37.778873,2024-04-30 09:31:37.778873
11186,sp1183,0,0,2,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11187,sp1183,0,0,2,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11188,sp0554,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11189,sp0554,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11190,sp1282,0,2,2,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11191,sp1282,0,2,2,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11192,sp1082,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11193,sp1082,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11194,sp2474,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11195,sp2474,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11196,sp0126,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11197,sp0126,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11198,sp2383,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11199,sp2383,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11200,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11201,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11202,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11203,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11204,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11205,sp2478,0,0,0,30,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11206,sp2479,0,2,2,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11207,sp2479,0,2,2,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11208,sp2508,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11209,sp2508,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11210,sp0008,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11211,sp0008,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11212,sp2501,0,0,0,50,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11213,sp2501,0,0,0,50,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11214,sp2494,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11215,sp2494,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11216,sp2494,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11217,sp2494,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11218,sp2498,0,2,2,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11219,sp2498,0,2,2,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11220,sp2500,0,2,2,30,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11221,sp2500,0,2,2,30,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11222,sp2469,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11223,sp2469,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11224,sp2466,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11225,sp2466,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11226,sp2448,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11227,sp2448,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11228,sp2448,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11229,sp2448,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11230,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11231,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11232,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11233,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11234,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11235,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11236,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11237,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11238,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11239,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11240,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11241,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11242,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11243,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11244,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11245,sp0022,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11246,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11247,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11248,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11249,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11250,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11251,sp2495,0,0,0,50,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11252,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11253,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11254,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11255,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11256,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11257,sp0079,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11258,sp0080,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11259,sp0080,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11260,sp0136,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11261,sp0136,0,0,0,70,,3.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11262,sp2302,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11263,sp2302,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11264,sp1244,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11265,sp1244,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11266,sp1244,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11267,sp1244,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11268,sp1245,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11269,sp1245,0,0,0,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11270,sp0507,7016000,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11271,sp0507,7016001,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11272,sp0508,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11273,sp0508,0,0,0,70,,1.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11274,sp1033,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11275,sp1033,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11276,sp1336,0,0,4,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11277,sp1336,0,0,4,70,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11278,sp1032,0,0,2,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11279,sp1032,0,0,2,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11280,sp1333,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11281,sp1333,0,0,0,70,,2.0,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11282,sp2371,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11283,sp2371,0,0,0,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11284,sp2234,0,0,1,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11285,sp2234,0,0,1,50,,,2024-04-30 09:31:37.787219,2024-04-30 09:31:37.787219
11286,sp2125,0,0,0,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11287,sp2125,0,0,0,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11288,sp2364,0,0,0,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11289,sp2364,0,0,0,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11290,sp0577,0,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11291,sp0577,0,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11292,sp0576,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11293,sp1327,0,2,2,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11294,sp0576,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11295,sp1327,0,2,2,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11296,sp1323,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11297,sp0578,7017640,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11298,sp1323,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11299,sp0578,7017640,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11300,sp1324,0,0,2,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11301,sp1325,0,2,4,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11302,sp1324,0,0,2,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11303,sp1325,0,2,4,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11304,sp1326,0,0,0,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11305,sp0577,0,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11306,sp1326,0,0,0,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11307,sp0577,0,2,2,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11312,sp2476,0,0,0,50,,3.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11313,sp2476,0,0,0,50,,3.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11314,sp2491,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11315,sp2491,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11316,sp2469,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11317,sp2469,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11318,sp2466,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11319,sp2466,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11320,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11321,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11322,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11323,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11324,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11325,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11326,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11327,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11328,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11329,sp2448,0,0,0,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11330,sp0575,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11331,sp0575,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11332,sp0575,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11333,sp0575,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11334,sp1324,0,0,2,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11335,sp1324,0,0,2,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11336,sp2228,0,0,0,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11337,sp2228,0,0,0,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11338,sp0197,0,0,0,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11339,sp0197,0,0,0,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11340,sp2030,0,0,3,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11341,sp2030,0,0,3,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11342,sp1084,0,0,2,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11343,sp1084,0,0,2,70,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11346,sp1032,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11347,sp1032,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11348,sp1003,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11349,sp1003,0,0,0,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11350,sp2521,0,0,2,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11351,sp2521,0,0,2,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11352,sp2521,0,0,2,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11353,sp2521,0,0,2,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11354,sp0279,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11355,sp0279,0,0,0,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11356,sp0272,7000050,2,4,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11357,sp0272,7000050,2,4,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11358,sp0585,0,0,4,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11359,sp0585,0,0,4,70,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11360,sp1352,0,2,5,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11361,sp1352,0,2,5,70,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11362,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11363,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11364,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11365,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11366,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11367,sp2522,0,0,2,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11368,sp2523,0,2,3,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11369,sp2523,0,2,3,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11370,ut0049,0,0,0,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11371,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11372,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11373,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11374,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11375,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11376,sp2517,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11377,sp2520,0,2,4,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11378,sp2520,0,2,4,50,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11379,sp2518,0,3,2,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11380,sp2518,0,3,2,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11381,sp2519,0,4,3,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11382,sp2519,0,4,3,50,,1.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11383,ut0048,0,0,0,30,,,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11384,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11385,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11386,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11387,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11388,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11389,sp2513,0,0,4,30,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11390,sp2514,0,2,5,50,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11391,sp2514,0,2,5,50,,2.0,2024-04-30 09:31:37.795544,2024-04-30 09:31:37.795544
11392,sp0304,0,0,4,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11393,sp0304,0,0,4,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11394,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11395,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11396,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11397,sp0001,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11398,sp0054,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11399,sp0054,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11400,sp1353,0,0,0,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11401,sp1353,0,0,0,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11402,sp0586,7018490,2,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11403,sp0586,7018491,2,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11404,sp1357,0,0,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11405,sp1357,0,0,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11406,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11407,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11408,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11409,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11410,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11411,sp2502,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11412,sp2503,0,2,2,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11413,sp2503,0,2,2,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11414,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11415,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11416,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11417,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11418,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11419,sp2504,0,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11420,sp2505,0,2,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11421,sp2505,0,2,2,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11422,sp2506,7025780,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11423,sp2506,7025781,0,0,50,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11424,sp2507,4025780,2,2,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11425,sp2507,4025781,2,2,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11426,sp2481,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11427,sp2481,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11428,sp2486,0,2,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11429,sp2486,0,2,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11430,sp2480,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11431,sp2480,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11432,sp2485,0,2,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11433,sp2485,0,2,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11434,sp2488,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11435,sp2488,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11436,sp2483,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11437,sp2483,0,0,0,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11438,sp1122,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11439,sp1122,0,0,0,70,,2.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11448,sp2522,0,0,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11449,sp2522,0,0,2,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11450,sp2523,0,2,3,30,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11451,sp2523,0,2,3,30,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11452,sp2266,0,0,1,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11453,sp2266,0,0,1,50,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11454,sp0095,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11455,sp0095,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11456,sp1313,0,0,3,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11457,sp1313,0,0,3,70,,,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
11458,sp0322,0,0,0,70,,1.0,2024-04-30 09:31:37.803927,2024-04-30 09:31:37.803927
