id,special_set_id,type,efficacy_type,target_type,calc_option,turn,prob,causality_conditions,eff_value1,eff_value2,eff_value3,created_at,updated_at
1002729,2729,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002747,2747,Special::NormalEfficacySpecial,84,1,2,1,100,,12,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002748,2748,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002749,2749,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002774,2774,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002776,2776,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002786,2786,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002793,2793,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002794,2794,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002798,2798,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002801,2801,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.012345,2024-02-27 09:32:39.012345
1002816,2816,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002818,2818,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002819,2819,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002820,2820,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002823,2823,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002824,2824,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002844,2844,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002847,2847,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002852,2852,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002853,2853,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002854,2854,Special::NormalEfficacySpecial,1,3,3,3,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002855,2855,Special::NormalEfficacySpecial,76,1,0,1,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002870,2870,Special::NormalEfficacySpecial,90,1,0,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002888,2888,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002891,2891,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002892,2892,Special::NormalEfficacySpecial,2,2,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002893,2893,Special::NormalEfficacySpecial,2,2,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002905,2905,Special::NormalEfficacySpecial,1,3,3,3,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002906,2906,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002911,2911,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002912,2912,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002918,2918,Special::ExtraEfficacySpecial,9,3,0,2,70,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002919,2919,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002921,2921,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002925,2925,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002949,2949,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002950,2950,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002955,2955,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002956,2956,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002957,2957,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002966,2966,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002986,2986,Special::NormalEfficacySpecial,76,1,0,1,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1002991,2991,Special::NormalEfficacySpecial,3,3,3,3,100,"{""source"":""2142"",""compiled"":2142}",20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003003,3003,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003004,3004,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003005,3005,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003006,3006,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003007,3007,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003013,3013,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003015,3015,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003016,3016,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003017,3017,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003026,3026,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003027,3027,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003029,3029,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003051,3051,Special::NormalEfficacySpecial,90,1,0,1,100,,100,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003052,3052,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003053,3053,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003054,3054,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003055,3055,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003060,3060,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003064,3064,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003065,3065,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003066,3066,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003067,3067,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003070,3070,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003071,3071,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003072,3072,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003073,3073,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003077,3077,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003078,3078,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003079,3079,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003080,3080,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003114,3114,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003141,3141,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003142,3142,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003152,3152,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003158,3158,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003159,3159,Special::NormalEfficacySpecial,1,12,2,2,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003167,3167,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003169,3169,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003188,3188,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003192,3192,Special::ExtraEfficacySpecial,9,3,0,2,20,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003193,3193,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003194,3194,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003195,3195,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003196,3196,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003197,3197,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003198,3198,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003201,3201,Special::NormalEfficacySpecial,90,1,0,1,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003202,3202,Special::NormalEfficacySpecial,90,1,0,1,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003206,3206,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003207,3207,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003231,3231,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003232,3232,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003233,3233,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003234,3234,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003235,3235,Special::ExtraEfficacySpecial,9,3,0,2,70,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003250,3250,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003251,3251,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003252,3252,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003253,3253,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003254,3254,Special::ExtraEfficacySpecial,9,3,0,2,70,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003257,3257,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003260,3260,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003286,3286,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003298,3298,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003299,3299,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003317,3317,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003319,3319,Special::ExtraEfficacySpecial,9,3,0,2,70,,0,0,0,2024-02-27 09:32:39.036970,2024-02-27 09:32:39.036970
1003320,3320,Special::NormalEfficacySpecial,3,1,2,6,100,,30,30,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003321,3321,Special::NormalEfficacySpecial,3,2,2,1,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003322,3322,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003323,3323,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003334,3334,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003337,3337,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003357,3357,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003358,3358,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003360,3360,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003365,3365,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003369,3369,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003371,3371,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003372,3372,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003373,3373,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003374,3374,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003375,3375,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003388,3388,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003389,3389,Special::NormalEfficacySpecial,2,2,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003391,3391,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003398,3398,Special::NormalEfficacySpecial,84,1,3,1,50,,7,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003399,3399,Special::NormalEfficacySpecial,84,1,3,1,50,,7,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003403,3403,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003405,3405,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003407,3407,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003408,3408,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003409,3409,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003411,3411,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003412,3412,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003413,3413,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003414,3414,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003415,3415,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003416,3416,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003428,3428,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003429,3429,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003453,3453,Special::NormalEfficacySpecial,1,3,3,3,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003455,3455,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003456,3456,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003458,3458,Special::NormalEfficacySpecial,1,1,2,9,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003461,3461,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003484,3484,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003486,3486,Special::NormalEfficacySpecial,84,1,2,1,100,,10,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003495,3495,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003496,3496,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003497,3497,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003498,3498,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003507,3507,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003508,3508,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003528,3528,Special::ExtraEfficacySpecial,111,3,0,1,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003534,3534,Special::ExtraEfficacySpecial,111,3,0,1,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003540,3540,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003541,3541,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003542,3542,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003543,3543,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003544,3544,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003545,3545,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003546,3546,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003547,3547,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003568,3568,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003576,3576,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003577,3577,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003578,3578,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003579,3579,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003592,3592,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003600,3600,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003644,3644,Special::NormalEfficacySpecial,84,1,3,1,100,,4,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003651,3651,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003652,3652,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003653,3653,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003654,3654,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003679,3679,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003683,3683,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003726,3726,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003737,3737,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
1003738,3738,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:39.052035,2024-02-27 09:32:39.052035
