id,quest_id,difficulty,sugoroku_bgm_id,battle_bgm_id,boss_bgm_id,battle_background_id,act,eventkagi_num,user_exp,zeni,start_script_id,finish_script_id,first_focus_step,dice_id,sugoroku_map_puzzle_color_id,is_cpu_only,danger_line_hp,link_skill_lv_up_prob_rate,sugoroku_map_reward_group_id,cpu_friend_list_id,created_at,updated_at
9070060,907006.0,0,80,134,134,72,8,1,1600,2500,2907060,2907061,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9070062,907006.0,2,80,134,134,72,15,2,9900,6000,2907060,2907061,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9070070,907007.0,0,3,116,116,72,8,1,1600,2500,2907070,2907071,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9070072,907007.0,2,3,116,116,72,15,2,9900,6000,2907070,2907071,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9070080,907008.0,0,65,88,88,72,8,1,1600,2500,2907080,2907081,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9070082,907008.0,2,65,88,88,72,15,2,9900,6000,2907080,2907081,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080010,908001.0,0,63,27,27,4,8,1,1600,2500,2908010,2908011,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080012,908001.0,2,63,27,27,4,15,2,9900,6000,2908010,2908011,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080020,908002.0,0,62,32,32,4,8,1,1600,2500,2908020,2908021,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080022,908002.0,2,62,32,32,4,15,2,1600,2500,2908020,2908021,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080032,908003.0,2,5,29,29,11,15,2,9900,6000,2908030,2908031,9,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080040,908004.0,0,80,64,64,4,8,1,1600,2500,2908040,2908041,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080042,908004.0,2,80,64,64,4,15,2,9900,6000,2908040,2908041,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080050,908005.0,0,62,185,185,4,8,1,1600,2500,2908050,2908051,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080052,908005.0,2,62,185,185,4,15,2,9900,6000,2908050,2908051,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080060,908006.0,0,3,61,61,4,8,1,1600,2500,2908060,2908061,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080062,908006.0,2,3,61,61,4,15,2,9900,6000,2908060,2908061,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080070,908007.0,0,63,148,148,4,8,1,1600,2500,2908070,2908071,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080072,908007.0,2,63,148,148,4,15,2,9900,6000,2908070,2908071,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080080,908008.0,0,64,109,109,4,8,1,1600,2500,2908080,2908081,25,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9080082,908008.0,2,64,109,109,4,15,2,9900,6000,2908080,2908081,25,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090010,909001.0,0,82,270,270,82,8,1,1600,2500,2909010,2909011,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090012,909001.0,2,82,270,270,82,15,2,9900,6000,2909010,2909011,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090020,909002.0,0,2,7,7,25,8,1,1600,2500,2909020,2909021,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090022,909002.0,2,2,7,7,25,15,2,9900,6000,2909020,2909021,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090030,909003.0,0,63,29,29,25,8,1,1600,2500,2909030,2909031,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090032,909003.0,2,63,29,29,25,15,2,9900,6000,2909030,2909031,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090040,909004.0,0,80,221,221,181,8,1,1600,2500,2909040,2909041,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090042,909004.0,2,80,221,221,181,15,2,9900,6000,2909040,2909041,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090050,909005.0,0,63,146,146,183,8,1,1600,2500,2909050,2909051,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090052,909005.0,2,63,146,146,183,15,2,9900,6000,2909050,2909051,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090060,909006.0,0,12,220,220,9,8,1,1600,2500,2909060,2909061,29,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090062,909006.0,2,12,220,220,9,15,2,9900,6000,2909060,2909061,29,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090070,909007.0,0,4,31,31,76,8,1,1600,2500,2909070,2909071,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090072,909007.0,2,4,31,31,76,15,2,9900,6000,2909070,2909071,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090080,909008.0,0,80,57,57,28,8,1,1600,2500,2909080,2909081,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090082,909008.0,2,80,57,57,28,15,2,9900,6000,2909080,2909081,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090090,909009.0,0,62,50,50,182,8,1,1600,2500,2909090,2909091,17,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9090092,909009.0,2,62,50,50,182,15,2,9900,6000,2909090,2909091,17,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110010,911001.0,0,62,27,27,51,8,1,1600,2500,2911010,2911011,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110012,911001.0,2,62,27,27,51,15,2,9900,6000,2911010,2911011,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110020,911002.0,0,63,32,32,51,8,1,1600,2500,2911020,2911021,15,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110022,911002.0,2,63,32,32,51,15,2,9900,6000,2911020,2911021,15,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110030,911003.0,0,2,74,74,51,8,1,1600,2500,2911030,2911031,19,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110032,911003.0,2,2,74,74,51,15,2,9900,6000,2911030,2911031,19,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110040,911004.0,0,2,120,120,51,8,1,1600,2500,2911040,2911041,15,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110042,911004.0,2,2,120,120,51,15,2,9900,6000,2911040,2911041,15,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110050,911005.0,0,4,185,185,51,8,1,1600,2500,2911050,2911051,19,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110052,911005.0,2,4,185,185,51,15,2,9900,6000,2911050,2911051,19,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110060,911006.0,0,3,272,272,51,8,1,1600,2500,2911060,2911061,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110062,911006.0,2,3,272,272,51,15,2,9900,6000,2911060,2911061,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110070,911007.0,0,153,273,273,51,8,1,1600,2500,2911070,2911071,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110072,911007.0,2,153,273,273,51,15,2,9900,6000,2911070,2911071,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110080,911008.0,0,64,143,272,51,8,1,1600,2500,2911080,2911081,24,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110082,911008.0,2,64,143,272,51,15,2,9900,6000,2911080,2911081,24,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110090,911009.0,0,65,120,120,51,8,1,1600,2500,2911090,2911091,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9110092,911009.0,2,65,120,120,51,15,2,9900,6000,2911090,2911091,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120010,912001.0,0,63,274,274,6,8,1,1600,2500,2912010,2912011,31,4,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120012,912001.0,2,63,274,274,6,15,2,9900,6000,2912010,2912011,31,4,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120020,912002.0,0,63,188,188,8,8,1,1600,2500,2912020,2912021,37,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120022,912002.0,2,63,188,188,8,15,2,9900,6000,2912020,2912021,37,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120030,912003.0,0,62,238,238,8,8,1,1600,2500,2912030,2912031,27,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120032,912003.0,2,62,238,238,8,15,2,9900,6000,2912030,2912031,27,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120040,912004.0,0,2,27,27,65,8,1,1600,2500,2912040,2912041,25,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120042,912004.0,2,2,27,27,65,15,2,9900,6000,2912040,2912041,25,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120050,912005.0,0,80,108,108,5,8,1,1600,2500,2912050,2912051,18,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120052,912005.0,2,80,108,108,5,15,2,9900,6000,2912050,2912051,18,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120060,912006.0,0,64,120,120,25,8,1,1600,2500,2912060,2912061,19,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120062,912006.0,2,64,120,120,25,15,2,9900,6000,2912060,2912061,19,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120070,912007.0,0,64,95,95,66,8,1,1600,2500,2912070,2912071,24,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120072,912007.0,2,64,95,95,66,15,2,9900,6000,2912070,2912071,24,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120080,912008.0,0,65,257,257,66,8,1,1600,2500,2912080,2912081,20,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9120082,912008.0,2,65,257,257,66,15,2,9900,6000,2912080,2912081,20,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130010,913001.0,0,62,6,6,24,8,1,1600,2500,2913010,2913011,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130012,913001.0,2,62,6,6,24,15,2,9900,6000,2913010,2913011,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130020,913002.0,0,57,82,82,92,8,1,1600,2500,2913020,2913021,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130022,913002.0,2,57,82,82,92,15,2,9900,6000,2913020,2913021,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130030,913003.0,0,80,37,37,92,8,1,1600,2500,2913030,2913031,18,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130032,913003.0,2,80,37,37,92,15,2,9900,6000,2913030,2913031,18,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.103754,2024-02-27 09:32:40.103754
9130040,913004.0,0,20,23,23,44,8,1,1600,2500,2913040,2913041,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130042,913004.0,2,20,23,23,44,15,2,9900,6000,2913040,2913041,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130050,913005.0,0,20,23,23,44,8,1,1600,2500,2913050,2913051,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130052,913005.0,2,20,23,23,44,15,2,9900,6000,2913050,2913051,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130060,913006.0,0,20,23,23,44,8,1,1600,2500,2913060,2913061,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130062,913006.0,2,20,23,23,44,15,2,9900,6000,2913060,2913061,12,1,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130070,913007.0,0,20,23,23,44,8,1,1600,2500,2913070,2913071,9,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130072,913007.0,2,20,23,23,44,15,2,9900,6000,2913070,2913071,9,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130080,913008.0,0,21,23,23,44,8,1,1600,2500,2913080,2913081,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130082,913008.0,2,21,23,23,44,15,2,9900,6000,2913080,2913081,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130090,913009.0,0,21,23,23,44,8,1,1600,2500,2913090,2913091,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130092,913009.0,2,21,23,23,44,15,2,9900,6000,2913090,2913091,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130100,913010.0,0,22,220,220,44,8,1,1600,2500,2913100,2913101,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130102,913010.0,2,22,220,220,44,15,2,9900,6000,2913100,2913101,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130110,913011.0,0,63,50,50,89,8,1,1600,2500,2913110,2913111,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130112,913011.0,2,63,50,50,89,15,2,9900,6000,2913110,2913111,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130120,913012.0,0,22,24,24,89,8,1,1600,2500,2913120,2913121,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9130122,913012.0,2,22,24,24,89,15,2,9900,6000,2913120,2913121,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9400012,940001.0,2,4,18,7,33,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9410012,941001.0,2,4,18,7,19,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9420012,942001.0,2,4,18,7,68,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9430012,943001.0,2,4,18,7,8,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9440012,944001.0,2,4,18,7,15,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9460012,946001.0,2,4,18,7,33,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9460022,946002.0,2,4,18,7,19,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9460032,946003.0,2,4,18,7,68,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9460042,946004.0,2,4,18,7,8,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9460052,946005.0,2,4,18,7,15,15,0,1000,7500,0,0,16,9,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9999990,999999.0,0,1,6,7,8,1,0,1,1,0,0,1,2,1,0,0,0.05,,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9999991,999999.0,1,1,6,7,8,1,0,1,1,0,0,1,2,1,0,0,0.05,,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
9999992,999999.0,2,1,6,7,8,1,0,1,1,0,0,1,2,1,0,0,0.05,,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010010,1301001.0,0,80,221,221,181,8,1,1600,2500,21301010,21301011,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010012,1301001.0,2,80,221,221,181,15,2,9900,6000,21301010,21301011,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010020,1301002.0,0,1,82,82,92,8,1,1600,2500,21301020,21301021,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010022,1301002.0,2,1,82,82,92,15,2,9900,6000,21301020,21301021,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010030,1301003.0,0,33,192,192,38,8,1,1600,2500,21301030,21301031,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010032,1301003.0,2,33,192,192,38,15,2,9900,6000,21301030,21301031,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010040,1301004.0,0,62,90,90,1,8,1,1600,2500,21301040,21301041,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010042,1301004.0,2,62,90,90,1,15,2,9900,6000,21301040,21301041,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010050,1301005.0,0,5,146,146,29,8,1,1600,2500,21301050,21301051,15,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010052,1301005.0,2,5,146,146,29,15,2,9900,6000,21301050,21301051,15,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010060,1301006.0,0,3,61,61,4,8,1,1600,2500,21301060,21301061,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010062,1301006.0,2,3,61,61,4,15,2,9900,6000,21301060,21301061,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010070,1301007.0,0,65,90,90,145,8,1,1600,2500,21301070,21301071,15,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010072,1301007.0,2,65,90,90,145,15,2,9900,6000,21301070,21301071,15,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010080,1301008.0,0,64,166,166,3,8,1,1600,2500,21301080,21301081,10,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13010082,1301008.0,2,64,166,166,3,15,2,9900,6000,21301080,21301081,10,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020010,1302001.0,0,22,24,24,44,8,1,1600,2500,21302010,21302011,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020012,1302001.0,2,22,24,24,44,15,2,9900,6000,21302010,21302011,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020020,1302002.0,0,183,184,184,168,8,1,1600,2500,21302020,21302021,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020022,1302002.0,2,183,184,184,168,15,2,9900,6000,21302020,21302021,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020030,1302003.0,0,63,92,92,24,8,1,1600,2500,21302030,21302031,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020032,1302003.0,2,63,92,92,24,15,2,9900,6000,21302030,21302031,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020040,1302004.0,0,64,128,128,69,8,1,1600,2500,21302040,21302041,13,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020042,1302004.0,2,64,128,128,69,15,2,9900,6000,21302040,21302041,13,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020050,1302005.0,0,3,50,50,78,8,1,1600,2500,21302050,21302051,12,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020052,1302005.0,2,3,50,50,78,15,2,9900,6000,21302050,21302051,12,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020060,1302006.0,0,62,142,142,72,8,1,1600,2500,21302060,21302061,17,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020062,1302006.0,2,62,142,142,72,15,2,9900,6000,21302060,21302061,17,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020070,1302007.0,0,28,143,143,69,8,1,1600,2500,21302070,21302071,17,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020072,1302007.0,2,28,143,143,69,15,2,9900,6000,21302070,21302071,17,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020080,1302008.0,0,65,41,41,133,8,1,1600,2500,21302080,21302081,17,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13020082,1302008.0,2,65,41,41,133,15,2,9900,6000,21302080,21302081,17,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030010,1303001.0,0,63,129,129,14,8,1,1600,2500,21303010,21303011,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030012,1303001.0,2,63,129,129,14,15,2,9900,6000,21303010,21303011,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030020,1303002.0,0,62,109,109,18,8,1,1600,2500,21303020,21303021,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030022,1303002.0,2,62,109,109,18,15,2,9900,6000,21303020,21303021,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030030,1303003.0,0,80,66,66,38,8,1,1600,2500,21303030,21303031,15,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030032,1303003.0,2,80,66,66,38,15,2,9900,6000,21303030,21303031,15,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030040,1303004.0,0,3,109,109,8,8,1,1600,2500,21303040,21303041,11,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030042,1303004.0,2,3,109,109,8,15,2,9900,6000,21303040,21303041,11,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030050,1303005.0,0,64,89,89,8,8,1,1600,2500,21303050,21303051,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030052,1303005.0,2,64,89,89,8,15,2,9900,6000,21303050,21303051,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030060,1303006.0,0,65,166,166,3,8,1,1600,2500,21303060,21303061,14,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030062,1303006.0,2,65,166,166,3,15,2,9900,6000,21303060,21303061,14,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030070,1303007.0,0,22,67,67,150,8,1,1600,2500,21303070,21303071,19,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13030072,1303007.0,2,22,67,67,150,15,2,9900,6000,21303070,21303071,19,2,1,0,0,0.75,6.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
13040010,1304001.0,0,3,163,163,22,8,1,1600,2500,21304010,21304011,17,2,1,0,0,0.4,3.0,,2024-02-27 09:32:40.122300,2024-02-27 09:32:40.122300
