id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
5931,CardAwakeningRoute::Optimal,1027521,1027521,1,3772,6.0,1,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5932,CardAwakeningRoute::Optimal,1027521,1027521,1,3773,7.0,1,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5933,CardAwakeningRoute::Dokkan,1013891,1027841,1,3774,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5934,CardAwakeningRoute::Unawake,1027841,1013891,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5935,CardAwakeningRoute::Dokkan,1013901,1027851,1,3775,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5936,CardAwakeningRoute::Unawake,1027851,1013901,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5937,CardAwakeningRoute::Dokkan,1027421,1027431,1,3778,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5938,CardAwakeningRoute::Unawake,1027431,1027421,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5939,CardAwakeningRoute::Dokkan,1027491,1027501,1,3779,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5940,CardAwakeningRoute::Unawake,1027501,1027491,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5941,CardAwakeningRoute::Zet,1027560,1027561,1,1,,0,None,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5942,CardAwakeningRoute::Dokkan,1027561,1027571,1,3776,,0,None,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5943,CardAwakeningRoute::Unawake,1027571,1027561,1,174,,0,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5944,CardAwakeningRoute::Dokkan,1027571,1027581,1,3777,,0,None,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5945,CardAwakeningRoute::Unawake,1027581,1027571,1,174,,0,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5946,CardAwakeningRoute::Zet,1027530,1027531,1,38,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5947,CardAwakeningRoute::Dokkan,1027531,1027541,1,3780,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5948,CardAwakeningRoute::Unawake,1027541,1027531,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5949,CardAwakeningRoute::Dokkan,1026981,1027551,1,3781,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5950,CardAwakeningRoute::Unawake,1027551,1026981,1,174,,0,,0,2024-02-01 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5951,CardAwakeningRoute::Zet,1027440,1027441,1,2,,0,None,0,2024-02-15 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5952,CardAwakeningRoute::Dokkan,1027441,1027451,1,3782,,0,None,0,2024-02-15 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5953,CardAwakeningRoute::Unawake,1027451,1027441,1,174,,0,,0,2024-02-15 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5954,CardAwakeningRoute::Dokkan,1027451,1027461,1,3783,,0,None,0,2024-02-15 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5955,CardAwakeningRoute::Unawake,1027461,1027451,1,174,,0,,0,2024-02-15 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5956,CardAwakeningRoute::Optimal,1013941,1013941,1,3784,1.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5957,CardAwakeningRoute::Optimal,1013941,1013941,1,3785,2.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5958,CardAwakeningRoute::Optimal,1013941,1013941,1,3786,3.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5959,CardAwakeningRoute::Optimal,1013941,1013941,1,3787,4.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5960,CardAwakeningRoute::Optimal,1013941,1013941,1,3788,5.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5961,CardAwakeningRoute::Optimal,1013941,1013941,1,3789,6.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5962,CardAwakeningRoute::Optimal,1013941,1013941,1,3790,7.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5963,CardAwakeningRoute::Zet,1027930,1027931,1,2,,0,None,0,2023-10-26 06:00:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5964,CardAwakeningRoute::Dokkan,1027931,1027941,1,3791,,0,None,0,2023-10-26 06:00:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5965,CardAwakeningRoute::Unawake,1027941,1027931,1,174,,0,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5966,CardAwakeningRoute::Optimal,1011111,1011111,1,3792,1.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5967,CardAwakeningRoute::Optimal,1011111,1011111,1,3793,2.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5968,CardAwakeningRoute::Optimal,1011111,1011111,1,3794,3.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5969,CardAwakeningRoute::Optimal,1011111,1011111,1,3795,4.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5970,CardAwakeningRoute::Optimal,1011111,1011111,1,3796,5.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.552730,2024-04-30 09:31:43.552730
5971,CardAwakeningRoute::Optimal,1011111,1011111,1,3797,6.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5972,CardAwakeningRoute::Optimal,1011111,1011111,1,3798,7.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5973,CardAwakeningRoute::Optimal,1013341,1013341,1,3799,1.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5974,CardAwakeningRoute::Optimal,1013341,1013341,1,3800,2.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5975,CardAwakeningRoute::Optimal,1013341,1013341,1,3801,3.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5976,CardAwakeningRoute::Optimal,1013341,1013341,1,3802,4.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5977,CardAwakeningRoute::Optimal,1013341,1013341,1,3803,5.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5978,CardAwakeningRoute::Optimal,1013341,1013341,1,3804,6.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5979,CardAwakeningRoute::Optimal,1013341,1013341,1,3805,7.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5980,CardAwakeningRoute::Optimal,1014721,1014721,1,3806,1.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5981,CardAwakeningRoute::Optimal,1014721,1014721,1,3807,2.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5982,CardAwakeningRoute::Optimal,1014721,1014721,1,3808,3.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5983,CardAwakeningRoute::Optimal,1014721,1014721,1,3809,4.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5984,CardAwakeningRoute::Optimal,1014721,1014721,1,3810,5.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5985,CardAwakeningRoute::Optimal,1014721,1014721,1,3811,6.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5986,CardAwakeningRoute::Optimal,1014721,1014721,1,3812,7.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5987,CardAwakeningRoute::Optimal,1014711,1014711,1,3813,1.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5988,CardAwakeningRoute::Optimal,1014711,1014711,1,3814,2.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5989,CardAwakeningRoute::Optimal,1014711,1014711,1,3815,3.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5990,CardAwakeningRoute::Optimal,1014711,1014711,1,3816,4.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5991,CardAwakeningRoute::Optimal,1014711,1014711,1,3817,5.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5992,CardAwakeningRoute::Optimal,1014711,1014711,1,3818,6.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5993,CardAwakeningRoute::Optimal,1014711,1014711,1,3819,7.0,1,,0,2024-03-22 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5994,CardAwakeningRoute::Optimal,1015811,1015811,1,3820,1.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5995,CardAwakeningRoute::Optimal,1015811,1015811,1,3821,2.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5996,CardAwakeningRoute::Optimal,1015811,1015811,1,3822,3.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5997,CardAwakeningRoute::Optimal,1015811,1015811,1,3823,4.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5998,CardAwakeningRoute::Optimal,1015811,1015811,1,3824,5.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
5999,CardAwakeningRoute::Optimal,1015811,1015811,1,3825,6.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6000,CardAwakeningRoute::Optimal,1015811,1015811,1,3826,7.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6001,CardAwakeningRoute::Optimal,1015791,1015791,1,3827,1.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6002,CardAwakeningRoute::Optimal,1015791,1015791,1,3828,2.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6003,CardAwakeningRoute::Optimal,1015791,1015791,1,3829,3.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6004,CardAwakeningRoute::Optimal,1015791,1015791,1,3830,4.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6005,CardAwakeningRoute::Optimal,1015791,1015791,1,3831,5.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6006,CardAwakeningRoute::Optimal,1015791,1015791,1,3832,6.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6007,CardAwakeningRoute::Optimal,1015791,1015791,1,3833,7.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6008,CardAwakeningRoute::Optimal,1015841,1015841,1,3834,1.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6009,CardAwakeningRoute::Optimal,1015841,1015841,1,3835,2.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6010,CardAwakeningRoute::Optimal,1015841,1015841,1,3836,3.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6011,CardAwakeningRoute::Optimal,1015841,1015841,1,3837,4.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6012,CardAwakeningRoute::Optimal,1015841,1015841,1,3838,5.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6013,CardAwakeningRoute::Optimal,1015841,1015841,1,3839,6.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6014,CardAwakeningRoute::Optimal,1015841,1015841,1,3840,7.0,1,,0,2024-02-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6015,CardAwakeningRoute::Zet,1027420,1027421,1,38,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6016,CardAwakeningRoute::Zet,1027490,1027491,1,3,,0,None,0,2024-02-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6017,CardAwakeningRoute::Optimal,1025231,1025231,1,3841,1.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6018,CardAwakeningRoute::Optimal,1025231,1025231,1,3842,2.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6019,CardAwakeningRoute::Optimal,1025231,1025231,1,3843,3.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6020,CardAwakeningRoute::Optimal,1025231,1025231,1,3844,4.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6021,CardAwakeningRoute::Optimal,1025231,1025231,1,3845,5.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6022,CardAwakeningRoute::Optimal,1025231,1025231,1,3846,6.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6023,CardAwakeningRoute::Optimal,1025231,1025231,1,3847,7.0,1,,0,2023-10-26 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6024,CardAwakeningRoute::Zet,1027700,1027701,1,1,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6025,CardAwakeningRoute::Dokkan,1027701,1027711,1,3848,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6026,CardAwakeningRoute::Unawake,1027711,1027701,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6027,CardAwakeningRoute::Zet,1027720,1027721,1,38,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6028,CardAwakeningRoute::Dokkan,1027721,1027731,1,3849,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6029,CardAwakeningRoute::Unawake,1027731,1027721,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6030,CardAwakeningRoute::Zet,1027740,1027741,1,4,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6031,CardAwakeningRoute::Dokkan,1027741,1027751,1,3850,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6032,CardAwakeningRoute::Unawake,1027751,1027741,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6033,CardAwakeningRoute::Zet,1027770,1027771,1,2,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6034,CardAwakeningRoute::Dokkan,1027771,1027781,1,3851,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6035,CardAwakeningRoute::Unawake,1027781,1027771,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6036,CardAwakeningRoute::Zet,1027890,1027891,1,3,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6037,CardAwakeningRoute::Dokkan,1027891,1027901,1,3852,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6038,CardAwakeningRoute::Unawake,1027901,1027891,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6039,CardAwakeningRoute::Dokkan,1025431,1027911,1,3853,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6040,CardAwakeningRoute::Unawake,1027911,1025431,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6041,CardAwakeningRoute::Dokkan,1025441,1027921,1,3854,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6042,CardAwakeningRoute::Unawake,1027921,1025441,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6043,CardAwakeningRoute::Optimal,1019401,1019401,1,3855,1.0,1,,0,2024-03-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6044,CardAwakeningRoute::Optimal,1019401,1019401,1,3856,2.0,1,,0,2024-03-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6045,CardAwakeningRoute::Optimal,1019401,1019401,1,3857,3.0,1,,0,2024-03-07 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6046,CardAwakeningRoute::Zet,1027790,1027791,1,3,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6047,CardAwakeningRoute::Dokkan,1027791,1027801,1,3858,,0,None,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6048,CardAwakeningRoute::Unawake,1027801,1027791,1,174,,0,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6049,CardAwakeningRoute::Optimal,1022811,1022811,1,3859,1.0,1,,0,2024-03-13 00:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6050,CardAwakeningRoute::Optimal,1022811,1022811,1,3860,2.0,1,,0,2024-03-13 00:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6051,CardAwakeningRoute::Optimal,1022811,1022811,1,3861,3.0,1,,0,2024-03-13 00:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6052,CardAwakeningRoute::Zet,1028120,1028121,1,3,,0,None,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6053,CardAwakeningRoute::Dokkan,1028121,1028131,1,3862,,0,None,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6054,CardAwakeningRoute::Unawake,1028131,1028121,1,174,,0,,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6055,CardAwakeningRoute::Zet,1028100,1028101,1,2,,0,None,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6056,CardAwakeningRoute::Dokkan,1028101,1028111,1,3863,,0,None,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6057,CardAwakeningRoute::Unawake,1028111,1028101,1,174,,0,,0,2024-03-01 06:30:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6058,CardAwakeningRoute::Optimal,1020651,1020651,1,3864,1.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6059,CardAwakeningRoute::Optimal,1020651,1020651,1,3865,2.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6060,CardAwakeningRoute::Optimal,1020651,1020651,1,3866,3.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6061,CardAwakeningRoute::Optimal,1020651,1020651,1,3867,4.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6062,CardAwakeningRoute::Optimal,1020651,1020651,1,3868,5.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6063,CardAwakeningRoute::Optimal,1020651,1020651,1,3869,6.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6064,CardAwakeningRoute::Optimal,1020651,1020651,1,3870,7.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6065,CardAwakeningRoute::Optimal,1020671,1020671,1,3871,1.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6066,CardAwakeningRoute::Optimal,1020671,1020671,1,3872,2.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6067,CardAwakeningRoute::Optimal,1020671,1020671,1,3873,3.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6068,CardAwakeningRoute::Optimal,1020671,1020671,1,3874,4.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6069,CardAwakeningRoute::Optimal,1020671,1020671,1,3875,5.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6070,CardAwakeningRoute::Optimal,1020671,1020671,1,3876,6.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.566887,2024-04-30 09:31:43.566887
6071,CardAwakeningRoute::Optimal,1020671,1020671,1,3877,7.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6072,CardAwakeningRoute::Optimal,1020911,1020911,1,3878,1.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6073,CardAwakeningRoute::Optimal,1020911,1020911,1,3879,2.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6074,CardAwakeningRoute::Optimal,1020911,1020911,1,3880,3.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6075,CardAwakeningRoute::Optimal,1020911,1020911,1,3881,4.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6076,CardAwakeningRoute::Optimal,1020911,1020911,1,3882,5.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6077,CardAwakeningRoute::Optimal,1020911,1020911,1,3883,6.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6078,CardAwakeningRoute::Optimal,1020911,1020911,1,3884,7.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6079,CardAwakeningRoute::Optimal,1020551,1020551,1,3885,1.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6080,CardAwakeningRoute::Optimal,1020551,1020551,1,3886,2.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6081,CardAwakeningRoute::Optimal,1020551,1020551,1,3887,3.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6082,CardAwakeningRoute::Optimal,1020551,1020551,1,3888,4.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6083,CardAwakeningRoute::Optimal,1020551,1020551,1,3889,5.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6084,CardAwakeningRoute::Optimal,1020551,1020551,1,3890,6.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6085,CardAwakeningRoute::Optimal,1020551,1020551,1,3891,7.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6086,CardAwakeningRoute::Optimal,1020821,1020821,1,3892,1.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6087,CardAwakeningRoute::Optimal,1020821,1020821,1,3893,2.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6088,CardAwakeningRoute::Optimal,1020821,1020821,1,3894,3.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6089,CardAwakeningRoute::Optimal,1020821,1020821,1,3895,4.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6090,CardAwakeningRoute::Optimal,1020821,1020821,1,3896,5.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
6091,CardAwakeningRoute::Optimal,1020821,1020821,1,3897,6.0,1,,0,2023-11-22 06:00:00,2024-04-30 09:31:43.580860,2024-04-30 09:31:43.580860
