id,z_battle_stage_id,level,z_battle_first_reward_set_id,main_reward_id,created_at,updated_at
106004,106,5,106004,106015,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106005,106,6,106005,106018,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106006,106,7,106006,106021,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106007,106,8,106007,106024,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106008,106,9,106008,106027,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106009,106,10,106009,106033,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106010,106,11,106010,106035,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106011,106,12,106011,106039,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106012,106,13,106012,106042,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106013,106,14,106013,106045,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106014,106,15,106014,106049,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106015,106,16,106015,106052,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106016,106,17,106016,106055,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106017,106,18,106017,106058,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106018,106,19,106018,106061,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106019,106,20,106019,106067,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106020,106,21,106020,106069,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106021,106,22,106021,106073,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106022,106,23,106022,106076,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106023,106,24,106023,106079,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106024,106,25,106024,106083,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106025,106,26,106025,106085,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106026,106,27,106026,106089,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106027,106,28,106027,106092,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106028,106,29,106028,106095,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106029,106,30,106029,106101,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
106030,106,31,106030,106102,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107000,107,1,107000,107001,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107001,107,2,107001,107006,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107002,107,3,107002,107011,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107003,107,4,107003,107016,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107004,107,5,107004,107025,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107005,107,6,107005,107027,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107006,107,7,107006,107032,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107007,107,8,107007,107037,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107008,107,9,107008,107042,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107009,107,10,107009,107051,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
107010,107,11,107010,107052,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108000,108,1,108000,108001,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108001,108,2,108001,108006,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108002,108,3,108002,108011,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108003,108,4,108003,108016,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108004,108,5,108004,108025,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108005,108,6,108005,108027,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108006,108,7,108006,108032,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108007,108,8,108007,108037,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108008,108,9,108008,108042,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108009,108,10,108009,108051,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
108010,108,11,108010,108052,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109000,109,1,109000,109001,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109001,109,2,109001,109006,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109002,109,3,109002,109011,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109003,109,4,109003,109016,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109004,109,5,109004,109025,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109005,109,6,109005,109027,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109006,109,7,109006,109032,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109007,109,8,109007,109037,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109008,109,9,109008,109042,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109009,109,10,109009,109051,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
109010,109,11,109010,109052,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110000,110,1,110000,110001,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110001,110,2,110001,110005,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110002,110,3,110002,110008,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110003,110,4,110003,110011,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110004,110,5,110004,110015,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110005,110,6,110005,110018,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110006,110,7,110006,110021,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110007,110,8,110007,110024,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110008,110,9,110008,110027,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110009,110,10,110009,110033,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110010,110,11,110010,110035,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110011,110,12,110011,110039,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110012,110,13,110012,110042,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110013,110,14,110013,110045,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110014,110,15,110014,110049,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110015,110,16,110015,110052,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110016,110,17,110016,110055,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110017,110,18,110017,110058,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110018,110,19,110018,110061,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110019,110,20,110019,110067,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110020,110,21,110020,110069,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110021,110,22,110021,110073,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110022,110,23,110022,110076,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110023,110,24,110023,110079,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110024,110,25,110024,110083,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110025,110,26,110025,110085,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110026,110,27,110026,110089,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110027,110,28,110027,110092,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110028,110,29,110028,110095,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110029,110,30,110029,110101,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
110030,110,31,110030,110102,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
111000,111,1,111000,111001,2024-02-27 09:33:20.297285,2024-02-27 09:33:20.297285
111001,111,2,111001,111006,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111002,111,3,111002,111011,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111003,111,4,111003,111016,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111004,111,5,111004,111025,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111005,111,6,111005,111027,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111006,111,7,111006,111032,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111007,111,8,111007,111037,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111008,111,9,111008,111042,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111009,111,10,111009,111051,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
111010,111,11,111010,111052,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112000,112,1,112000,112001,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112001,112,2,112001,112005,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112002,112,3,112002,112008,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112003,112,4,112003,112011,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112004,112,5,112004,112015,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112005,112,6,112005,112018,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112006,112,7,112006,112021,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112007,112,8,112007,112024,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112008,112,9,112008,112027,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112009,112,10,112009,112033,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112010,112,11,112010,112035,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112011,112,12,112011,112039,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112012,112,13,112012,112042,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112013,112,14,112013,112045,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112014,112,15,112014,112049,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112015,112,16,112015,112052,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112016,112,17,112016,112055,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112017,112,18,112017,112058,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112018,112,19,112018,112061,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112019,112,20,112019,112067,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112020,112,21,112020,112069,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112021,112,22,112021,112073,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112022,112,23,112022,112076,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112023,112,24,112023,112079,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112024,112,25,112024,112083,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112025,112,26,112025,112085,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112026,112,27,112026,112089,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112027,112,28,112027,112092,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112028,112,29,112028,112095,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112029,112,30,112029,112101,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
112030,112,31,112030,112102,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113000,113,1,113000,113001,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113001,113,2,113001,113006,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113002,113,3,113002,113011,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113003,113,4,113003,113016,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113004,113,5,113004,113025,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113005,113,6,113005,113027,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113006,113,7,113006,113032,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113007,113,8,113007,113037,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113008,113,9,113008,113042,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113009,113,10,113009,113051,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
113010,113,11,113010,113052,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114000,114,1,114000,114001,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114001,114,2,114001,114005,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114002,114,3,114002,114008,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114003,114,4,114003,114011,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114004,114,5,114004,114015,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114005,114,6,114005,114018,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114006,114,7,114006,114021,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114007,114,8,114007,114024,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114008,114,9,114008,114027,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114009,114,10,114009,114033,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114010,114,11,114010,114035,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114011,114,12,114011,114039,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114012,114,13,114012,114042,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114013,114,14,114013,114045,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114014,114,15,114014,114049,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114015,114,16,114015,114052,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114016,114,17,114016,114055,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114017,114,18,114017,114058,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114018,114,19,114018,114061,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114019,114,20,114019,114067,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114020,114,21,114020,114069,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114021,114,22,114021,114073,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114022,114,23,114022,114076,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114023,114,24,114023,114079,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114024,114,25,114024,114083,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114025,114,26,114025,114085,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114026,114,27,114026,114089,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114027,114,28,114027,114092,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114028,114,29,114028,114095,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114029,114,30,114029,114101,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
114030,114,31,114030,114102,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115000,115,1,115000,115003,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115001,115,2,115001,115011,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115002,115,3,115002,115018,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115003,115,4,115003,115025,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115004,115,5,115004,115032,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115005,115,6,115005,115039,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115006,115,7,115006,115046,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115007,115,8,115007,115053,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115008,115,9,115008,115060,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115009,115,10,115009,115070,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115010,115,11,115010,115074,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115011,115,12,115011,115082,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115012,115,13,115012,115089,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115013,115,14,115013,115096,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115014,115,15,115014,115106,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115015,115,16,115015,115111,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115016,115,17,115016,115118,2024-02-27 09:33:20.304839,2024-02-27 09:33:20.304839
115017,115,18,115017,115125,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115018,115,19,115018,115132,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115019,115,20,115019,115142,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115020,115,21,115020,115146,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115021,115,22,115021,115154,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115022,115,23,115022,115161,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115023,115,24,115023,115168,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115024,115,25,115024,115178,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115025,115,26,115025,115182,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115026,115,27,115026,115190,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115027,115,28,115027,115197,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115028,115,29,115028,115204,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115029,115,30,115029,115214,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
115030,115,31,115030,115215,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116000,116,1,116000,116001,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116001,116,2,116001,116005,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116002,116,3,116002,116008,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116003,116,4,116003,116011,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116004,116,5,116004,116015,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116005,116,6,116005,116018,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116006,116,7,116006,116021,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116007,116,8,116007,116024,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116008,116,9,116008,116027,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116009,116,10,116009,116033,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116010,116,11,116010,116035,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116011,116,12,116011,116039,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116012,116,13,116012,116042,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116013,116,14,116013,116045,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116014,116,15,116014,116049,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116015,116,16,116015,116052,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116016,116,17,116016,116055,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116017,116,18,116017,116058,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116018,116,19,116018,116061,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116019,116,20,116019,116067,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116020,116,21,116020,116069,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116021,116,22,116021,116073,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116022,116,23,116022,116076,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116023,116,24,116023,116079,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116024,116,25,116024,116083,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116025,116,26,116025,116085,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116026,116,27,116026,116089,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116027,116,28,116027,116092,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116028,116,29,116028,116095,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116029,116,30,116029,116101,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
116030,116,31,116030,116102,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117000,117,1,117000,117002,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117001,117,2,117001,117008,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117002,117,3,117002,117013,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117003,117,4,117003,117018,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117004,117,5,117004,117023,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117005,117,6,117005,117028,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117006,117,7,117006,117033,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117007,117,8,117007,117038,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
117008,117,9,117008,117043,2024-02-27 09:33:20.312076,2024-02-27 09:33:20.312076
