id,card_id,category,filename,created_at,updated_at
3193,9025251,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3194,9025251,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3195,9525250,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3196,9525250,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3197,9525251,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3198,9525251,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3199,9026930,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3200,9026930,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3201,9026931,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3202,9026931,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3203,9010100,10002,ak1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3204,9010100,10002,ak1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3205,9010100,10004,bk1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3206,9010100,10004,bk1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3207,9026830,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3208,9026830,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3209,9026831,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3210,9026831,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3211,9006080,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3212,9006080,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3213,9006081,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3214,9006081,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3215,9108320,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3216,9108320,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3217,9108321,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3218,9108321,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3219,9003880,10002,ak1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3220,9003880,10002,ak1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3221,9003880,10004,bk1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3222,9003880,10004,bk1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3223,9003881,10002,ak1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3224,9003881,10002,ak1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3225,9003881,10004,bk1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3226,9003881,10004,bk1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3227,80025510,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3228,80025510,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3229,80025511,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3230,80025511,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3231,51009120,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3232,51009120,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3233,51009121,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3234,51009121,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3235,51016560,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3236,51016560,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3237,51016561,20002,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3238,51016561,20004,,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3239,9010101,10002,ak1000,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3240,9010101,10002,ak1001,2024-04-30 09:31:50.624513,2024-04-30 09:31:50.624513
3241,9010101,10004,bk1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3242,9010101,10004,bk1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3243,52009120,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3244,52009120,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3245,52009121,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3246,52009121,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3247,52016560,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3248,52016560,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3249,52016561,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3250,52016561,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3251,9027140,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3252,9027140,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3253,9027141,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3254,9027141,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3255,60000260,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3256,60000260,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3257,60000261,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3258,60000261,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3259,60000270,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3260,60000270,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3261,60000271,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3262,60000271,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3263,60000280,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3264,60000280,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3265,60000281,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3266,60000281,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3267,60000290,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3268,60000290,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3269,60000291,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3270,60000291,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3271,60000780,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3272,60000780,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3273,60000781,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3274,60000781,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3275,53009120,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3276,53009120,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3277,53009121,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3278,53009121,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3279,53016560,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3280,53016560,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3281,53016561,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3282,53016561,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3283,1027360,10002,ak1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3284,1027360,10002,ak1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3285,1027360,10004,bk1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3286,1027360,10004,bk1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3287,1027361,10002,ak1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3288,1027361,10002,ak1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3289,1027361,10004,bk1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3290,1027361,10004,bk1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3291,1027370,10002,ak1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3292,1027370,10002,ak1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3293,1027370,10004,bk1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3294,1027370,10004,bk1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3295,1027371,10002,ak1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3296,1027371,10002,ak1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3297,1027371,10004,bk1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3298,1027371,10004,bk1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3299,1027170,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3300,1027170,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3303,1027171,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3304,1027171,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3307,1027180,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3308,1027180,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3313,1027181,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3314,1027181,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3315,9216400,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3316,9216400,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3317,9216401,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3318,9216401,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3319,9027340,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3320,9027340,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3321,9027341,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3322,9027341,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3323,81003150,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3324,81003150,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3325,81003151,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3326,81003151,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3327,80013140,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3328,80013140,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3329,80013141,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3330,80013141,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3331,80001040,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3332,80001040,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3333,80001041,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3334,80001041,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3335,54009120,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3336,54009120,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3337,54009121,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3338,54009121,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3339,54016560,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3340,54016560,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3341,54016561,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3342,54016561,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3343,9017080,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3344,9017080,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3345,9017081,20002,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3346,9017081,20004,,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3347,59017060,10002,ak1000,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3348,59017060,10002,ak1001,2024-04-30 09:31:50.630139,2024-04-30 09:31:50.630139
3349,59017060,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3350,59017060,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3351,59017061,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3352,59017061,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3353,59017061,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3354,59017061,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3355,59017100,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3356,59017100,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3357,59017101,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3358,59017101,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3363,9117080,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3364,9117080,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3365,9117081,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3366,9117081,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3367,9512380,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3368,9512380,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3369,9512381,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3370,9512381,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3371,80026980,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3372,80026980,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3373,80026981,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3374,80026981,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3375,80008490,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3376,80008490,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3377,80008490,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3378,80008490,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3379,80008491,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3380,80008491,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3381,80008491,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3382,80008491,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3383,80002330,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3384,80002330,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3385,80002331,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3386,80002331,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3387,80003160,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3388,80003160,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3389,80003161,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3390,80003161,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3391,9016250,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3392,9016250,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3393,9016250,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3394,9016250,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3395,9016251,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3396,9016251,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3397,9016251,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3398,9016251,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3399,9217080,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3400,9217080,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3401,9217081,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3402,9217081,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3403,1027560,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3404,1027560,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3405,1027561,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3406,1027561,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3407,1027570,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3408,1027570,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3409,1027571,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3410,1027571,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3411,1027580,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3412,1027580,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3413,1027581,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3414,1027581,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3415,4027460,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3416,4027460,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3417,4027461,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3418,4027461,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3419,1027930,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3420,1027930,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3421,1027931,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3422,1027931,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3423,1027940,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3424,1027940,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3425,1027941,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3426,1027941,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3427,1027530,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3428,1027530,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3429,1027531,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3430,1027531,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3431,1027540,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3432,1027540,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3433,1027541,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3434,1027541,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3435,1027550,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3436,1027550,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3437,1027551,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3438,1027551,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3447,9027870,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3448,9027870,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3449,9027870,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3450,9027870,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3451,9027871,10002,ak1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3452,9027871,10002,ak1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3453,9027871,10004,bk1000,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3454,9027871,10004,bk1001,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3455,9111230,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3456,9111230,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3457,9111231,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3458,9111231,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3459,9027540,20002,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3460,9027540,20004,,2024-04-30 09:31:50.635671,2024-04-30 09:31:50.635671
3461,9027541,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3462,9027541,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3463,9005590,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3464,9005590,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3465,9005591,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3466,9005591,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3467,9027880,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3468,9027880,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3469,9027881,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3470,9027881,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3471,9027860,10002,ak1000,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3472,9027860,10002,ak1001,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3473,9027860,10004,bk1000,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3474,9027860,10004,bk1001,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3475,1027270,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3476,1027270,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3477,1027271,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3478,1027271,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3479,1027280,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3480,1027280,20004,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
3481,1027281,20002,,2024-04-30 09:31:50.641257,2024-04-30 09:31:50.641257
