id,escalation_type,level,escalation_value,created_at,updated_at
127018,127003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
127019,127001,8,127,2024-05-20 01:36:33,2024-05-20 01:36:33
127020,127002,8,126,2024-05-20 01:36:33,2024-05-20 01:36:33
127021,127001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
127022,127002,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
127023,127003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
127024,127000,10,172,2024-05-20 01:36:33,2024-05-20 01:36:33
127025,127001,10,139,2024-05-20 01:36:33,2024-05-20 01:36:33
127026,127002,10,147,2024-05-20 01:36:33,2024-05-20 01:36:33
127027,127003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
127028,127000,11,175,2024-05-20 01:36:33,2024-05-20 01:36:33
127029,127001,11,147,2024-05-20 01:36:33,2024-05-20 01:36:33
127030,127002,11,149,2024-05-20 01:36:33,2024-05-20 01:36:33
128000,128000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
128001,128001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
128002,128002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
128003,128003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
128004,128001,2,104,2024-05-20 01:36:33,2024-05-20 01:36:33
128005,128000,3,107,2024-05-20 01:36:33,2024-05-20 01:36:33
128006,128001,3,104,2024-05-20 01:36:33,2024-05-20 01:36:33
128007,128002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
128008,128000,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
128009,128001,4,113,2024-05-20 01:36:33,2024-05-20 01:36:33
128010,128002,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
128011,128003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
128012,128000,6,136,2024-05-20 01:36:33,2024-05-20 01:36:33
128013,128001,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
128014,128002,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
128015,128000,7,150,2024-05-20 01:36:33,2024-05-20 01:36:33
128016,128001,7,129,2024-05-20 01:36:33,2024-05-20 01:36:33
128017,128002,7,143,2024-05-20 01:36:33,2024-05-20 01:36:33
128018,128003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
128019,128001,8,133,2024-05-20 01:36:33,2024-05-20 01:36:33
128020,128002,8,164,2024-05-20 01:36:33,2024-05-20 01:36:33
128021,128001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
128022,128002,9,186,2024-05-20 01:36:33,2024-05-20 01:36:33
128023,128003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
128024,128000,10,179,2024-05-20 01:36:33,2024-05-20 01:36:33
128025,128001,10,137,2024-05-20 01:36:33,2024-05-20 01:36:33
128026,128002,10,214,2024-05-20 01:36:33,2024-05-20 01:36:33
128027,128003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
128028,128000,11,182,2024-05-20 01:36:33,2024-05-20 01:36:33
128029,128001,11,138,2024-05-20 01:36:33,2024-05-20 01:36:33
128030,128002,11,219,2024-05-20 01:36:33,2024-05-20 01:36:33
129000,129000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129001,129001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129002,129002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129003,129003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129004,129001,2,107,2024-05-20 01:36:33,2024-05-20 01:36:33
129005,129002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129006,129000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
129007,129000,15,192,2024-05-20 01:36:33,2024-05-20 01:36:33
129008,129003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
129009,129000,18,207,2024-05-20 01:36:33,2024-05-20 01:36:33
129010,129003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
129011,129003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
129012,129003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
129013,129000,28,230,2024-05-20 01:36:33,2024-05-20 01:36:33
129014,129001,28,421,2024-05-20 01:36:33,2024-05-20 01:36:33
129015,129002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
129016,129000,30,239,2024-05-20 01:36:33,2024-05-20 01:36:33
129017,129001,30,457,2024-05-20 01:36:33,2024-05-20 01:36:33
129018,129002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
129019,129003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
129020,129000,31,240,2024-05-20 01:36:33,2024-05-20 01:36:33
129021,129001,31,468,2024-05-20 01:36:33,2024-05-20 01:36:33
129022,129002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
130000,130000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
130001,130001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
130002,130002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
130003,130003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
130004,130001,2,102,2024-05-20 01:36:33,2024-05-20 01:36:33
130005,130000,3,106,2024-05-20 01:36:33,2024-05-20 01:36:33
130006,130001,3,102,2024-05-20 01:36:33,2024-05-20 01:36:33
130007,130002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
130008,130000,4,119,2024-05-20 01:36:33,2024-05-20 01:36:33
130009,130001,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
130010,130002,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
130011,130003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
130012,130000,6,150,2024-05-20 01:36:33,2024-05-20 01:36:33
130013,130001,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
130014,130002,6,109,2024-05-20 01:36:33,2024-05-20 01:36:33
130015,130000,7,163,2024-05-20 01:36:33,2024-05-20 01:36:33
130016,130001,7,127,2024-05-20 01:36:33,2024-05-20 01:36:33
130017,130002,7,118,2024-05-20 01:36:33,2024-05-20 01:36:33
130018,130003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
130019,130001,8,133,2024-05-20 01:36:33,2024-05-20 01:36:33
130020,130002,8,126,2024-05-20 01:36:33,2024-05-20 01:36:33
130021,130001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
130022,130002,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
130023,130003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
130024,130000,10,172,2024-05-20 01:36:33,2024-05-20 01:36:33
130025,130001,10,139,2024-05-20 01:36:33,2024-05-20 01:36:33
130026,130002,10,147,2024-05-20 01:36:33,2024-05-20 01:36:33
130027,130003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
130028,130000,11,175,2024-05-20 01:36:33,2024-05-20 01:36:33
130029,130001,11,147,2024-05-20 01:36:33,2024-05-20 01:36:33
130030,130002,11,149,2024-05-20 01:36:33,2024-05-20 01:36:33
131000,131000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
131001,131001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
131002,131002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
131003,131003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
131004,131001,2,103,2024-05-20 01:36:33,2024-05-20 01:36:33
131005,131000,3,108,2024-05-20 01:36:33,2024-05-20 01:36:33
131006,131001,3,103,2024-05-20 01:36:33,2024-05-20 01:36:33
131007,131002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
131008,131000,4,123,2024-05-20 01:36:33,2024-05-20 01:36:33
131009,131001,4,113,2024-05-20 01:36:33,2024-05-20 01:36:33
131010,131002,4,115,2024-05-20 01:36:33,2024-05-20 01:36:33
131011,131003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
131012,131000,6,162,2024-05-20 01:36:33,2024-05-20 01:36:33
131013,131001,6,130,2024-05-20 01:36:33,2024-05-20 01:36:33
131014,131002,6,115,2024-05-20 01:36:33,2024-05-20 01:36:33
131015,131000,7,177,2024-05-20 01:36:33,2024-05-20 01:36:33
131016,131001,7,130,2024-05-20 01:36:33,2024-05-20 01:36:33
131017,131002,7,130,2024-05-20 01:36:33,2024-05-20 01:36:33
131018,131003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
131019,131001,8,135,2024-05-20 01:36:33,2024-05-20 01:36:33
131020,131002,8,145,2024-05-20 01:36:33,2024-05-20 01:36:33
131021,131001,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
131022,131002,9,160,2024-05-20 01:36:33,2024-05-20 01:36:33
131023,131003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
131024,131000,10,208,2024-05-20 01:36:33,2024-05-20 01:36:33
131025,131001,10,139,2024-05-20 01:36:33,2024-05-20 01:36:33
131026,131002,10,180,2024-05-20 01:36:33,2024-05-20 01:36:33
131027,131003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
131028,131000,11,212,2024-05-20 01:36:33,2024-05-20 01:36:33
131029,131001,11,150,2024-05-20 01:36:33,2024-05-20 01:36:33
131030,131002,11,183,2024-05-20 01:36:33,2024-05-20 01:36:33
133000,133000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
133001,133001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
133002,133002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
133003,133003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
133004,133001,2,103,2024-05-20 01:36:33,2024-05-20 01:36:33
133005,133000,3,108,2024-05-20 01:36:33,2024-05-20 01:36:33
133006,133001,3,103,2024-05-20 01:36:33,2024-05-20 01:36:33
133007,133002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
133008,133000,4,123,2024-05-20 01:36:33,2024-05-20 01:36:33
133009,133001,4,113,2024-05-20 01:36:33,2024-05-20 01:36:33
133010,133002,4,115,2024-05-20 01:36:33,2024-05-20 01:36:33
133011,133003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
133012,133000,6,162,2024-05-20 01:36:33,2024-05-20 01:36:33
133013,133001,6,130,2024-05-20 01:36:33,2024-05-20 01:36:33
133014,133002,6,115,2024-05-20 01:36:33,2024-05-20 01:36:33
133015,133000,7,177,2024-05-20 01:36:33,2024-05-20 01:36:33
133016,133001,7,130,2024-05-20 01:36:33,2024-05-20 01:36:33
133017,133002,7,130,2024-05-20 01:36:33,2024-05-20 01:36:33
133018,133003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
133019,133001,8,135,2024-05-20 01:36:33,2024-05-20 01:36:33
133020,133002,8,145,2024-05-20 01:36:33,2024-05-20 01:36:33
133021,133001,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
133022,133002,9,160,2024-05-20 01:36:33,2024-05-20 01:36:33
133023,133003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
133024,133000,10,208,2024-05-20 01:36:33,2024-05-20 01:36:33
133025,133001,10,139,2024-05-20 01:36:33,2024-05-20 01:36:33
133026,133002,10,180,2024-05-20 01:36:33,2024-05-20 01:36:33
133027,133003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
133028,133000,11,212,2024-05-20 01:36:33,2024-05-20 01:36:33
133029,133001,11,150,2024-05-20 01:36:33,2024-05-20 01:36:33
133030,133002,11,183,2024-05-20 01:36:33,2024-05-20 01:36:33
134000,134000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
134001,134001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
134002,134002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
134003,134003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
134004,134001,2,102,2024-05-20 01:36:33,2024-05-20 01:36:33
134005,134000,3,106,2024-05-20 01:36:33,2024-05-20 01:36:33
134006,134001,3,102,2024-05-20 01:36:33,2024-05-20 01:36:33
134007,134002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
134008,134000,4,119,2024-05-20 01:36:33,2024-05-20 01:36:33
134009,134001,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
134010,134002,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
134011,134003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
134012,134000,6,150,2024-05-20 01:36:33,2024-05-20 01:36:33
134013,134001,6,112,2024-05-20 01:36:33,2024-05-20 01:36:33
134014,134002,6,109,2024-05-20 01:36:33,2024-05-20 01:36:33
134015,134000,7,163,2024-05-20 01:36:33,2024-05-20 01:36:33
134016,134001,7,118,2024-05-20 01:36:33,2024-05-20 01:36:33
134017,134002,7,118,2024-05-20 01:36:33,2024-05-20 01:36:33
134018,134003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
134019,134001,8,127,2024-05-20 01:36:33,2024-05-20 01:36:33
134020,134002,8,126,2024-05-20 01:36:33,2024-05-20 01:36:33
134021,134001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
134022,134002,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
134023,134003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
134024,134000,10,172,2024-05-20 01:36:33,2024-05-20 01:36:33
134025,134001,10,139,2024-05-20 01:36:33,2024-05-20 01:36:33
134026,134002,10,147,2024-05-20 01:36:33,2024-05-20 01:36:33
134027,134003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
134028,134000,11,175,2024-05-20 01:36:33,2024-05-20 01:36:33
134029,134001,11,147,2024-05-20 01:36:33,2024-05-20 01:36:33
134030,134002,11,149,2024-05-20 01:36:33,2024-05-20 01:36:33
135000,135000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
135001,135001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
135002,135002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
135003,135003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
135004,135001,2,104,2024-05-20 01:36:33,2024-05-20 01:36:33
135005,135000,3,107,2024-05-20 01:36:33,2024-05-20 01:36:33
135006,135001,3,104,2024-05-20 01:36:33,2024-05-20 01:36:33
135007,135002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
135008,135000,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
135009,135001,4,113,2024-05-20 01:36:33,2024-05-20 01:36:33
135010,135002,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
135011,135003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
135012,135000,6,136,2024-05-20 01:36:33,2024-05-20 01:36:33
135013,135001,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
135014,135002,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
135015,135000,7,150,2024-05-20 01:36:33,2024-05-20 01:36:33
135016,135001,7,129,2024-05-20 01:36:33,2024-05-20 01:36:33
135017,135002,7,143,2024-05-20 01:36:33,2024-05-20 01:36:33
135018,135003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
135019,135001,8,133,2024-05-20 01:36:33,2024-05-20 01:36:33
135020,135002,8,164,2024-05-20 01:36:33,2024-05-20 01:36:33
135021,135001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
135022,135002,9,186,2024-05-20 01:36:33,2024-05-20 01:36:33
135023,135003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
135024,135000,10,179,2024-05-20 01:36:33,2024-05-20 01:36:33
135025,135001,10,137,2024-05-20 01:36:33,2024-05-20 01:36:33
135026,135002,10,214,2024-05-20 01:36:33,2024-05-20 01:36:33
135027,135003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
135028,135000,11,182,2024-05-20 01:36:33,2024-05-20 01:36:33
135029,135001,11,138,2024-05-20 01:36:33,2024-05-20 01:36:33
135030,135002,11,219,2024-05-20 01:36:33,2024-05-20 01:36:33
136000,136000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136001,136001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136002,136002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136003,136003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136004,136001,2,107,2024-05-20 01:36:33,2024-05-20 01:36:33
136005,136002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136006,136000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
136007,136000,15,215,2024-05-20 01:36:33,2024-05-20 01:36:33
136008,136003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
136009,136000,18,230,2024-05-20 01:36:33,2024-05-20 01:36:33
136010,136003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
136011,136003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
136012,136003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
136013,136000,28,275,2024-05-20 01:36:33,2024-05-20 01:36:33
136014,136001,28,431,2024-05-20 01:36:33,2024-05-20 01:36:33
136015,136002,28,1641,2024-05-20 01:36:33,2024-05-20 01:36:33
136016,136000,30,285,2024-05-20 01:36:33,2024-05-20 01:36:33
136017,136001,30,467,2024-05-20 01:36:33,2024-05-20 01:36:33
136018,136002,30,1641,2024-05-20 01:36:33,2024-05-20 01:36:33
136019,136003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
136020,136000,31,286,2024-05-20 01:36:33,2024-05-20 01:36:33
136021,136001,31,468,2024-05-20 01:36:33,2024-05-20 01:36:33
136022,136002,31,1674,2024-05-20 01:36:33,2024-05-20 01:36:33
137000,137000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
137001,137001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
137002,137002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
137003,137003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
137004,137001,2,105,2024-05-20 01:36:33,2024-05-20 01:36:33
137005,137000,3,108,2024-05-20 01:36:33,2024-05-20 01:36:33
137006,137001,3,105,2024-05-20 01:36:33,2024-05-20 01:36:33
137007,137002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
137008,137000,4,123,2024-05-20 01:36:33,2024-05-20 01:36:33
137009,137001,4,110,2024-05-20 01:36:33,2024-05-20 01:36:33
137010,137002,4,115,2024-05-20 01:36:33,2024-05-20 01:36:33
137011,137003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
137012,137000,6,162,2024-05-20 01:36:33,2024-05-20 01:36:33
137013,137001,6,120,2024-05-20 01:36:33,2024-05-20 01:36:33
137014,137002,6,115,2024-05-20 01:36:33,2024-05-20 01:36:33
137015,137000,7,177,2024-05-20 01:36:33,2024-05-20 01:36:33
137016,137001,7,120,2024-05-20 01:36:33,2024-05-20 01:36:33
137017,137002,7,130,2024-05-20 01:36:33,2024-05-20 01:36:33
137018,137003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
137019,137001,8,135,2024-05-20 01:36:33,2024-05-20 01:36:33
137020,137002,8,145,2024-05-20 01:36:33,2024-05-20 01:36:33
137021,137001,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
137022,137002,9,160,2024-05-20 01:36:33,2024-05-20 01:36:33
137023,137003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
137024,137000,10,208,2024-05-20 01:36:33,2024-05-20 01:36:33
137025,137001,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
137026,137002,10,180,2024-05-20 01:36:33,2024-05-20 01:36:33
137027,137003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
137028,137000,11,212,2024-05-20 01:36:33,2024-05-20 01:36:33
137029,137001,11,160,2024-05-20 01:36:33,2024-05-20 01:36:33
137030,137002,11,183,2024-05-20 01:36:33,2024-05-20 01:36:33
138000,138000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138001,138001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138002,138002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138003,138003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138004,138001,2,107,2024-05-20 01:36:33,2024-05-20 01:36:33
138005,138002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138006,138000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
138007,138000,15,192,2024-05-20 01:36:33,2024-05-20 01:36:33
138008,138003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
138009,138000,18,207,2024-05-20 01:36:33,2024-05-20 01:36:33
138010,138003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
138011,138003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
138012,138003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
138013,138000,28,230,2024-05-20 01:36:33,2024-05-20 01:36:33
138014,138001,28,421,2024-05-20 01:36:33,2024-05-20 01:36:33
138015,138002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
138016,138000,30,239,2024-05-20 01:36:33,2024-05-20 01:36:33
138017,138001,30,457,2024-05-20 01:36:33,2024-05-20 01:36:33
138018,138002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
138019,138003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
138020,138000,31,240,2024-05-20 01:36:33,2024-05-20 01:36:33
138021,138001,31,468,2024-05-20 01:36:33,2024-05-20 01:36:33
138022,138002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
139000,139000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139001,139001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139002,139002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139003,139003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139004,139001,2,107,2024-05-20 01:36:33,2024-05-20 01:36:33
139005,139002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139006,139000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
139007,139000,15,192,2024-05-20 01:36:33,2024-05-20 01:36:33
139008,139003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
139009,139000,18,207,2024-05-20 01:36:33,2024-05-20 01:36:33
139010,139003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
139011,139003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
139012,139003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
139013,139000,28,230,2024-05-20 01:36:33,2024-05-20 01:36:33
139014,139001,28,294,2024-05-20 01:36:33,2024-05-20 01:36:33
139015,139002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
139016,139000,30,239,2024-05-20 01:36:33,2024-05-20 01:36:33
139017,139001,30,317,2024-05-20 01:36:33,2024-05-20 01:36:33
139018,139002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
139019,139003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
139020,139000,31,240,2024-05-20 01:36:33,2024-05-20 01:36:33
139021,139001,31,318,2024-05-20 01:36:33,2024-05-20 01:36:33
139022,139002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
140000,140000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
140001,140001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
140002,140002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
140003,140003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
140004,140001,2,102,2024-05-20 01:36:33,2024-05-20 01:36:33
140005,140000,3,110,2024-05-20 01:36:33,2024-05-20 01:36:33
140006,140001,3,102,2024-05-20 01:36:33,2024-05-20 01:36:33
140007,140002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
140008,140000,4,130,2024-05-20 01:36:33,2024-05-20 01:36:33
140009,140001,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
140010,140002,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
140011,140003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
140012,140000,6,180,2024-05-20 01:36:33,2024-05-20 01:36:33
140013,140001,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
140014,140002,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
140015,140000,7,200,2024-05-20 01:36:33,2024-05-20 01:36:33
140016,140001,7,121,2024-05-20 01:36:33,2024-05-20 01:36:33
140017,140002,7,143,2024-05-20 01:36:33,2024-05-20 01:36:33
140018,140003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
140019,140001,8,124,2024-05-20 01:36:33,2024-05-20 01:36:33
140020,140002,8,164,2024-05-20 01:36:33,2024-05-20 01:36:33
140021,140001,9,124,2024-05-20 01:36:33,2024-05-20 01:36:33
140022,140002,9,186,2024-05-20 01:36:33,2024-05-20 01:36:33
