id,name,description,grade,selling_exchange_point,hp,attack,defense,equipment_skill_limitation_set_id,icon_image_id,is_eternal,created_at,updated_at
2858,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.2,属性防御UP＋Lv.2","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2859,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.2,属性防御UP＋Lv.3","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2860,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.3,属性防御UP＋Lv.1","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2861,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.3,属性防御UP＋Lv.2","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2862,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.3,属性防御UP＋Lv.3","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2863,"【カテゴリ専用】EXスキル玉 属性攻撃UP＋Lv.4,属性防御UP＋Lv.4","必殺技Lv.10以上で、「超BOSS」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",silver,0,0,0,0,109,84,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2864,【カテゴリ専用】EXスキル玉 連続攻撃＋Lv.4,"追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,24,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2865,【カテゴリ専用】EXスキル玉 連続攻撃＋Lv.5,"追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,24,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2866,【カテゴリ専用】EXスキル玉 会心＋Lv.4,"追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,29,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2867,【カテゴリ専用】EXスキル玉 会心＋Lv.5,"追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,29,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2868,"【カテゴリ専用】EXスキル玉 連続攻撃＋Lv.3,会心＋Lv.3","追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,55,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2869,【カテゴリ専用】EXスキル玉 回避＋Lv.5,"追加ルートの開放を2つ行った「超BOSS」カテゴリ
のキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。交換不可。",gold,0,0,0,0,109,28,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2870,【特定キャラクター専用】EXスキル玉 DEF＋Lv.8,"【あふれる闘気の乱反射】超サイヤ人ゴジータに装着可能。
DEF＋800。交換不可。",bronze,0,0,0,800,110,9,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2871,"【特定キャラクター専用】EXスキル玉 会心＋Lv.6,DEF＋Lv.2","【あふれる闘気の乱反射】超サイヤ人ゴジータに装着可能。
潜在能力スキルのLvを上乗せし、DEF＋400。交換不可。",silver,0,0,0,400,110,101,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2872,"【特定キャラクター専用】EXスキル玉 連続攻撃＋Lv.6,DEF＋Lv.2","【あふれる闘気の乱反射】超サイヤ人ゴジータに装着可能。
潜在能力スキルのLvを上乗せし、DEF＋600。交換不可。",gold,0,0,0,600,110,64,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2873,【特定キャラクター専用】EXスキル玉 DEF＋Lv.8,"【燦然と輝く英雄】ガンマ1号&ガンマ2号/ガンマ1号
に装着可能。
DEF＋800。交換不可。",bronze,0,0,0,800,111,9,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2874,"【特定キャラクター専用】EXスキル玉 連続攻撃＋Lv.4,会心＋Lv.4","【燦然と輝く英雄】ガンマ1号&ガンマ2号/ガンマ1号
に装着可能。
潜在能力スキルのLvを上乗せすることができる。交換不可。",silver,0,0,0,0,111,90,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2875,"【特定キャラクター専用】EXスキル玉 連続攻撃＋Lv.5,会心＋Lv.5","【燦然と輝く英雄】ガンマ1号&ガンマ2号/ガンマ1号
に装着可能。
潜在能力スキルのLvを上乗せすることができる。交換不可。",gold,0,0,0,0,111,55,1,2024-05-13 02:03:43,2024-05-13 02:03:43
2876,【カテゴリ専用】スキル玉 HP＋Lv.5,"「願いの力」カテゴリで、UR・LRの
キャラクターに装着可能。
HPに＋500することができる。",bronze,1,500,0,0,72,8,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2877,【カテゴリ専用】スキル玉 ATK＋Lv.5,"「願いの力」カテゴリで、UR・LRの
キャラクターに装着可能。
ATKに＋500することができる。",bronze,1,0,500,0,72,10,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2878,【カテゴリ専用】スキル玉 DEF＋Lv.5,"「願いの力」カテゴリで、UR・LRの
キャラクターに装着可能。
DEFに＋500することができる。",bronze,1,0,0,500,72,9,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2879,【カテゴリ専用】スキル玉 連続攻撃＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,13,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2880,【カテゴリ専用】スキル玉 会心＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,18,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2881,【カテゴリ専用】スキル玉 回避＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,17,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2882,【カテゴリ専用】スキル玉 属性攻撃UP＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,16,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2883,【カテゴリ専用】スキル玉 属性防御UP＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,15,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2884,【カテゴリ専用】スキル玉 必殺技威力UP＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,14,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2885,【カテゴリ専用】スキル玉 治癒能力UP＋Lv.5,"必殺技Lv.10以上で、「願いの力」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,72,22,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2886,【カテゴリ専用】スキル玉 連続攻撃＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,24,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2887,【カテゴリ専用】スキル玉 会心＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,29,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2888,【カテゴリ専用】スキル玉 回避＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,28,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2889,【カテゴリ専用】スキル玉 属性攻撃UP＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,27,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2890,【カテゴリ専用】スキル玉 属性防御UP＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,26,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2891,【カテゴリ専用】スキル玉 必殺技威力UP＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,25,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2892,【カテゴリ専用】スキル玉 治癒能力UP＋Lv.5,"追加ルートの開放を2つ行った「願いの力」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,72,33,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2893,【カテゴリ専用】スキル玉 HP＋Lv.5,"「コンビネーション」カテゴリで、UR・LRの
キャラクターに装着可能。
HPに＋500することができる。",bronze,1,500,0,0,105,8,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2894,【カテゴリ専用】スキル玉 ATK＋Lv.5,"「コンビネーション」カテゴリで、UR・LRの
キャラクターに装着可能。
ATKに＋500することができる。",bronze,1,0,500,0,105,10,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2895,【カテゴリ専用】スキル玉 DEF＋Lv.5,"「コンビネーション」カテゴリで、UR・LRの
キャラクターに装着可能。
DEFに＋500することができる。",bronze,1,0,0,500,105,9,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2896,【カテゴリ専用】スキル玉 連続攻撃＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,13,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2897,【カテゴリ専用】スキル玉 会心＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,18,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2898,【カテゴリ専用】スキル玉 回避＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,17,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2899,【カテゴリ専用】スキル玉 属性攻撃UP＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,16,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2900,【カテゴリ専用】スキル玉 属性防御UP＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,15,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2901,【カテゴリ専用】スキル玉 必殺技威力UP＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,14,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2902,【カテゴリ専用】スキル玉 治癒能力UP＋Lv.5,"必殺技Lv.10以上で、「コンビネーション」カテゴリの
キャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",silver,10,0,0,0,105,22,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2903,【カテゴリ専用】スキル玉 連続攻撃＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,24,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2904,【カテゴリ専用】スキル玉 会心＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,29,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2905,【カテゴリ専用】スキル玉 回避＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,28,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2906,【カテゴリ専用】スキル玉 属性攻撃UP＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,27,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2907,【カテゴリ専用】スキル玉 属性防御UP＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,26,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2908,【カテゴリ専用】スキル玉 必殺技威力UP＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,25,0,2024-05-13 02:03:43,2024-05-13 02:03:43
2909,【カテゴリ専用】スキル玉 治癒能力UP＋Lv.5,"追加ルートの開放を2つ行った「コンビネーション」
カテゴリのキャラクターに装着可能。潜在能力スキルの
Lvを上乗せすることができる。",gold,100,0,0,0,105,33,0,2024-05-13 02:03:43,2024-05-13 02:03:43
