id,z_battle_stage_id,level,z_battle_first_reward_set_id,main_reward_id,created_at,updated_at
113004,113,5,113004,113025,2024-05-20 01:36:34,2024-05-20 01:36:34
113005,113,6,113005,113027,2024-05-20 01:36:34,2024-05-20 01:36:34
113006,113,7,113006,113032,2024-05-20 01:36:34,2024-05-20 01:36:34
113007,113,8,113007,113037,2024-05-20 01:36:34,2024-05-20 01:36:34
113008,113,9,113008,113042,2024-05-20 01:36:34,2024-05-20 01:36:34
113009,113,10,113009,113051,2024-05-20 01:36:34,2024-05-20 01:36:34
113010,113,11,113010,113052,2024-05-20 01:36:34,2024-05-20 01:36:34
114000,114,1,114000,114001,2024-05-20 01:36:34,2024-05-20 01:36:34
114001,114,2,114001,114005,2024-05-20 01:36:34,2024-05-20 01:36:34
114002,114,3,114002,114008,2024-05-20 01:36:34,2024-05-20 01:36:34
114003,114,4,114003,114011,2024-05-20 01:36:34,2024-05-20 01:36:34
114004,114,5,114004,114015,2024-05-20 01:36:34,2024-05-20 01:36:34
114005,114,6,114005,114018,2024-05-20 01:36:34,2024-05-20 01:36:34
114006,114,7,114006,114021,2024-05-20 01:36:34,2024-05-20 01:36:34
114007,114,8,114007,114024,2024-05-20 01:36:34,2024-05-20 01:36:34
114008,114,9,114008,114027,2024-05-20 01:36:34,2024-05-20 01:36:34
114009,114,10,114009,114033,2024-05-20 01:36:34,2024-05-20 01:36:34
114010,114,11,114010,114035,2024-05-20 01:36:34,2024-05-20 01:36:34
114011,114,12,114011,114039,2024-05-20 01:36:34,2024-05-20 01:36:34
114012,114,13,114012,114042,2024-05-20 01:36:34,2024-05-20 01:36:34
114013,114,14,114013,114045,2024-05-20 01:36:34,2024-05-20 01:36:34
114014,114,15,114014,114049,2024-05-20 01:36:34,2024-05-20 01:36:34
114015,114,16,114015,114052,2024-05-20 01:36:34,2024-05-20 01:36:34
114016,114,17,114016,114055,2024-05-20 01:36:34,2024-05-20 01:36:34
114017,114,18,114017,114058,2024-05-20 01:36:34,2024-05-20 01:36:34
114018,114,19,114018,114061,2024-05-20 01:36:34,2024-05-20 01:36:34
114019,114,20,114019,114067,2024-05-20 01:36:34,2024-05-20 01:36:34
114020,114,21,114020,114069,2024-05-20 01:36:34,2024-05-20 01:36:34
114021,114,22,114021,114073,2024-05-20 01:36:34,2024-05-20 01:36:34
114022,114,23,114022,114076,2024-05-20 01:36:34,2024-05-20 01:36:34
114023,114,24,114023,114079,2024-05-20 01:36:34,2024-05-20 01:36:34
114024,114,25,114024,114083,2024-05-20 01:36:34,2024-05-20 01:36:34
114025,114,26,114025,114085,2024-05-20 01:36:34,2024-05-20 01:36:34
114026,114,27,114026,114089,2024-05-20 01:36:34,2024-05-20 01:36:34
114027,114,28,114027,114092,2024-05-20 01:36:34,2024-05-20 01:36:34
114028,114,29,114028,114095,2024-05-20 01:36:34,2024-05-20 01:36:34
114029,114,30,114029,114101,2024-05-20 01:36:34,2024-05-20 01:36:34
114030,114,31,114030,114102,2024-05-20 01:36:34,2024-05-20 01:36:34
115000,115,1,115000,115003,2024-05-20 01:36:34,2024-05-20 01:36:34
115001,115,2,115001,115011,2024-05-20 01:36:34,2024-05-20 01:36:34
115002,115,3,115002,115018,2024-05-20 01:36:34,2024-05-20 01:36:34
115003,115,4,115003,115025,2024-05-20 01:36:34,2024-05-20 01:36:34
115004,115,5,115004,115032,2024-05-20 01:36:34,2024-05-20 01:36:34
115005,115,6,115005,115039,2024-05-20 01:36:34,2024-05-20 01:36:34
115006,115,7,115006,115046,2024-05-20 01:36:34,2024-05-20 01:36:34
115007,115,8,115007,115053,2024-05-20 01:36:34,2024-05-20 01:36:34
115008,115,9,115008,115060,2024-05-20 01:36:34,2024-05-20 01:36:34
115009,115,10,115009,115070,2024-05-20 01:36:34,2024-05-20 01:36:34
115010,115,11,115010,115074,2024-05-20 01:36:34,2024-05-20 01:36:34
115011,115,12,115011,115082,2024-05-20 01:36:34,2024-05-20 01:36:34
115012,115,13,115012,115089,2024-05-20 01:36:34,2024-05-20 01:36:34
115013,115,14,115013,115096,2024-05-20 01:36:34,2024-05-20 01:36:34
115014,115,15,115014,115106,2024-05-20 01:36:34,2024-05-20 01:36:34
115015,115,16,115015,115111,2024-05-20 01:36:34,2024-05-20 01:36:34
115016,115,17,115016,115118,2024-05-20 01:36:34,2024-05-20 01:36:34
115017,115,18,115017,115125,2024-05-20 01:36:34,2024-05-20 01:36:34
115018,115,19,115018,115132,2024-05-20 01:36:34,2024-05-20 01:36:34
115019,115,20,115019,115142,2024-05-20 01:36:34,2024-05-20 01:36:34
115020,115,21,115020,115146,2024-05-20 01:36:34,2024-05-20 01:36:34
115021,115,22,115021,115154,2024-05-20 01:36:34,2024-05-20 01:36:34
115022,115,23,115022,115161,2024-05-20 01:36:34,2024-05-20 01:36:34
115023,115,24,115023,115168,2024-05-20 01:36:34,2024-05-20 01:36:34
115024,115,25,115024,115178,2024-05-20 01:36:34,2024-05-20 01:36:34
115025,115,26,115025,115182,2024-05-20 01:36:34,2024-05-20 01:36:34
115026,115,27,115026,115190,2024-05-20 01:36:34,2024-05-20 01:36:34
115027,115,28,115027,115197,2024-05-20 01:36:34,2024-05-20 01:36:34
115028,115,29,115028,115204,2024-05-20 01:36:34,2024-05-20 01:36:34
115029,115,30,115029,115214,2024-05-20 01:36:34,2024-05-20 01:36:34
115030,115,31,115030,115215,2024-05-20 01:36:34,2024-05-20 01:36:34
116000,116,1,116000,116001,2024-05-20 01:36:34,2024-05-20 01:36:34
116001,116,2,116001,116005,2024-05-20 01:36:34,2024-05-20 01:36:34
116002,116,3,116002,116008,2024-05-20 01:36:34,2024-05-20 01:36:34
116003,116,4,116003,116011,2024-05-20 01:36:34,2024-05-20 01:36:34
116004,116,5,116004,116015,2024-05-20 01:36:34,2024-05-20 01:36:34
116005,116,6,116005,116018,2024-05-20 01:36:34,2024-05-20 01:36:34
116006,116,7,116006,116021,2024-05-20 01:36:34,2024-05-20 01:36:34
116007,116,8,116007,116024,2024-05-20 01:36:34,2024-05-20 01:36:34
116008,116,9,116008,116027,2024-05-20 01:36:34,2024-05-20 01:36:34
116009,116,10,116009,116033,2024-05-20 01:36:34,2024-05-20 01:36:34
116010,116,11,116010,116035,2024-05-20 01:36:34,2024-05-20 01:36:34
116011,116,12,116011,116039,2024-05-20 01:36:34,2024-05-20 01:36:34
116012,116,13,116012,116042,2024-05-20 01:36:34,2024-05-20 01:36:34
116013,116,14,116013,116045,2024-05-20 01:36:34,2024-05-20 01:36:34
116014,116,15,116014,116049,2024-05-20 01:36:34,2024-05-20 01:36:34
116015,116,16,116015,116052,2024-05-20 01:36:34,2024-05-20 01:36:34
116016,116,17,116016,116055,2024-05-20 01:36:34,2024-05-20 01:36:34
116017,116,18,116017,116058,2024-05-20 01:36:34,2024-05-20 01:36:34
116018,116,19,116018,116061,2024-05-20 01:36:34,2024-05-20 01:36:34
116019,116,20,116019,116067,2024-05-20 01:36:34,2024-05-20 01:36:34
116020,116,21,116020,116069,2024-05-20 01:36:34,2024-05-20 01:36:34
116021,116,22,116021,116073,2024-05-20 01:36:34,2024-05-20 01:36:34
116022,116,23,116022,116076,2024-05-20 01:36:34,2024-05-20 01:36:34
116023,116,24,116023,116079,2024-05-20 01:36:34,2024-05-20 01:36:34
116024,116,25,116024,116083,2024-05-20 01:36:34,2024-05-20 01:36:34
116025,116,26,116025,116085,2024-05-20 01:36:34,2024-05-20 01:36:34
116026,116,27,116026,116089,2024-05-20 01:36:34,2024-05-20 01:36:34
116027,116,28,116027,116092,2024-05-20 01:36:34,2024-05-20 01:36:34
116028,116,29,116028,116095,2024-05-20 01:36:34,2024-05-20 01:36:34
116029,116,30,116029,116101,2024-05-20 01:36:34,2024-05-20 01:36:34
116030,116,31,116030,116102,2024-05-20 01:36:34,2024-05-20 01:36:34
117000,117,1,117000,117002,2024-05-20 01:36:34,2024-05-20 01:36:34
117001,117,2,117001,117008,2024-05-20 01:36:34,2024-05-20 01:36:34
117002,117,3,117002,117013,2024-05-20 01:36:34,2024-05-20 01:36:34
117003,117,4,117003,117018,2024-05-20 01:36:34,2024-05-20 01:36:34
117004,117,5,117004,117023,2024-05-20 01:36:34,2024-05-20 01:36:34
117005,117,6,117005,117028,2024-05-20 01:36:34,2024-05-20 01:36:34
117006,117,7,117006,117033,2024-05-20 01:36:34,2024-05-20 01:36:34
117007,117,8,117007,117038,2024-05-20 01:36:34,2024-05-20 01:36:34
117008,117,9,117008,117043,2024-05-20 01:36:34,2024-05-20 01:36:34
117009,117,10,117009,117050,2024-05-20 01:36:34,2024-05-20 01:36:34
117010,117,11,117010,117053,2024-05-20 01:36:34,2024-05-20 01:36:34
117011,117,12,117011,117059,2024-05-20 01:36:34,2024-05-20 01:36:34
117012,117,13,117012,117064,2024-05-20 01:36:34,2024-05-20 01:36:34
117013,117,14,117013,117069,2024-05-20 01:36:34,2024-05-20 01:36:34
117014,117,15,117014,117076,2024-05-20 01:36:34,2024-05-20 01:36:34
117015,117,16,117015,117080,2024-05-20 01:36:34,2024-05-20 01:36:34
117016,117,17,117016,117085,2024-05-20 01:36:34,2024-05-20 01:36:34
117017,117,18,117017,117090,2024-05-20 01:36:34,2024-05-20 01:36:34
117018,117,19,117018,117095,2024-05-20 01:36:34,2024-05-20 01:36:34
117019,117,20,117019,117102,2024-05-20 01:36:34,2024-05-20 01:36:34
117020,117,21,117020,117105,2024-05-20 01:36:34,2024-05-20 01:36:34
117021,117,22,117021,117111,2024-05-20 01:36:34,2024-05-20 01:36:34
117022,117,23,117022,117116,2024-05-20 01:36:34,2024-05-20 01:36:34
117023,117,24,117023,117121,2024-05-20 01:36:34,2024-05-20 01:36:34
117024,117,25,117024,117128,2024-05-20 01:36:34,2024-05-20 01:36:34
117025,117,26,117025,117131,2024-05-20 01:36:34,2024-05-20 01:36:34
117026,117,27,117026,117137,2024-05-20 01:36:34,2024-05-20 01:36:34
117027,117,28,117027,117142,2024-05-20 01:36:34,2024-05-20 01:36:34
117028,117,29,117028,117147,2024-05-20 01:36:34,2024-05-20 01:36:34
117029,117,30,117029,117154,2024-05-20 01:36:34,2024-05-20 01:36:34
117030,117,31,117030,117155,2024-05-20 01:36:34,2024-05-20 01:36:34
118000,118,1,118000,118001,2024-05-20 01:36:34,2024-05-20 01:36:34
118001,118,2,118001,118006,2024-05-20 01:36:34,2024-05-20 01:36:34
118002,118,3,118002,118011,2024-05-20 01:36:34,2024-05-20 01:36:34
118003,118,4,118003,118016,2024-05-20 01:36:34,2024-05-20 01:36:34
118004,118,5,118004,118025,2024-05-20 01:36:34,2024-05-20 01:36:34
118005,118,6,118005,118027,2024-05-20 01:36:34,2024-05-20 01:36:34
118006,118,7,118006,118032,2024-05-20 01:36:34,2024-05-20 01:36:34
118007,118,8,118007,118037,2024-05-20 01:36:34,2024-05-20 01:36:34
118008,118,9,118008,118042,2024-05-20 01:36:34,2024-05-20 01:36:34
118009,118,10,118009,118051,2024-05-20 01:36:34,2024-05-20 01:36:34
118010,118,11,118010,118052,2024-05-20 01:36:34,2024-05-20 01:36:34
119000,119,1,119000,119001,2024-05-20 01:36:34,2024-05-20 01:36:34
119001,119,2,119001,119005,2024-05-20 01:36:34,2024-05-20 01:36:34
119002,119,3,119002,119008,2024-05-20 01:36:34,2024-05-20 01:36:34
119003,119,4,119003,119011,2024-05-20 01:36:34,2024-05-20 01:36:34
119004,119,5,119004,119015,2024-05-20 01:36:34,2024-05-20 01:36:34
119005,119,6,119005,119018,2024-05-20 01:36:34,2024-05-20 01:36:34
119006,119,7,119006,119021,2024-05-20 01:36:34,2024-05-20 01:36:34
119007,119,8,119007,119024,2024-05-20 01:36:34,2024-05-20 01:36:34
119008,119,9,119008,119027,2024-05-20 01:36:34,2024-05-20 01:36:34
119009,119,10,119009,119033,2024-05-20 01:36:34,2024-05-20 01:36:34
119010,119,11,119010,119035,2024-05-20 01:36:34,2024-05-20 01:36:34
119011,119,12,119011,119039,2024-05-20 01:36:34,2024-05-20 01:36:34
119012,119,13,119012,119042,2024-05-20 01:36:34,2024-05-20 01:36:34
119013,119,14,119013,119045,2024-05-20 01:36:34,2024-05-20 01:36:34
119014,119,15,119014,119049,2024-05-20 01:36:34,2024-05-20 01:36:34
119015,119,16,119015,119052,2024-05-20 01:36:34,2024-05-20 01:36:34
119016,119,17,119016,119055,2024-05-20 01:36:34,2024-05-20 01:36:34
119017,119,18,119017,119058,2024-05-20 01:36:34,2024-05-20 01:36:34
119018,119,19,119018,119061,2024-05-20 01:36:34,2024-05-20 01:36:34
119019,119,20,119019,119067,2024-05-20 01:36:34,2024-05-20 01:36:34
119020,119,21,119020,119069,2024-05-20 01:36:34,2024-05-20 01:36:34
119021,119,22,119021,119073,2024-05-20 01:36:34,2024-05-20 01:36:34
119022,119,23,119022,119076,2024-05-20 01:36:34,2024-05-20 01:36:34
119023,119,24,119023,119079,2024-05-20 01:36:34,2024-05-20 01:36:34
119024,119,25,119024,119083,2024-05-20 01:36:34,2024-05-20 01:36:34
119025,119,26,119025,119085,2024-05-20 01:36:34,2024-05-20 01:36:34
119026,119,27,119026,119089,2024-05-20 01:36:34,2024-05-20 01:36:34
119027,119,28,119027,119092,2024-05-20 01:36:34,2024-05-20 01:36:34
119028,119,29,119028,119095,2024-05-20 01:36:34,2024-05-20 01:36:34
119029,119,30,119029,119101,2024-05-20 01:36:34,2024-05-20 01:36:34
119030,119,31,119030,119102,2024-05-20 01:36:34,2024-05-20 01:36:34
120000,120,1,120000,120001,2024-05-20 01:36:34,2024-05-20 01:36:34
120001,120,2,120001,120005,2024-05-20 01:36:34,2024-05-20 01:36:34
120002,120,3,120002,120008,2024-05-20 01:36:34,2024-05-20 01:36:34
120003,120,4,120003,120011,2024-05-20 01:36:34,2024-05-20 01:36:34
120004,120,5,120004,120015,2024-05-20 01:36:34,2024-05-20 01:36:34
120005,120,6,120005,120018,2024-05-20 01:36:34,2024-05-20 01:36:34
120006,120,7,120006,120021,2024-05-20 01:36:34,2024-05-20 01:36:34
120007,120,8,120007,120024,2024-05-20 01:36:34,2024-05-20 01:36:34
120008,120,9,120008,120027,2024-05-20 01:36:34,2024-05-20 01:36:34
120009,120,10,120009,120033,2024-05-20 01:36:34,2024-05-20 01:36:34
120010,120,11,120010,120035,2024-05-20 01:36:34,2024-05-20 01:36:34
120011,120,12,120011,120039,2024-05-20 01:36:34,2024-05-20 01:36:34
120012,120,13,120012,120042,2024-05-20 01:36:34,2024-05-20 01:36:34
120013,120,14,120013,120045,2024-05-20 01:36:34,2024-05-20 01:36:34
120014,120,15,120014,120049,2024-05-20 01:36:34,2024-05-20 01:36:34
120015,120,16,120015,120052,2024-05-20 01:36:34,2024-05-20 01:36:34
120016,120,17,120016,120055,2024-05-20 01:36:34,2024-05-20 01:36:34
120017,120,18,120017,120058,2024-05-20 01:36:34,2024-05-20 01:36:34
120018,120,19,120018,120061,2024-05-20 01:36:34,2024-05-20 01:36:34
120019,120,20,120019,120067,2024-05-20 01:36:34,2024-05-20 01:36:34
120020,120,21,120020,120069,2024-05-20 01:36:34,2024-05-20 01:36:34
120021,120,22,120021,120073,2024-05-20 01:36:34,2024-05-20 01:36:34
120022,120,23,120022,120076,2024-05-20 01:36:34,2024-05-20 01:36:34
120023,120,24,120023,120079,2024-05-20 01:36:34,2024-05-20 01:36:34
120024,120,25,120024,120083,2024-05-20 01:36:34,2024-05-20 01:36:34
120025,120,26,120025,120085,2024-05-20 01:36:34,2024-05-20 01:36:34
120026,120,27,120026,120089,2024-05-20 01:36:34,2024-05-20 01:36:34
120027,120,28,120027,120092,2024-05-20 01:36:34,2024-05-20 01:36:34
120028,120,29,120028,120095,2024-05-20 01:36:34,2024-05-20 01:36:34
120029,120,30,120029,120101,2024-05-20 01:36:34,2024-05-20 01:36:34
120030,120,31,120030,120102,2024-05-20 01:36:34,2024-05-20 01:36:34
121000,121,1,121000,121001,2024-05-20 01:36:34,2024-05-20 01:36:34
121001,121,2,121001,121005,2024-05-20 01:36:34,2024-05-20 01:36:34
121002,121,3,121002,121008,2024-05-20 01:36:34,2024-05-20 01:36:34
121003,121,4,121003,121011,2024-05-20 01:36:34,2024-05-20 01:36:34
121004,121,5,121004,121015,2024-05-20 01:36:34,2024-05-20 01:36:34
121005,121,6,121005,121018,2024-05-20 01:36:34,2024-05-20 01:36:34
121006,121,7,121006,121021,2024-05-20 01:36:34,2024-05-20 01:36:34
121007,121,8,121007,121024,2024-05-20 01:36:34,2024-05-20 01:36:34
121008,121,9,121008,121027,2024-05-20 01:36:34,2024-05-20 01:36:34
121009,121,10,121009,121033,2024-05-20 01:36:34,2024-05-20 01:36:34
121010,121,11,121010,121035,2024-05-20 01:36:34,2024-05-20 01:36:34
121011,121,12,121011,121039,2024-05-20 01:36:34,2024-05-20 01:36:34
121012,121,13,121012,121042,2024-05-20 01:36:34,2024-05-20 01:36:34
121013,121,14,121013,121045,2024-05-20 01:36:34,2024-05-20 01:36:34
121014,121,15,121014,121049,2024-05-20 01:36:34,2024-05-20 01:36:34
121015,121,16,121015,121052,2024-05-20 01:36:34,2024-05-20 01:36:34
121016,121,17,121016,121055,2024-05-20 01:36:34,2024-05-20 01:36:34
121017,121,18,121017,121058,2024-05-20 01:36:34,2024-05-20 01:36:34
121018,121,19,121018,121061,2024-05-20 01:36:34,2024-05-20 01:36:34
121019,121,20,121019,121067,2024-05-20 01:36:34,2024-05-20 01:36:34
121020,121,21,121020,121069,2024-05-20 01:36:34,2024-05-20 01:36:34
121021,121,22,121021,121073,2024-05-20 01:36:34,2024-05-20 01:36:34
121022,121,23,121022,121076,2024-05-20 01:36:34,2024-05-20 01:36:34
121023,121,24,121023,121079,2024-05-20 01:36:34,2024-05-20 01:36:34
121024,121,25,121024,121083,2024-05-20 01:36:34,2024-05-20 01:36:34
121025,121,26,121025,121085,2024-05-20 01:36:34,2024-05-20 01:36:34
121026,121,27,121026,121089,2024-05-20 01:36:34,2024-05-20 01:36:34
121027,121,28,121027,121092,2024-05-20 01:36:34,2024-05-20 01:36:34
121028,121,29,121028,121095,2024-05-20 01:36:34,2024-05-20 01:36:34
121029,121,30,121029,121101,2024-05-20 01:36:34,2024-05-20 01:36:34
121030,121,31,121030,121102,2024-05-20 01:36:34,2024-05-20 01:36:34
122000,122,1,122000,122002,2024-05-20 01:36:34,2024-05-20 01:36:34
122001,122,2,122001,122008,2024-05-20 01:36:34,2024-05-20 01:36:34
122002,122,3,122002,122013,2024-05-20 01:36:34,2024-05-20 01:36:34
122003,122,4,122003,122018,2024-05-20 01:36:34,2024-05-20 01:36:34
122004,122,5,122004,122023,2024-05-20 01:36:34,2024-05-20 01:36:34
122005,122,6,122005,122028,2024-05-20 01:36:34,2024-05-20 01:36:34
122006,122,7,122006,122033,2024-05-20 01:36:34,2024-05-20 01:36:34
122007,122,8,122007,122038,2024-05-20 01:36:34,2024-05-20 01:36:34
122008,122,9,122008,122043,2024-05-20 01:36:34,2024-05-20 01:36:34
122009,122,10,122009,122050,2024-05-20 01:36:34,2024-05-20 01:36:34
122010,122,11,122010,122053,2024-05-20 01:36:34,2024-05-20 01:36:34
122011,122,12,122011,122059,2024-05-20 01:36:34,2024-05-20 01:36:34
122012,122,13,122012,122064,2024-05-20 01:36:34,2024-05-20 01:36:34
122013,122,14,122013,122069,2024-05-20 01:36:34,2024-05-20 01:36:34
122014,122,15,122014,122076,2024-05-20 01:36:34,2024-05-20 01:36:34
122015,122,16,122015,122080,2024-05-20 01:36:34,2024-05-20 01:36:34
122016,122,17,122016,122085,2024-05-20 01:36:34,2024-05-20 01:36:34
122017,122,18,122017,122090,2024-05-20 01:36:34,2024-05-20 01:36:34
122018,122,19,122018,122095,2024-05-20 01:36:34,2024-05-20 01:36:34
122019,122,20,122019,122102,2024-05-20 01:36:34,2024-05-20 01:36:34
122020,122,21,122020,122105,2024-05-20 01:36:34,2024-05-20 01:36:34
122021,122,22,122021,122111,2024-05-20 01:36:34,2024-05-20 01:36:34
122022,122,23,122022,122116,2024-05-20 01:36:34,2024-05-20 01:36:34
122023,122,24,122023,122121,2024-05-20 01:36:34,2024-05-20 01:36:34
122024,122,25,122024,122128,2024-05-20 01:36:34,2024-05-20 01:36:34
122025,122,26,122025,122131,2024-05-20 01:36:34,2024-05-20 01:36:34
122026,122,27,122026,122137,2024-05-20 01:36:34,2024-05-20 01:36:34
122027,122,28,122027,122142,2024-05-20 01:36:34,2024-05-20 01:36:34
122028,122,29,122028,122147,2024-05-20 01:36:34,2024-05-20 01:36:34
122029,122,30,122029,122154,2024-05-20 01:36:34,2024-05-20 01:36:34
122030,122,31,122030,122155,2024-05-20 01:36:34,2024-05-20 01:36:34
123000,123,1,123000,123001,2024-05-20 01:36:34,2024-05-20 01:36:34
123001,123,2,123001,123005,2024-05-20 01:36:34,2024-05-20 01:36:34
123002,123,3,123002,123008,2024-05-20 01:36:34,2024-05-20 01:36:34
123003,123,4,123003,123011,2024-05-20 01:36:34,2024-05-20 01:36:34
123004,123,5,123004,123015,2024-05-20 01:36:34,2024-05-20 01:36:34
123005,123,6,123005,123018,2024-05-20 01:36:34,2024-05-20 01:36:34
123006,123,7,123006,123021,2024-05-20 01:36:34,2024-05-20 01:36:34
123007,123,8,123007,123024,2024-05-20 01:36:34,2024-05-20 01:36:34
123008,123,9,123008,123027,2024-05-20 01:36:34,2024-05-20 01:36:34
123009,123,10,123009,123033,2024-05-20 01:36:34,2024-05-20 01:36:34
123010,123,11,123010,123035,2024-05-20 01:36:34,2024-05-20 01:36:34
123011,123,12,123011,123039,2024-05-20 01:36:34,2024-05-20 01:36:34
123012,123,13,123012,123042,2024-05-20 01:36:34,2024-05-20 01:36:34
123013,123,14,123013,123045,2024-05-20 01:36:34,2024-05-20 01:36:34
123014,123,15,123014,123049,2024-05-20 01:36:34,2024-05-20 01:36:34
123015,123,16,123015,123052,2024-05-20 01:36:34,2024-05-20 01:36:34
123016,123,17,123016,123055,2024-05-20 01:36:34,2024-05-20 01:36:34
123017,123,18,123017,123058,2024-05-20 01:36:34,2024-05-20 01:36:34
123018,123,19,123018,123061,2024-05-20 01:36:34,2024-05-20 01:36:34
123019,123,20,123019,123067,2024-05-20 01:36:34,2024-05-20 01:36:34
123020,123,21,123020,123069,2024-05-20 01:36:34,2024-05-20 01:36:34
123021,123,22,123021,123073,2024-05-20 01:36:34,2024-05-20 01:36:34
123022,123,23,123022,123076,2024-05-20 01:36:34,2024-05-20 01:36:34
123023,123,24,123023,123079,2024-05-20 01:36:34,2024-05-20 01:36:34
123024,123,25,123024,123083,2024-05-20 01:36:34,2024-05-20 01:36:34
123025,123,26,123025,123085,2024-05-20 01:36:34,2024-05-20 01:36:34
123026,123,27,123026,123089,2024-05-20 01:36:34,2024-05-20 01:36:34
123027,123,28,123027,123092,2024-05-20 01:36:34,2024-05-20 01:36:34
123028,123,29,123028,123095,2024-05-20 01:36:34,2024-05-20 01:36:34
123029,123,30,123029,123101,2024-05-20 01:36:34,2024-05-20 01:36:34
123030,123,31,123030,123102,2024-05-20 01:36:34,2024-05-20 01:36:34
124000,124,1,124000,124001,2024-05-20 01:36:34,2024-05-20 01:36:34
124001,124,2,124001,124006,2024-05-20 01:36:34,2024-05-20 01:36:34
124002,124,3,124002,124011,2024-05-20 01:36:34,2024-05-20 01:36:34
124003,124,4,124003,124016,2024-05-20 01:36:34,2024-05-20 01:36:34
124004,124,5,124004,124025,2024-05-20 01:36:34,2024-05-20 01:36:34
124005,124,6,124005,124027,2024-05-20 01:36:34,2024-05-20 01:36:34
124006,124,7,124006,124032,2024-05-20 01:36:34,2024-05-20 01:36:34
124007,124,8,124007,124037,2024-05-20 01:36:34,2024-05-20 01:36:34
124008,124,9,124008,124042,2024-05-20 01:36:34,2024-05-20 01:36:34
