id,category,name,pack_name,scene_name,red,green,blue,alpha,lite_flicker_rate,created_at,updated_at
161269,5,パン(幼年期)_乙女ラッシュ,sp_effect_b1_00234,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161270,5,パン(幼年期)_乙女ラッシュ,sp_effect_b1_00234,ef_005_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161271,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161272,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_001_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161273,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161274,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_002_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161275,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161276,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161277,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161278,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_004_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161279,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161280,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_005_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161281,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_006,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161282,5,オレンジピッコロ(巨大化)_ナメック流爆烈連撃,sp_effect_b1_00235,ef_006_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161283,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161284,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161285,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161286,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161287,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161288,5,アルティメット孫悟飯_魔貫光殺砲(アクティブ),sp_effect_a3_00099,ef_001r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161289,5,アルティメット孫悟飯_爆力魔閃,sp_effect_a9_00097,ef_004_e,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161290,5,アルティメット孫悟飯_爆力魔閃,sp_effect_a9_00097,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161291,5,アルティメット孫悟飯_爆力魔閃,sp_effect_a9_00097,ef_005_e,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161292,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161293,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_001_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161294,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_002_front,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161295,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_002_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161296,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_002_r_front,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161297,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_002_r_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161298,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161299,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161300,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161301,5,SSR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00099,ef_004_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161302,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161303,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_001_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161304,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_002_front,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161305,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_002_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161306,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_002_r_front,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161307,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_002_r_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161308,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161309,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161310,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161311,5,UR超サイヤ人3ゴテンクス＆ピッコロ_激突ウルトラブウブウバレーボール,sp_effect_a9_00100,ef_004_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161312,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161313,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161314,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161315,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_003_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161316,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161317,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_003_r_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161318,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161319,5,SSR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00199,ef_004_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161320,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161321,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161322,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_002_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161323,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_002_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161324,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_002_r_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161325,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161326,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161327,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161328,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_005_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161329,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_005_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161330,5,UR三星龍&四星龍_氷炎トルネード,sp_effect_a2_00200,ef_005_r_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161331,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161332,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_001r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161333,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161334,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_002r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161335,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161336,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_003r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161337,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161338,5,SSR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00101,ef_004r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161339,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161340,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_001r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161341,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161342,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_002r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161343,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161344,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_003r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161345,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161346,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_004r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161347,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161348,5,UR_超サイヤ人3ゴテンクス＆ピッコロ,sp_effect_a9_00102,ef_005r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161349,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161350,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161351,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161352,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161353,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_003_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161354,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161355,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_004_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161356,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161357,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_005_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161358,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_006,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161359,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_007,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161360,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_007_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161361,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_008,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161362,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_008_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161363,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_009,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161364,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_010,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161365,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_011,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161366,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_011_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161367,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_012,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161368,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_013,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161369,5,超サイヤ人ベジータ(GT)_悟空の意志を受け継ぐ闘い,sp_effect_a1_00389,ef_013_b,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161370,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161371,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_001_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161372,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161373,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_002_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161374,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_002_back_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161375,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_002_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161376,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161377,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_003_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161378,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_003_back_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161379,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_003_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161380,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161381,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_004_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161382,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_004_back_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161383,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_004_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161384,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_005,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161385,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_005_back,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161386,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_005_back_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161387,5,孫悟空(GT)＆超サイヤ人4ベジータ_ライバル同士の共闘,sp_effect_a1_00391,ef_005_re,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161388,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_001,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161389,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_001_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161390,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_002,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161391,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_003,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161392,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_003_r,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
161393,5,超サイヤ人ベジータ(GT)_地球を守るサイヤの誇り,sp_effect_a1_00390,ef_004,255,255,255,255,70,2024-05-20 11:44:40,2024-05-20 11:44:40
