id,mission_id,item_id,item_type,quantity,card_exp_init,announcement_priority,announcement_label,created_at,updated_at
34854,21104,803,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34855,21104,804,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34856,21105,900,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
34857,21105,901,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34858,21105,902,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34859,21105,903,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34860,21105,904,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34861,21106,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34862,21107,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34863,21107,1002630,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34864,21108,1002630,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34865,21109,1002630,Card,2,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34866,21110,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34867,21110,1002630,Card,2,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34868,21111,1002630,Card,3,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34869,21112,1002630,Card,5,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34870,21113,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34871,21113,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34872,21113,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34873,21114,1013400,Card,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34874,21114,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34875,21115,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34876,21115,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34877,21115,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34878,21116,1003970,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34879,21116,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34880,21117,11,Point::Stone,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34881,21117,1003970,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34882,21117,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34883,21118,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34884,21119,800,TrainingItem,5,0,1.0,各種5個,2024-05-20 01:34:11,2024-05-20 01:34:11
34885,21119,801,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34886,21119,802,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34887,21119,803,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34888,21119,804,TrainingItem,5,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34889,21120,900,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
34890,21120,901,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34891,21120,902,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34892,21120,903,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34893,21120,904,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34894,21121,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34895,21122,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34896,21122,1002630,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34897,21123,1002630,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34898,21124,1002630,Card,2,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34899,21125,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34900,21125,1002630,Card,2,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34901,21126,1002630,Card,3,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34902,21127,1002630,Card,5,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34903,21128,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34904,21128,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34905,21128,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34906,21129,1013400,Card,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34907,21129,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34908,21130,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34909,21130,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34910,21130,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34911,21131,1003970,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34912,21131,1005480,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34913,21132,11,Point::Stone,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34914,21132,1003970,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34915,21132,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34919,21136,1319,Achievement,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34920,21137,1320,Achievement,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34921,21138,1321,Achievement,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34922,21139,300051,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34923,21140,300052,SupportMemoryEnhancementItem,10,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34924,21141,300052,SupportMemoryEnhancementItem,10,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34925,21142,300053,SupportMemoryEnhancementItem,30,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34926,21143,300054,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34927,21144,300054,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34928,21145,11,Point::Stone,5,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34929,21145,1003970,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34930,21146,10001,SupportMemory,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34931,21146,20001,SupportMemory,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34932,21146,30001,SupportMemory,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34933,21146,40001,SupportMemory,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34934,21146,50001,SupportMemory,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34935,21146,1,SupportFilm,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34936,21146,2,SupportFilm,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34937,21146,3,SupportFilm,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34938,21146,4,SupportFilm,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34939,21146,5,SupportFilm,100,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34940,21147,100012,SupportMemoryEnhancementItem,20,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34941,21147,100011,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34942,21148,200012,SupportMemoryEnhancementItem,20,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34943,21148,200011,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34944,21149,300012,SupportMemoryEnhancementItem,20,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34945,21149,300011,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34946,21150,400012,SupportMemoryEnhancementItem,20,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34947,21150,400011,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34948,21151,500012,SupportMemoryEnhancementItem,20,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34949,21151,500011,SupportMemoryEnhancementItem,15,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
34950,21152,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34951,21152,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34952,21153,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34953,21153,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34954,21154,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34955,21154,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34956,21155,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34957,21155,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34958,21156,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34959,21157,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34960,21158,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34961,21159,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34962,21160,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34963,21161,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34964,21162,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34965,21163,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34966,21164,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34967,21165,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34968,21166,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34969,21167,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34970,21168,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34971,21169,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34972,21170,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34973,21170,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34974,21171,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34975,21171,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34976,21172,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34977,21173,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34978,21174,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34979,21175,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34980,21176,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34981,21177,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34982,21178,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34983,21179,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34984,21179,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34985,21180,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34986,21180,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34987,21181,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34988,21181,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34989,21182,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34990,21182,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34991,21183,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34992,21184,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34993,21185,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34994,21186,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34995,21187,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34996,21188,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34997,21189,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34998,21190,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
34999,21190,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35000,21191,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35001,21191,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35002,21192,1011481,Card,6,1500000,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35003,21192,1002640,Card,1,93879,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35006,21194,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35007,21195,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35008,21196,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35009,21197,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35010,21198,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35011,21199,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35012,21200,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35013,21201,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35014,21202,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35015,21203,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35016,21204,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35017,21205,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35018,21206,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35019,21207,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35020,21208,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35021,21209,1013400,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35022,21210,1003970,Card,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35023,21211,1640,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35024,21211,1641,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35025,21211,1683,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35026,21211,1684,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35027,21212,1660,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35028,21212,1661,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35029,21212,1703,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35030,21212,1704,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35031,21213,1662,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35032,21213,1663,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35033,21213,1705,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35034,21213,1706,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35035,21214,1669,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35036,21214,1712,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35037,21215,2112,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35038,21215,2114,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35039,21216,2122,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35040,21216,2128,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35041,21217,2118,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35042,21217,2120,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35043,21217,2140,EquipmentSkillItem,1,0,,,2024-05-20 01:34:11,2024-05-20 01:34:11
35044,21219,1002630,Card,1,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35045,21220,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35046,21221,3702,TreasureItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35047,21222,14,AwakeningItem,3,0,4.0,各種3個,2024-05-20 01:34:11,2024-05-20 01:34:11
35048,21222,15,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35049,21222,16,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35050,21222,17,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35051,21222,18,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35052,21222,9,AwakeningItem,10,0,3.0,各種10個,2024-05-20 01:34:11,2024-05-20 01:34:11
35053,21222,10,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35054,21222,11,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35055,21222,12,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35056,21222,13,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35057,21222,4,AwakeningItem,20,0,2.0,各種20個,2024-05-20 01:34:11,2024-05-20 01:34:11
35058,21222,5,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35059,21222,6,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35060,21222,7,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35061,21222,8,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35062,21222,1,AwakeningItem,50,0,1.0,各種50個,2024-05-20 01:34:11,2024-05-20 01:34:11
35063,21222,2,AwakeningItem,50,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35064,21222,3,AwakeningItem,50,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35065,21223,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35066,21224,900,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
35067,21224,901,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35068,21224,902,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35069,21224,903,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35070,21224,904,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35071,21225,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35072,21226,800,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
35073,21226,801,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35074,21226,802,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35075,21226,803,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35076,21226,804,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35077,21227,6,TrainingField,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35078,21228,19,AwakeningItem,1,0,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35079,21228,20,AwakeningItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35080,21229,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35081,21230,1000,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
35082,21230,1001,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35083,21230,1002,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35084,21230,1003,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35085,21230,1004,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35086,21231,900000,AwakeningItem,3,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35087,21232,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35088,21233,11,Point::Stone,5,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35089,21234,900,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:11,2024-05-20 01:34:11
35090,21234,901,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35091,21234,902,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35092,21234,903,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35093,21234,904,TrainingItem,2,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35094,21235,1002630,Card,2,765122,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35095,21236,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35096,21237,7,TrainingField,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35097,21238,11,Point::Stone,5,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35098,21239,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35099,21240,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35100,21241,3702,TreasureItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35101,21242,19,AwakeningItem,1,0,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35102,21242,20,AwakeningItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35103,21243,1013400,Card,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35104,21244,1013400,Card,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35105,21245,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35106,21246,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35107,21247,3,ActItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35108,21248,1013400,Card,2,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35109,21249,1011481,Card,1,1500000,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35110,21250,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35111,21251,11,Point::Stone,5,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35112,21252,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35113,21253,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35114,21254,32301,SupportItem,3,0,2.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35115,21254,32102,SupportItem,3,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35116,21255,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35117,21256,11,PotentialItem,30,0,3.0,各種30個,2024-05-20 01:34:11,2024-05-20 01:34:11
35118,21256,12,PotentialItem,30,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35119,21256,13,PotentialItem,30,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35120,21256,14,PotentialItem,30,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35121,21256,15,PotentialItem,30,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35122,21256,6,PotentialItem,200,0,2.0,各種200個,2024-05-20 01:34:11,2024-05-20 01:34:11
35123,21256,7,PotentialItem,200,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35124,21256,8,PotentialItem,200,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35125,21256,9,PotentialItem,200,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35126,21256,10,PotentialItem,200,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35127,21256,1,PotentialItem,500,0,1.0,各種500個,2024-05-20 01:34:11,2024-05-20 01:34:11
35128,21256,2,PotentialItem,500,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35129,21256,3,PotentialItem,500,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35130,21256,4,PotentialItem,500,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35131,21256,5,PotentialItem,500,0,-1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35132,21257,11,Point::Stone,5,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35133,21258,3702,TreasureItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
35134,21259,137,SpecialItem,1,0,1.0,,2024-05-20 01:34:11,2024-05-20 01:34:11
