id,script_name,cut_in_card_id,special_name_no,special_motion,lite_flicker_rate,energy_color,special_category_id,created_at,updated_at
10667,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10668,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10669,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10670,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10671,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10672,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10673,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10674,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10675,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10676,sp1219,0,0,2,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10677,sp1228,0,0,0,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10678,sp1228,0,0,0,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10679,sp1094,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10680,sp1094,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10681,sp1185,0,2,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10682,sp1185,0,2,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10683,sp0469,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10684,sp0469,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10685,sp1217,0,0,4,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10686,sp1217,0,0,4,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10687,ut0040,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10688,sp0583,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10689,sp0583,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10690,sp1344,0,0,4,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10691,sp1344,0,0,4,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10692,sp1185,0,2,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10693,sp1185,0,2,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10694,sp1218,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10695,sp1218,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10696,sp0129,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10697,sp0129,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10698,sp2431,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10699,sp2431,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10700,sp2412,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10701,sp2412,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10702,sp0021,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10703,sp0021,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10704,sp2433,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10705,sp2433,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10706,sp2439,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10707,sp2439,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10712,sp0583,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10713,sp0583,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10714,sp1344,0,0,4,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10715,sp1344,0,0,4,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10716,sp1346,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10717,sp1346,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10718,sp2273,0,0,5,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10719,sp2273,0,0,5,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10720,sp2425,7024880,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10721,sp2425,7024881,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10722,sp2410,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10723,sp2410,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10724,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10725,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10726,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10727,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10728,sp1080,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10729,sp1080,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10730,sp2427,0,0,4,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10731,sp2427,0,0,4,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10732,sp0129,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10733,sp0129,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10734,ut0039,0,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10735,sp2425,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10736,sp2425,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10737,sp2425,7024880,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10738,sp2425,7024881,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10739,sp2409,7024880,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10740,sp2409,7024881,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10741,sp2410,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10742,sp2410,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10743,sp2411,4024880,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10744,sp2411,4024881,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10745,sp2412,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10746,sp2412,0,2,1,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10747,sp2429,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10748,sp2429,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10749,sp2430,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10750,sp2430,0,0,2,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10751,sp2426,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10752,sp2426,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10753,sp2426,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10754,sp2426,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10755,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10756,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10757,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10758,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10759,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10760,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10761,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10762,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10763,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10764,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10765,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10766,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10767,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10768,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10769,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10770,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10771,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10772,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10773,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10774,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10775,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10776,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10777,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10778,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10779,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10780,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10781,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10782,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10783,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10784,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10785,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10786,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10787,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10788,sp2441,0,0,3,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10789,sp0394,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10790,sp0394,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10791,sp0522,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10792,sp0522,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10793,sp0582,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10794,sp0582,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10795,sp1138,0,0,0,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10796,sp1138,0,0,0,70,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10797,sp0468,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10798,sp0468,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10799,sp1014,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10800,sp1014,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10801,sp2147,0,0,2,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10802,sp2147,0,0,2,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10803,sp1428,0,0,3,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10804,sp1428,0,0,3,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10805,sp2004,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10806,sp2004,0,0,0,70,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10807,sp2158,0,0,1,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10808,sp2158,0,0,1,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10809,sp2453,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10810,sp2453,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10811,sp2491,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10812,sp2491,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10813,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10814,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10815,sp2476,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10816,sp2476,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10817,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10818,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10819,sp1016,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10820,sp1016,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10821,sp1041,0,0,2,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10822,sp1041,0,0,2,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10823,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10824,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10825,sp2451,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10826,sp2451,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10827,sp2450,0,3,3,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10828,sp2450,0,3,3,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10829,sp2432,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10830,sp2432,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10831,sp2442,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10832,sp2442,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10833,sp2447,0,4,2,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10834,sp2447,0,4,2,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10835,sp0538,0,0,5,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10836,sp0538,0,0,5,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10837,sp0539,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10838,sp0539,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10839,sp2292,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10840,sp2292,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10841,ut0042,0,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10842,sp2451,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10843,sp2451,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10844,sp2442,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10845,sp2442,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10846,sp2450,0,3,3,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10847,sp2450,0,3,3,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10848,sp2447,0,4,2,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10849,sp2447,0,4,2,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10850,sp2446,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10851,sp2446,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10852,sp2432,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10853,sp2432,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10854,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10855,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10856,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10857,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10858,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10859,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10860,sp2475,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10861,sp2475,0,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10862,sp2459,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10863,sp2459,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10864,sp2491,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10865,sp2491,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10866,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10867,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10868,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10869,sp2469,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10870,sp2476,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10871,sp2476,0,0,0,50,,3.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10872,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10873,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10874,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10875,sp2466,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10876,sp2292,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10877,sp2292,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10880,sp0539,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10881,sp0539,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10882,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10883,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10884,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10885,sp2449,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10886,sp2443,0,0,0,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10887,sp2443,0,0,0,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10888,sp2444,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10889,sp2445,0,3,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10890,sp2444,0,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10891,sp2445,0,3,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10892,sp0379,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10893,sp0379,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10894,sp0347,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10895,sp0347,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10896,sp1205,0,0,2,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10897,sp1205,0,0,2,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10898,sp1274,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10899,sp1274,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10900,sp1020,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10901,sp1020,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10902,sp0035,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10903,sp0035,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10904,sp0077,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10905,sp0077,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10906,sp0001,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10907,sp0001,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10908,sp0013,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10909,sp0013,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10910,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10911,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10912,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10913,sp1001,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10914,sp0105,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10915,sp0105,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10916,tf0050,0,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10917,sp2461,7025300,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10918,sp2461,7025301,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10919,sp2458,7025310,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10920,sp2458,7025311,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10921,sp2467,7025320,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10922,sp2467,7025321,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10923,sp2460,7025330,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10924,sp2460,7025331,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10925,sp2464,7025400,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10926,sp2464,7025401,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10927,sp2462,7025410,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10928,sp2462,7025411,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10929,sp2457,7025420,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10930,sp2457,7025421,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10931,sp2456,7025430,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10932,sp2456,7025431,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10933,sp2454,7025440,0,0,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10934,sp2454,7025441,0,0,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10935,sp2473,0,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10936,sp2473,0,0,0,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10937,sp2463,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10938,sp2463,0,0,0,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10939,sp2470,0,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10940,sp2470,0,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10941,sp2468,0,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10942,sp2468,0,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10943,ut0044,0,0,0,30,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10944,sp0193,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10945,sp0193,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10946,sp0193,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10947,sp0193,0,0,2,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10948,sp2471,0,0,4,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10949,sp2471,0,0,4,50,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10950,sp2472,0,2,5,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10951,sp2472,0,2,5,50,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10952,sp2137,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10953,sp2137,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10954,sp2465,0,0,2,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10955,sp2465,0,0,2,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10956,sp2079,7025340,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10957,sp2079,7025341,0,0,30,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10958,sp2080,7025350,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10959,sp2080,7025351,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10960,sp2298,7025360,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10961,sp2298,7025361,0,0,30,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10962,sp2294,7025370,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10963,sp2294,7025371,0,0,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
10966,sp1132,0,0,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10967,sp1132,0,0,3,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10968,sp1038,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10969,sp1038,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10970,sp1038,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10971,sp1038,0,0,0,70,,2.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10972,sp0314,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10973,sp0314,0,0,0,70,,1.0,2024-05-20 01:36:00,2024-05-20 01:36:00
10974,sp2470,0,0,2,50,,,2024-05-20 01:36:00,2024-05-20 01:36:00
