id,name,description,created_at,updated_at
3347,[極限]UR(知)ピッコロ大魔王(老)step5,極限Z覚醒：ピッコロ大魔王(老)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3348,[極限]UR(知)ピッコロ大魔王(老)step6,極限Z覚醒：ピッコロ大魔王(老)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3349,[極限]UR(知)ピッコロ大魔王(老)step7,極限Z覚醒：ピッコロ大魔王(老)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3350,[極限]UR(力)孫悟飯(青年期)step1,極限Z覚醒：孫悟飯(青年期)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3351,[極限]UR(力)孫悟飯(青年期)step2,極限Z覚醒：孫悟飯(青年期)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3352,[極限]UR(力)孫悟飯(青年期)step3,極限Z覚醒：孫悟飯(青年期)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3353,[極限]UR(力)孫悟飯(青年期)step4,極限Z覚醒：孫悟飯(青年期)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3354,[極限]UR(力)孫悟飯(青年期)step5,極限Z覚醒：孫悟飯(青年期)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3355,[極限]UR(力)孫悟飯(青年期)step6,極限Z覚醒：孫悟飯(青年期)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3356,[極限]UR(力)孫悟飯(青年期)step7,極限Z覚醒：孫悟飯(青年期)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3357,[極限]UR(体)孫悟空(界王拳)step1,極限Z覚醒：孫悟空(界王拳)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3358,[極限]UR(体)孫悟空(界王拳)step2,極限Z覚醒：孫悟空(界王拳)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3359,[極限]UR(体)孫悟空(界王拳)step3,極限Z覚醒：孫悟空(界王拳)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3360,[極限]UR(体)孫悟空(界王拳)step4,極限Z覚醒：孫悟空(界王拳)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3361,[極限]UR(体)孫悟空(界王拳)step5,極限Z覚醒：孫悟空(界王拳)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3362,[極限]UR(体)孫悟空(界王拳)step6,極限Z覚醒：孫悟空(界王拳)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3363,[極限]UR(体)孫悟空(界王拳)step7,極限Z覚醒：孫悟空(界王拳)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3364,[極限]UR(知)超サイヤ人孫悟空step1,極限Z覚醒：超サイヤ人孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3365,[極限]UR(知)超サイヤ人孫悟空step2,極限Z覚醒：超サイヤ人孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3366,[極限]UR(知)超サイヤ人孫悟空step3,極限Z覚醒：超サイヤ人孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3367,[極限]UR(知)超サイヤ人孫悟空step4,極限Z覚醒：超サイヤ人孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3368,[極限]UR(知)超サイヤ人孫悟空step5,極限Z覚醒：超サイヤ人孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3369,[極限]UR(知)超サイヤ人孫悟空step6,極限Z覚醒：超サイヤ人孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3370,[極限]UR(知)超サイヤ人孫悟空step7,極限Z覚醒：超サイヤ人孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3371,[極限]LR(速)超サイヤ人2カリフラ＆超サイヤ人2ケールstep1,極限Z覚醒：超サイヤ人2カリフラ＆超サイヤ人2ケールstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3372,[極限]LR(速)超サイヤ人2カリフラ＆超サイヤ人2ケールstep2,極限Z覚醒：超サイヤ人2カリフラ＆超サイヤ人2ケールstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3373,[極限]LR(速)超サイヤ人2カリフラ＆超サイヤ人2ケールstep3,極限Z覚醒：超サイヤ人2カリフラ＆超サイヤ人2ケールstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3374,SSR(速)魔人ブウ(悪),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3375,UR(速)魔人ブウ(悪),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3376,SSR(速)ケール(暴走),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3377,SSR(技)フロスト(最終形態),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3378,[極限]UR(力)ゴテンクスstep1,極限Z覚醒：ゴテンクスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3379,[極限]UR(力)ゴテンクスstep2,極限Z覚醒：ゴテンクスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3380,[極限]UR(力)ゴテンクスstep3,極限Z覚醒：ゴテンクスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3381,[極限]UR(力)ゴテンクスstep4,極限Z覚醒：ゴテンクスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3382,[極限]UR(力)ゴテンクスstep5,極限Z覚醒：ゴテンクスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3383,[極限]UR(力)ゴテンクスstep6,極限Z覚醒：ゴテンクスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3384,[極限]UR(力)ゴテンクスstep7,極限Z覚醒：ゴテンクスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3385,[極限]UR(速)超サイヤ人ゴテンクスstep1,極限Z覚醒：超サイヤ人ゴテンクスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3386,[極限]UR(速)超サイヤ人ゴテンクスstep2,極限Z覚醒：超サイヤ人ゴテンクスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3387,[極限]UR(速)超サイヤ人ゴテンクスstep3,極限Z覚醒：超サイヤ人ゴテンクスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3388,[極限]UR(速)超サイヤ人ゴテンクスstep4,極限Z覚醒：超サイヤ人ゴテンクスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3389,[極限]UR(速)超サイヤ人ゴテンクスstep5,極限Z覚醒：超サイヤ人ゴテンクスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3390,[極限]UR(速)超サイヤ人ゴテンクスstep6,極限Z覚醒：超サイヤ人ゴテンクスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3391,[極限]UR(速)超サイヤ人ゴテンクスstep7,極限Z覚醒：超サイヤ人ゴテンクスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3392,UR(力)サイボーグ桃白白,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3393,[極限]UR(力)サイボーグ桃白白step1,極限Z覚醒：サイボーグ桃白白step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3394,[極限]UR(力)サイボーグ桃白白step2,極限Z覚醒：サイボーグ桃白白step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3395,[極限]UR(力)サイボーグ桃白白step3,極限Z覚醒：サイボーグ桃白白step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3396,[極限]UR(力)サイボーグ桃白白step4,極限Z覚醒：サイボーグ桃白白step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3397,[極限]UR(力)サイボーグ桃白白step5,極限Z覚醒：サイボーグ桃白白step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3398,[極限]UR(力)サイボーグ桃白白step6,極限Z覚醒：サイボーグ桃白白step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3399,[極限]UR(力)サイボーグ桃白白step7,極限Z覚醒：サイボーグ桃白白step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3400,[極限]LR(体)クリリンstep1,極限Z覚醒：クリリンstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3401,[極限]LR(体)クリリンstep2,極限Z覚醒：クリリンstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3402,[極限]LR(体)クリリンstep3,極限Z覚醒：クリリンstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3403,[極限]UR(体)ピッコロstep1,極限Z覚醒：ピッコロstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3404,[極限]UR(体)ピッコロstep2,極限Z覚醒：ピッコロstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3405,[極限]UR(体)ピッコロstep3,極限Z覚醒：ピッコロstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3406,[極限]UR(体)ピッコロstep4,極限Z覚醒：ピッコロstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3407,[極限]UR(体)ピッコロstep5,極限Z覚醒：ピッコロstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3408,[極限]UR(体)ピッコロstep6,極限Z覚醒：ピッコロstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3409,[極限]UR(体)ピッコロstep7,極限Z覚醒：ピッコロstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3410,SSR(知)マジュニア,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3411,SSR(体)天津飯,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3412,SSR(力)クリリン,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3413,SSR(技)孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3414,UR(技)ジャッキー・チュン,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3415,[極限]UR(技)ジャッキー・チュンstep1,極限Z覚醒：ジャッキー・チュンstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3416,[極限]UR(技)ジャッキー・チュンstep2,極限Z覚醒：ジャッキー・チュンstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3417,[極限]UR(技)ジャッキー・チュンstep3,極限Z覚醒：ジャッキー・チュンstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3418,[極限]UR(技)ジャッキー・チュンstep4,極限Z覚醒：ジャッキー・チュンstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3419,[極限]UR(技)ジャッキー・チュンstep5,極限Z覚醒：ジャッキー・チュンstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3420,[極限]UR(技)ジャッキー・チュンstep6,極限Z覚醒：ジャッキー・チュンstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3421,[極限]UR(技)ジャッキー・チュンstep7,極限Z覚醒：ジャッキー・チュンstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3422,SSR(力)ブルマ(少女期),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3423,[LR]UR+(力)ブルマ(少女期),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3424,[極限]UR(技)ブルマ(少女期)step1,極限Z覚醒：ブルマ(少女期)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3425,[極限]UR(技)ブルマ(少女期)step2,極限Z覚醒：ブルマ(少女期)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3426,[極限]UR(技)ブルマ(少女期)step3,極限Z覚醒：ブルマ(少女期)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3427,[極限]UR(技)ブルマ(少女期)step4,極限Z覚醒：ブルマ(少女期)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3428,[極限]UR(技)ブルマ(少女期)step5,極限Z覚醒：ブルマ(少女期)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3429,[極限]UR(技)ブルマ(少女期)step6,極限Z覚醒：ブルマ(少女期)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3430,[極限]UR(技)ブルマ(少女期)step7,極限Z覚醒：ブルマ(少女期)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3431,[極限]UR(力)ヤムチャstep1,極限Z覚醒：ヤムチャstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3432,[極限]UR(力)ヤムチャstep2,極限Z覚醒：ヤムチャstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3433,[極限]UR(力)ヤムチャstep3,極限Z覚醒：ヤムチャstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3434,[極限]UR(力)ヤムチャstep4,極限Z覚醒：ヤムチャstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3435,[極限]UR(力)ヤムチャstep5,極限Z覚醒：ヤムチャstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3436,[極限]UR(力)ヤムチャstep6,極限Z覚醒：ヤムチャstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3437,[極限]UR(力)ヤムチャstep7,極限Z覚醒：ヤムチャstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3439,UR(知)超サイヤ人孫悟飯(未来),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3440,[極限]UR(速)ビルスstep1,極限Z覚醒：ビルスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3441,[極限]UR(速)ビルスstep2,極限Z覚醒：ビルスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3442,[極限]UR(速)ビルスstep3,極限Z覚醒：ビルスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3443,[極限]UR(速)ビルスstep4,極限Z覚醒：ビルスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3444,[極限]UR(速)ビルスstep5,極限Z覚醒：ビルスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3445,[極限]UR(速)ビルスstep6,極限Z覚醒：ビルスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3446,[極限]UR(速)ビルスstep7,極限Z覚醒：ビルスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3447,[極限]UR(力)超サイヤ人孫悟空(GT)step1,極限Z覚醒：超サイヤ人孫悟空(GT)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3448,[極限]UR(力)超サイヤ人孫悟空(GT)step2,極限Z覚醒：超サイヤ人孫悟空(GT)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3449,[極限]UR(力)超サイヤ人孫悟空(GT)step3,極限Z覚醒：超サイヤ人孫悟空(GT)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3450,[極限]UR(力)超サイヤ人孫悟空(GT)step4,極限Z覚醒：超サイヤ人孫悟空(GT)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3451,[極限]UR(力)超サイヤ人孫悟空(GT)step5,極限Z覚醒：超サイヤ人孫悟空(GT)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3452,[極限]UR(力)超サイヤ人孫悟空(GT)step6,極限Z覚醒：超サイヤ人孫悟空(GT)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3453,[極限]UR(力)超サイヤ人孫悟空(GT)step7,極限Z覚醒：超サイヤ人孫悟空(GT)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3454,[極限]UR(技)超サイヤ人ベジータ(GT)step1,極限Z覚醒：超サイヤ人ベジータ(GT)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3455,[極限]UR(技)超サイヤ人ベジータ(GT)step2,極限Z覚醒：超サイヤ人ベジータ(GT)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3456,[極限]UR(技)超サイヤ人ベジータ(GT)step3,極限Z覚醒：超サイヤ人ベジータ(GT)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3457,[極限]UR(技)超サイヤ人ベジータ(GT)step4,極限Z覚醒：超サイヤ人ベジータ(GT)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3458,[極限]UR(技)超サイヤ人ベジータ(GT)step5,極限Z覚醒：超サイヤ人ベジータ(GT)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3459,[極限]UR(技)超サイヤ人ベジータ(GT)step6,極限Z覚醒：超サイヤ人ベジータ(GT)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3460,[極限]UR(技)超サイヤ人ベジータ(GT)step7,極限Z覚醒：超サイヤ人ベジータ(GT)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3461,SSR(速)ドクター・ウイロー,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3462,[LR]UR+(速)ドクター・ウイロー,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3463,SSR(力)ターレス,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3464,UR(力)ターレス,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3465,SSR(体)ターレス,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3466,SSR(知)アモンド&レズン,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3467,SSR(速)ダイーズ&カカオ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3468,[極限]UR(速)ターレス(大猿)step1,極限Z覚醒：ターレス(大猿)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3469,[極限]UR(速)ターレス(大猿)step2,極限Z覚醒：ターレス(大猿)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3470,[極限]UR(速)ターレス(大猿)step3,極限Z覚醒：ターレス(大猿)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3471,[極限]UR(速)ターレス(大猿)step4,極限Z覚醒：ターレス(大猿)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3472,[極限]UR(速)ターレス(大猿)step5,極限Z覚醒：ターレス(大猿)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3473,[極限]UR(速)ターレス(大猿)step6,極限Z覚醒：ターレス(大猿)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3474,[極限]UR(速)ターレス(大猿)step7,極限Z覚醒：ターレス(大猿)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3475,[極限]UR(体)孫悟空step1,極限Z覚醒：孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3476,[極限]UR(体)孫悟空step2,極限Z覚醒：孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3477,[極限]UR(体)孫悟空step3,極限Z覚醒：孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3478,[極限]UR(体)孫悟空step4,極限Z覚醒：孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3479,[極限]UR(体)孫悟空step5,極限Z覚醒：孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3480,[極限]UR(体)孫悟空step6,極限Z覚醒：孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3481,[極限]UR(体)孫悟空step7,極限Z覚醒：孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3482,[極限]LR(技)超サイヤ人孫悟飯青年期&超サイヤ人孫悟天幼年期step1,極限Z覚醒：超サイヤ人孫悟飯(青年期)&超サイヤ人孫悟天(幼年期)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3483,[極限]LR(技)超サイヤ人孫悟飯青年期&超サイヤ人孫悟天幼年期step2,極限Z覚醒：超サイヤ人孫悟飯(青年期)&超サイヤ人孫悟天(幼年期)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3484,[極限]LR(技)超サイヤ人孫悟飯青年期&超サイヤ人孫悟天幼年期step3,極限Z覚醒：超サイヤ人孫悟飯(青年期)&超サイヤ人孫悟天(幼年期)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3485,SSR(知)孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3486,[LR]UR+(知)孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3487,UR(速)ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3488,[極限]UR(速)ベジータstep1,極限Z覚醒：ベジータstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3489,[極限]UR(速)ベジータstep2,極限Z覚醒：ベジータstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3490,[極限]UR(速)ベジータstep3,極限Z覚醒：ベジータstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3491,[極限]UR(速)ベジータstep4,極限Z覚醒：ベジータstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3492,[極限]UR(速)ベジータstep5,極限Z覚醒：ベジータstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3493,[極限]UR(速)ベジータstep6,極限Z覚醒：ベジータstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3494,[極限]UR(速)ベジータstep7,極限Z覚醒：ベジータstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3495,[極限]UR(技)ピッコロ大魔王step1,極限Z覚醒：ピッコロ大魔王step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3496,[極限]UR(技)ピッコロ大魔王step2,極限Z覚醒：ピッコロ大魔王step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3497,[極限]UR(技)ピッコロ大魔王step3,極限Z覚醒：ピッコロ大魔王step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3498,[極限]UR(技)ピッコロ大魔王step4,極限Z覚醒：ピッコロ大魔王step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3499,[極限]UR(技)ピッコロ大魔王step5,極限Z覚醒：ピッコロ大魔王step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3500,[極限]UR(技)ピッコロ大魔王step6,極限Z覚醒：ピッコロ大魔王step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3501,[極限]UR(技)ピッコロ大魔王step7,極限Z覚醒：ピッコロ大魔王step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3502,[極限]UR(体)ビルスstep1,極限Z覚醒：ビルスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3503,[極限]UR(体)ビルスstep2,極限Z覚醒：ビルスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3504,[極限]UR(体)ビルスstep3,極限Z覚醒：ビルスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3505,[極限]UR(体)ビルスstep4,極限Z覚醒：ビルスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
