id,escalation_type,level,enemy_skill_id,created_at,updated_at
129018,129006,20,129018,2024-06-10 02:06:48,2024-06-10 02:06:48
129019,129006,20,129019,2024-06-10 02:06:48,2024-06-10 02:06:48
129020,129006,20,129020,2024-06-10 02:06:48,2024-06-10 02:06:48
129021,129006,25,129021,2024-06-10 02:06:48,2024-06-10 02:06:48
129022,129006,25,129022,2024-06-10 02:06:48,2024-06-10 02:06:48
129023,129006,30,129023,2024-06-10 02:06:48,2024-06-10 02:06:48
129024,129006,30,129024,2024-06-10 02:06:48,2024-06-10 02:06:48
130000,130006,1,130000,2024-06-10 02:06:48,2024-06-10 02:06:48
130001,130006,1,130001,2024-06-10 02:06:48,2024-06-10 02:06:48
130002,130006,1,130002,2024-06-10 02:06:48,2024-06-10 02:06:48
130003,130006,1,130003,2024-06-10 02:06:48,2024-06-10 02:06:48
130004,130006,1,130004,2024-06-10 02:06:48,2024-06-10 02:06:48
130005,130006,3,130005,2024-06-10 02:06:48,2024-06-10 02:06:48
130006,130006,3,130006,2024-06-10 02:06:48,2024-06-10 02:06:48
130007,130006,3,130007,2024-06-10 02:06:48,2024-06-10 02:06:48
130008,130006,4,130008,2024-06-10 02:06:48,2024-06-10 02:06:48
130009,130006,4,130009,2024-06-10 02:06:48,2024-06-10 02:06:48
130010,130006,5,130010,2024-06-10 02:06:48,2024-06-10 02:06:48
130011,130006,5,130011,2024-06-10 02:06:48,2024-06-10 02:06:48
130012,130006,6,130012,2024-06-10 02:06:48,2024-06-10 02:06:48
130013,130006,7,130013,2024-06-10 02:06:48,2024-06-10 02:06:48
130014,130006,7,130014,2024-06-10 02:06:48,2024-06-10 02:06:48
130015,130006,7,130015,2024-06-10 02:06:48,2024-06-10 02:06:48
130016,130006,10,130016,2024-06-10 02:06:48,2024-06-10 02:06:48
130017,130006,10,130017,2024-06-10 02:06:48,2024-06-10 02:06:48
130018,130006,10,130018,2024-06-10 02:06:48,2024-06-10 02:06:48
131000,131006,1,131000,2024-06-10 02:06:48,2024-06-10 02:06:48
131001,131006,1,131001,2024-06-10 02:06:48,2024-06-10 02:06:48
131002,131006,1,131002,2024-06-10 02:06:48,2024-06-10 02:06:48
131003,131006,1,131003,2024-06-10 02:06:48,2024-06-10 02:06:48
131004,131006,1,131004,2024-06-10 02:06:48,2024-06-10 02:06:48
131005,131006,3,131005,2024-06-10 02:06:48,2024-06-10 02:06:48
131006,131006,3,131006,2024-06-10 02:06:48,2024-06-10 02:06:48
131007,131006,3,131007,2024-06-10 02:06:48,2024-06-10 02:06:48
131008,131006,4,131008,2024-06-10 02:06:48,2024-06-10 02:06:48
131009,131006,4,131009,2024-06-10 02:06:48,2024-06-10 02:06:48
131010,131006,5,131010,2024-06-10 02:06:48,2024-06-10 02:06:48
131011,131006,5,131011,2024-06-10 02:06:48,2024-06-10 02:06:48
131012,131006,6,131012,2024-06-10 02:06:48,2024-06-10 02:06:48
131013,131006,7,131013,2024-06-10 02:06:48,2024-06-10 02:06:48
131014,131006,7,131014,2024-06-10 02:06:48,2024-06-10 02:06:48
131015,131006,7,131015,2024-06-10 02:06:48,2024-06-10 02:06:48
131016,131006,10,131016,2024-06-10 02:06:48,2024-06-10 02:06:48
131017,131006,10,131017,2024-06-10 02:06:48,2024-06-10 02:06:48
131018,131006,10,131018,2024-06-10 02:06:48,2024-06-10 02:06:48
132000,132006,1,132000,2024-06-10 02:06:48,2024-06-10 02:06:48
132001,132006,1,132001,2024-06-10 02:06:48,2024-06-10 02:06:48
132002,132006,1,132002,2024-06-10 02:06:48,2024-06-10 02:06:48
132003,132006,3,132003,2024-06-10 02:06:48,2024-06-10 02:06:48
132004,132006,3,132004,2024-06-10 02:06:48,2024-06-10 02:06:48
132005,132006,4,132005,2024-06-10 02:06:48,2024-06-10 02:06:48
132006,132006,5,132006,2024-06-10 02:06:48,2024-06-10 02:06:48
132007,132006,5,132007,2024-06-10 02:06:48,2024-06-10 02:06:48
132008,132006,10,132008,2024-06-10 02:06:48,2024-06-10 02:06:48
132009,132006,10,132009,2024-06-10 02:06:48,2024-06-10 02:06:48
132010,132006,10,132010,2024-06-10 02:06:48,2024-06-10 02:06:48
132011,132006,13,132011,2024-06-10 02:06:48,2024-06-10 02:06:48
132012,132006,15,132012,2024-06-10 02:06:48,2024-06-10 02:06:48
132013,132006,15,132013,2024-06-10 02:06:48,2024-06-10 02:06:48
132014,132006,15,132014,2024-06-10 02:06:48,2024-06-10 02:06:48
132015,132006,15,132015,2024-06-10 02:06:48,2024-06-10 02:06:48
132016,132006,15,132016,2024-06-10 02:06:48,2024-06-10 02:06:48
132017,132006,20,132017,2024-06-10 02:06:48,2024-06-10 02:06:48
132018,132006,20,132018,2024-06-10 02:06:48,2024-06-10 02:06:48
132019,132006,20,132019,2024-06-10 02:06:48,2024-06-10 02:06:48
132020,132006,20,132020,2024-06-10 02:06:48,2024-06-10 02:06:48
132021,132006,25,132021,2024-06-10 02:06:48,2024-06-10 02:06:48
132022,132006,25,132022,2024-06-10 02:06:48,2024-06-10 02:06:48
132023,132006,30,132023,2024-06-10 02:06:48,2024-06-10 02:06:48
132024,132006,30,132024,2024-06-10 02:06:48,2024-06-10 02:06:48
133000,133006,1,133000,2024-06-10 02:06:48,2024-06-10 02:06:48
133001,133006,1,133001,2024-06-10 02:06:48,2024-06-10 02:06:48
133002,133006,1,133002,2024-06-10 02:06:48,2024-06-10 02:06:48
133003,133006,1,133003,2024-06-10 02:06:48,2024-06-10 02:06:48
133004,133006,1,133004,2024-06-10 02:06:48,2024-06-10 02:06:48
133005,133006,3,133005,2024-06-10 02:06:48,2024-06-10 02:06:48
133006,133006,3,133006,2024-06-10 02:06:48,2024-06-10 02:06:48
133007,133006,3,133007,2024-06-10 02:06:48,2024-06-10 02:06:48
133008,133006,4,133008,2024-06-10 02:06:48,2024-06-10 02:06:48
133009,133006,4,133009,2024-06-10 02:06:48,2024-06-10 02:06:48
133010,133006,5,133010,2024-06-10 02:06:48,2024-06-10 02:06:48
133011,133006,5,133011,2024-06-10 02:06:48,2024-06-10 02:06:48
133012,133006,6,133012,2024-06-10 02:06:48,2024-06-10 02:06:48
133013,133006,7,133013,2024-06-10 02:06:48,2024-06-10 02:06:48
133014,133006,7,133014,2024-06-10 02:06:48,2024-06-10 02:06:48
133015,133006,7,133015,2024-06-10 02:06:48,2024-06-10 02:06:48
133016,133006,10,133016,2024-06-10 02:06:48,2024-06-10 02:06:48
133017,133006,10,133017,2024-06-10 02:06:48,2024-06-10 02:06:48
133018,133006,10,133018,2024-06-10 02:06:48,2024-06-10 02:06:48
134000,134006,1,134000,2024-06-10 02:06:48,2024-06-10 02:06:48
134001,134006,1,134001,2024-06-10 02:06:48,2024-06-10 02:06:48
134002,134006,1,134002,2024-06-10 02:06:48,2024-06-10 02:06:48
134003,134006,1,134003,2024-06-10 02:06:48,2024-06-10 02:06:48
134004,134006,1,134004,2024-06-10 02:06:48,2024-06-10 02:06:48
134005,134006,3,134005,2024-06-10 02:06:48,2024-06-10 02:06:48
134006,134006,3,134006,2024-06-10 02:06:48,2024-06-10 02:06:48
134007,134006,3,134007,2024-06-10 02:06:48,2024-06-10 02:06:48
134008,134006,4,134008,2024-06-10 02:06:48,2024-06-10 02:06:48
134009,134006,4,134009,2024-06-10 02:06:48,2024-06-10 02:06:48
134010,134006,5,134010,2024-06-10 02:06:48,2024-06-10 02:06:48
134011,134006,5,134011,2024-06-10 02:06:48,2024-06-10 02:06:48
134012,134006,6,134012,2024-06-10 02:06:48,2024-06-10 02:06:48
134013,134006,7,134013,2024-06-10 02:06:48,2024-06-10 02:06:48
134014,134006,7,134014,2024-06-10 02:06:48,2024-06-10 02:06:48
134015,134006,7,134015,2024-06-10 02:06:48,2024-06-10 02:06:48
134016,134006,10,134016,2024-06-10 02:06:48,2024-06-10 02:06:48
134017,134006,10,134017,2024-06-10 02:06:48,2024-06-10 02:06:48
134018,134006,10,134018,2024-06-10 02:06:48,2024-06-10 02:06:48
135000,135006,1,135000,2024-06-10 02:06:48,2024-06-10 02:06:48
135001,135006,1,135001,2024-06-10 02:06:48,2024-06-10 02:06:48
135002,135006,1,135002,2024-06-10 02:06:48,2024-06-10 02:06:48
135003,135006,1,135003,2024-06-10 02:06:48,2024-06-10 02:06:48
135004,135006,1,135004,2024-06-10 02:06:48,2024-06-10 02:06:48
135005,135006,3,135005,2024-06-10 02:06:48,2024-06-10 02:06:48
135006,135006,3,135006,2024-06-10 02:06:48,2024-06-10 02:06:48
135007,135006,3,135007,2024-06-10 02:06:48,2024-06-10 02:06:48
135008,135006,4,135008,2024-06-10 02:06:48,2024-06-10 02:06:48
135009,135006,4,135009,2024-06-10 02:06:48,2024-06-10 02:06:48
135010,135006,5,135010,2024-06-10 02:06:48,2024-06-10 02:06:48
135011,135006,5,135011,2024-06-10 02:06:48,2024-06-10 02:06:48
135012,135006,6,135012,2024-06-10 02:06:48,2024-06-10 02:06:48
135013,135006,7,135013,2024-06-10 02:06:48,2024-06-10 02:06:48
135014,135006,7,135014,2024-06-10 02:06:48,2024-06-10 02:06:48
135015,135006,7,135015,2024-06-10 02:06:48,2024-06-10 02:06:48
135016,135006,10,135016,2024-06-10 02:06:48,2024-06-10 02:06:48
135017,135006,10,135017,2024-06-10 02:06:48,2024-06-10 02:06:48
135018,135006,10,135018,2024-06-10 02:06:48,2024-06-10 02:06:48
136000,136006,1,136000,2024-06-10 02:06:48,2024-06-10 02:06:48
136001,136006,1,136001,2024-06-10 02:06:48,2024-06-10 02:06:48
136002,136006,1,136002,2024-06-10 02:06:48,2024-06-10 02:06:48
136003,136006,3,136003,2024-06-10 02:06:48,2024-06-10 02:06:48
136004,136006,3,136004,2024-06-10 02:06:48,2024-06-10 02:06:48
136005,136006,4,136005,2024-06-10 02:06:48,2024-06-10 02:06:48
136006,136006,5,136006,2024-06-10 02:06:48,2024-06-10 02:06:48
136007,136006,5,136007,2024-06-10 02:06:48,2024-06-10 02:06:48
136008,136006,10,136008,2024-06-10 02:06:48,2024-06-10 02:06:48
136009,136006,10,136009,2024-06-10 02:06:48,2024-06-10 02:06:48
136010,136006,10,136010,2024-06-10 02:06:48,2024-06-10 02:06:48
136011,136006,13,136011,2024-06-10 02:06:48,2024-06-10 02:06:48
136012,136006,15,136012,2024-06-10 02:06:48,2024-06-10 02:06:48
136013,136006,15,136013,2024-06-10 02:06:48,2024-06-10 02:06:48
136014,136006,15,136014,2024-06-10 02:06:48,2024-06-10 02:06:48
136015,136006,15,136015,2024-06-10 02:06:48,2024-06-10 02:06:48
136016,136006,15,136016,2024-06-10 02:06:48,2024-06-10 02:06:48
136017,136006,20,136017,2024-06-10 02:06:48,2024-06-10 02:06:48
136018,136006,20,136018,2024-06-10 02:06:48,2024-06-10 02:06:48
136019,136006,20,136019,2024-06-10 02:06:48,2024-06-10 02:06:48
136020,136006,20,136020,2024-06-10 02:06:48,2024-06-10 02:06:48
136021,136006,25,136021,2024-06-10 02:06:48,2024-06-10 02:06:48
136022,136006,25,136022,2024-06-10 02:06:48,2024-06-10 02:06:48
136023,136006,30,136023,2024-06-10 02:06:48,2024-06-10 02:06:48
136024,136006,30,136024,2024-06-10 02:06:48,2024-06-10 02:06:48
137000,137006,1,137000,2024-06-10 02:06:48,2024-06-10 02:06:48
137001,137006,1,137001,2024-06-10 02:06:48,2024-06-10 02:06:48
137002,137006,1,137002,2024-06-10 02:06:48,2024-06-10 02:06:48
137003,137006,1,137003,2024-06-10 02:06:48,2024-06-10 02:06:48
137004,137006,1,137004,2024-06-10 02:06:48,2024-06-10 02:06:48
137005,137006,3,137005,2024-06-10 02:06:48,2024-06-10 02:06:48
137006,137006,3,137006,2024-06-10 02:06:48,2024-06-10 02:06:48
137007,137006,3,137007,2024-06-10 02:06:48,2024-06-10 02:06:48
137008,137006,4,137008,2024-06-10 02:06:48,2024-06-10 02:06:48
137009,137006,4,137009,2024-06-10 02:06:48,2024-06-10 02:06:48
137010,137006,5,137010,2024-06-10 02:06:48,2024-06-10 02:06:48
137011,137006,5,137011,2024-06-10 02:06:48,2024-06-10 02:06:48
137012,137006,6,137012,2024-06-10 02:06:48,2024-06-10 02:06:48
137013,137006,7,137013,2024-06-10 02:06:48,2024-06-10 02:06:48
137014,137006,7,137014,2024-06-10 02:06:48,2024-06-10 02:06:48
137015,137006,7,137015,2024-06-10 02:06:48,2024-06-10 02:06:48
137016,137006,10,137016,2024-06-10 02:06:48,2024-06-10 02:06:48
137017,137006,10,137017,2024-06-10 02:06:48,2024-06-10 02:06:48
137018,137006,10,137018,2024-06-10 02:06:48,2024-06-10 02:06:48
138000,138006,1,138000,2024-06-10 02:06:48,2024-06-10 02:06:48
138001,138006,1,138001,2024-06-10 02:06:48,2024-06-10 02:06:48
138002,138006,1,138002,2024-06-10 02:06:48,2024-06-10 02:06:48
138003,138006,3,138003,2024-06-10 02:06:48,2024-06-10 02:06:48
138004,138006,3,138004,2024-06-10 02:06:48,2024-06-10 02:06:48
138005,138006,4,138005,2024-06-10 02:06:48,2024-06-10 02:06:48
138006,138006,5,138006,2024-06-10 02:06:48,2024-06-10 02:06:48
138007,138006,5,138007,2024-06-10 02:06:48,2024-06-10 02:06:48
138008,138006,10,138008,2024-06-10 02:06:48,2024-06-10 02:06:48
138009,138006,10,138009,2024-06-10 02:06:48,2024-06-10 02:06:48
138010,138006,10,138010,2024-06-10 02:06:48,2024-06-10 02:06:48
138011,138006,13,138011,2024-06-10 02:06:48,2024-06-10 02:06:48
138012,138006,15,138012,2024-06-10 02:06:48,2024-06-10 02:06:48
138013,138006,15,138013,2024-06-10 02:06:48,2024-06-10 02:06:48
138014,138006,15,138014,2024-06-10 02:06:48,2024-06-10 02:06:48
138015,138006,15,138015,2024-06-10 02:06:48,2024-06-10 02:06:48
138016,138006,15,138016,2024-06-10 02:06:48,2024-06-10 02:06:48
138017,138006,20,138017,2024-06-10 02:06:48,2024-06-10 02:06:48
138018,138006,20,138018,2024-06-10 02:06:48,2024-06-10 02:06:48
138019,138006,20,138019,2024-06-10 02:06:48,2024-06-10 02:06:48
138020,138006,20,138020,2024-06-10 02:06:48,2024-06-10 02:06:48
138021,138006,25,138021,2024-06-10 02:06:48,2024-06-10 02:06:48
138022,138006,25,138022,2024-06-10 02:06:48,2024-06-10 02:06:48
138023,138006,30,138023,2024-06-10 02:06:48,2024-06-10 02:06:48
138024,138006,30,138024,2024-06-10 02:06:48,2024-06-10 02:06:48
139000,139006,1,139000,2024-06-10 02:06:48,2024-06-10 02:06:48
139001,139006,1,139001,2024-06-10 02:06:48,2024-06-10 02:06:48
139002,139006,1,139002,2024-06-10 02:06:48,2024-06-10 02:06:48
139003,139006,3,139003,2024-06-10 02:06:48,2024-06-10 02:06:48
139004,139006,3,139004,2024-06-10 02:06:48,2024-06-10 02:06:48
139005,139006,4,139005,2024-06-10 02:06:48,2024-06-10 02:06:48
139006,139006,5,139006,2024-06-10 02:06:48,2024-06-10 02:06:48
139007,139006,5,139007,2024-06-10 02:06:48,2024-06-10 02:06:48
139008,139006,10,139008,2024-06-10 02:06:48,2024-06-10 02:06:48
139009,139006,10,139009,2024-06-10 02:06:48,2024-06-10 02:06:48
139010,139006,10,139010,2024-06-10 02:06:48,2024-06-10 02:06:48
139011,139006,13,139011,2024-06-10 02:06:48,2024-06-10 02:06:48
139012,139006,15,139012,2024-06-10 02:06:48,2024-06-10 02:06:48
139013,139006,15,139013,2024-06-10 02:06:48,2024-06-10 02:06:48
139014,139006,15,139014,2024-06-10 02:06:48,2024-06-10 02:06:48
139015,139006,15,139015,2024-06-10 02:06:48,2024-06-10 02:06:48
139016,139006,15,139016,2024-06-10 02:06:48,2024-06-10 02:06:48
139017,139006,20,139017,2024-06-10 02:06:48,2024-06-10 02:06:48
139018,139006,20,139018,2024-06-10 02:06:48,2024-06-10 02:06:48
139019,139006,20,139019,2024-06-10 02:06:48,2024-06-10 02:06:48
139020,139006,20,139020,2024-06-10 02:06:48,2024-06-10 02:06:48
139021,139006,25,139021,2024-06-10 02:06:48,2024-06-10 02:06:48
139022,139006,25,139022,2024-06-10 02:06:48,2024-06-10 02:06:48
139023,139006,30,139023,2024-06-10 02:06:48,2024-06-10 02:06:48
139024,139006,30,139024,2024-06-10 02:06:48,2024-06-10 02:06:48
140000,140006,1,140000,2024-06-10 02:06:48,2024-06-10 02:06:48
140001,140006,1,140001,2024-06-10 02:06:48,2024-06-10 02:06:48
140002,140006,1,140002,2024-06-10 02:06:48,2024-06-10 02:06:48
140003,140006,1,140003,2024-06-10 02:06:48,2024-06-10 02:06:48
140004,140006,1,140004,2024-06-10 02:06:48,2024-06-10 02:06:48
140005,140006,3,140005,2024-06-10 02:06:48,2024-06-10 02:06:48
140006,140006,3,140006,2024-06-10 02:06:48,2024-06-10 02:06:48
140007,140006,3,140007,2024-06-10 02:06:48,2024-06-10 02:06:48
140008,140006,4,140008,2024-06-10 02:06:48,2024-06-10 02:06:48
140009,140006,4,140009,2024-06-10 02:06:48,2024-06-10 02:06:48
140010,140006,5,140010,2024-06-10 02:06:48,2024-06-10 02:06:48
140011,140006,5,140011,2024-06-10 02:06:48,2024-06-10 02:06:48
140012,140006,6,140012,2024-06-10 02:06:48,2024-06-10 02:06:48
140013,140006,7,140013,2024-06-10 02:06:48,2024-06-10 02:06:48
140014,140006,7,140014,2024-06-10 02:06:48,2024-06-10 02:06:48
140015,140006,7,140015,2024-06-10 02:06:48,2024-06-10 02:06:48
140016,140006,10,140016,2024-06-10 02:06:48,2024-06-10 02:06:48
140017,140006,10,140017,2024-06-10 02:06:48,2024-06-10 02:06:48
140018,140006,10,140018,2024-06-10 02:06:48,2024-06-10 02:06:48
141000,141006,1,141000,2024-06-10 02:06:48,2024-06-10 02:06:48
141001,141006,1,141001,2024-06-10 02:06:48,2024-06-10 02:06:48
141002,141006,1,141002,2024-06-10 02:06:48,2024-06-10 02:06:48
141003,141006,1,141003,2024-06-10 02:06:48,2024-06-10 02:06:48
141004,141006,1,141004,2024-06-10 02:06:48,2024-06-10 02:06:48
141005,141006,3,141005,2024-06-10 02:06:48,2024-06-10 02:06:48
141006,141006,3,141006,2024-06-10 02:06:48,2024-06-10 02:06:48
141007,141006,3,141007,2024-06-10 02:06:48,2024-06-10 02:06:48
141008,141006,4,141008,2024-06-10 02:06:48,2024-06-10 02:06:48
141009,141006,4,141009,2024-06-10 02:06:48,2024-06-10 02:06:48
141010,141006,5,141010,2024-06-10 02:06:48,2024-06-10 02:06:48
141011,141006,5,141011,2024-06-10 02:06:48,2024-06-10 02:06:48
141012,141006,6,141012,2024-06-10 02:06:48,2024-06-10 02:06:48
141013,141006,7,141013,2024-06-10 02:06:48,2024-06-10 02:06:48
141014,141006,7,141014,2024-06-10 02:06:48,2024-06-10 02:06:48
141015,141006,7,141015,2024-06-10 02:06:48,2024-06-10 02:06:48
141016,141006,10,141016,2024-06-10 02:06:48,2024-06-10 02:06:48
141017,141006,10,141017,2024-06-10 02:06:48,2024-06-10 02:06:48
141018,141006,10,141018,2024-06-10 02:06:48,2024-06-10 02:06:48
142000,142006,1,142000,2024-06-10 02:06:48,2024-06-10 02:06:48
142001,142006,1,142001,2024-06-10 02:06:48,2024-06-10 02:06:48
142002,142006,1,142002,2024-06-10 02:06:48,2024-06-10 02:06:48
142003,142006,3,142003,2024-06-10 02:06:48,2024-06-10 02:06:48
142004,142006,3,142004,2024-06-10 02:06:48,2024-06-10 02:06:48
142005,142006,4,142005,2024-06-10 02:06:48,2024-06-10 02:06:48
142006,142006,5,142006,2024-06-10 02:06:48,2024-06-10 02:06:48
142007,142006,5,142007,2024-06-10 02:06:48,2024-06-10 02:06:48
142008,142006,10,142008,2024-06-10 02:06:48,2024-06-10 02:06:48
142009,142006,10,142009,2024-06-10 02:06:48,2024-06-10 02:06:48
142010,142006,10,142010,2024-06-10 02:06:48,2024-06-10 02:06:48
142011,142006,13,142011,2024-06-10 02:06:48,2024-06-10 02:06:48
142012,142006,15,142012,2024-06-10 02:06:48,2024-06-10 02:06:48
142013,142006,15,142013,2024-06-10 02:06:48,2024-06-10 02:06:48
142014,142006,15,142014,2024-06-10 02:06:48,2024-06-10 02:06:48
142015,142006,15,142015,2024-06-10 02:06:48,2024-06-10 02:06:48
142016,142006,15,142016,2024-06-10 02:06:48,2024-06-10 02:06:48
142017,142006,20,142017,2024-06-10 02:06:48,2024-06-10 02:06:48
142018,142006,20,142018,2024-06-10 02:06:48,2024-06-10 02:06:48
142019,142006,20,142019,2024-06-10 02:06:48,2024-06-10 02:06:48
142020,142006,20,142020,2024-06-10 02:06:48,2024-06-10 02:06:48
142021,142006,25,142021,2024-06-10 02:06:48,2024-06-10 02:06:48
142022,142006,25,142022,2024-06-10 02:06:48,2024-06-10 02:06:48
142023,142006,30,142023,2024-06-10 02:06:48,2024-06-10 02:06:48
142024,142006,30,142024,2024-06-10 02:06:48,2024-06-10 02:06:48
144000,144006,1,144000,2024-06-10 02:06:48,2024-06-10 02:06:48
144001,144006,1,144001,2024-06-10 02:06:48,2024-06-10 02:06:48
144002,144006,1,144002,2024-06-10 02:06:48,2024-06-10 02:06:48
144003,144006,3,144003,2024-06-10 02:06:48,2024-06-10 02:06:48
144004,144006,3,144004,2024-06-10 02:06:48,2024-06-10 02:06:48
144005,144006,4,144005,2024-06-10 02:06:48,2024-06-10 02:06:48
144006,144006,5,144006,2024-06-10 02:06:48,2024-06-10 02:06:48
144007,144006,5,144007,2024-06-10 02:06:48,2024-06-10 02:06:48
144008,144006,10,144008,2024-06-10 02:06:48,2024-06-10 02:06:48
144009,144006,10,144009,2024-06-10 02:06:48,2024-06-10 02:06:48
144010,144006,10,144010,2024-06-10 02:06:48,2024-06-10 02:06:48
144011,144006,13,144011,2024-06-10 02:06:48,2024-06-10 02:06:48
144012,144006,15,144012,2024-06-10 02:06:48,2024-06-10 02:06:48
144013,144006,15,144013,2024-06-10 02:06:48,2024-06-10 02:06:48
144014,144006,15,144014,2024-06-10 02:06:48,2024-06-10 02:06:48
144015,144006,15,144015,2024-06-10 02:06:48,2024-06-10 02:06:48
144016,144006,15,144016,2024-06-10 02:06:48,2024-06-10 02:06:48
144017,144006,20,144017,2024-06-10 02:06:48,2024-06-10 02:06:48
144018,144006,20,144018,2024-06-10 02:06:48,2024-06-10 02:06:48
144019,144006,20,144019,2024-06-10 02:06:48,2024-06-10 02:06:48
144020,144006,25,144020,2024-06-10 02:06:48,2024-06-10 02:06:48
144021,144006,25,144021,2024-06-10 02:06:48,2024-06-10 02:06:48
144022,144006,30,144022,2024-06-10 02:06:48,2024-06-10 02:06:48
144023,144006,30,144023,2024-06-10 02:06:48,2024-06-10 02:06:48
701000,701006,1,701000,2024-06-10 02:06:48,2024-06-10 02:06:48
701001,701006,1,701001,2024-06-10 02:06:48,2024-06-10 02:06:48
701002,701006,1,701002,2024-06-10 02:06:48,2024-06-10 02:06:48
701003,701006,1,701003,2024-06-10 02:06:48,2024-06-10 02:06:48
701004,701006,1,701004,2024-06-10 02:06:48,2024-06-10 02:06:48
701005,701006,1,701005,2024-06-10 02:06:48,2024-06-10 02:06:48
701006,701006,1,701006,2024-06-10 02:06:48,2024-06-10 02:06:48
701007,701006,1,701007,2024-06-10 02:06:48,2024-06-10 02:06:48
701008,701006,1,701008,2024-06-10 02:06:48,2024-06-10 02:06:48
701009,701006,1,701009,2024-06-10 02:06:48,2024-06-10 02:06:48
702000,702006,1,702000,2024-06-10 02:06:48,2024-06-10 02:06:48
702001,702006,1,702001,2024-06-10 02:06:48,2024-06-10 02:06:48
702002,702006,1,702002,2024-06-10 02:06:48,2024-06-10 02:06:48
