id,script_name,cut_in_card_id,special_name_no,special_motion,lite_flicker_rate,energy_color,special_category_id,created_at,updated_at
11183,sp0088,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11184,sp1119,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11185,sp1119,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11186,sp1183,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11187,sp1183,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11188,sp0554,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11189,sp0554,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11190,sp1282,0,2,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11191,sp1282,0,2,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11192,sp1082,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11193,sp1082,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11194,sp2474,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11195,sp2474,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11196,sp0126,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11197,sp0126,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11198,sp2383,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11199,sp2383,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11200,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11201,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11202,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11203,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11204,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11205,sp2478,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11206,sp2479,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11207,sp2479,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11208,sp2508,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11209,sp2508,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11210,sp0008,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11211,sp0008,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11212,sp2501,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11213,sp2501,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11214,sp2494,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11215,sp2494,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11216,sp2494,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11217,sp2494,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11218,sp2498,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11219,sp2498,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11220,sp2500,0,2,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11221,sp2500,0,2,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11222,sp2469,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11223,sp2469,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11224,sp2466,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11225,sp2466,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11226,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11227,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11228,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11229,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11230,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11231,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11232,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11233,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11234,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11235,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11236,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11237,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11238,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11239,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11240,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11241,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11242,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11243,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11244,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11245,sp0022,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11246,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11247,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11248,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11249,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11250,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11251,sp2495,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11252,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11253,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11254,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11255,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11256,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11257,sp0079,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11258,sp0080,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11259,sp0080,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11260,sp0136,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11261,sp0136,0,0,0,70,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11262,sp2302,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11263,sp2302,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11264,sp1244,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11265,sp1244,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11266,sp1244,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11267,sp1244,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11268,sp1245,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11269,sp1245,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11270,sp0507,7016000,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11271,sp0507,7016001,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11272,sp0508,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11273,sp0508,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11274,sp1033,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11275,sp1033,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11276,sp1336,0,0,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11277,sp1336,0,0,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11278,sp1032,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11279,sp1032,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11280,sp1333,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11281,sp1333,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11282,sp2371,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11283,sp2371,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11284,sp2234,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11285,sp2234,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11286,sp2125,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11287,sp2125,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11288,sp2364,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11289,sp2364,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11290,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11291,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11292,sp0576,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11293,sp1327,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11294,sp0576,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11295,sp1327,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11296,sp1323,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11297,sp0578,7017640,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11298,sp1323,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11299,sp0578,7017640,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11300,sp1324,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11301,sp1325,0,2,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11302,sp1324,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11303,sp1325,0,2,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11304,sp1326,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11305,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11306,sp1326,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11307,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11312,sp2476,0,0,0,50,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11313,sp2476,0,0,0,50,,3.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11314,sp2491,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11315,sp2491,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11316,sp2469,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11317,sp2469,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11318,sp2466,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11319,sp2466,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11320,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11321,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11322,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11323,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11324,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11325,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11326,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11327,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11328,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11329,sp2448,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11330,sp0575,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11331,sp0575,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11332,sp0575,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11333,sp0575,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11334,sp1324,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11335,sp1324,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11336,sp2228,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11337,sp2228,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11338,sp0197,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11339,sp0197,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11340,sp2030,0,0,3,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11341,sp2030,0,0,3,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11342,sp1084,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11343,sp1084,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11346,sp1032,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11347,sp1032,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11348,sp1003,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11349,sp1003,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11350,sp2521,0,0,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11351,sp2521,0,0,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11352,sp2521,0,0,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11353,sp2521,0,0,2,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11354,sp0279,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11355,sp0279,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11356,sp0272,7000050,2,4,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11357,sp0272,7000050,2,4,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11358,sp0585,0,0,4,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11359,sp0585,0,0,4,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11360,sp1352,0,2,5,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11361,sp1352,0,2,5,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11362,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11363,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11364,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11365,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11366,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11367,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11368,sp2523,0,2,3,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11369,sp2523,0,2,3,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11370,ut0049,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11371,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11372,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11373,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11374,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11375,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11376,sp2517,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11377,sp2520,0,2,4,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11378,sp2520,0,2,4,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11379,sp2518,0,3,2,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11380,sp2518,0,3,2,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11381,sp2519,0,4,3,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11382,sp2519,0,4,3,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11383,ut0048,0,0,0,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11384,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11385,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11386,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11387,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11388,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11389,sp2513,0,0,4,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11390,sp2514,0,2,5,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11391,sp2514,0,2,5,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11392,sp0304,0,0,4,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11393,sp0304,0,0,4,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11394,sp0001,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11395,sp0001,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11396,sp0001,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11397,sp0001,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11398,sp0054,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11399,sp0054,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11400,sp1353,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11401,sp1353,0,0,0,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11402,sp0586,7018490,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11403,sp0586,7018491,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11404,sp1357,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11405,sp1357,0,0,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11406,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11407,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11408,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11409,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11410,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11411,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11412,sp2503,0,2,2,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11413,sp2503,0,2,2,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11414,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11415,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11416,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11417,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11418,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11419,sp2504,0,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11420,sp2505,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11421,sp2505,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11422,sp2506,7025780,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11423,sp2506,7025781,0,0,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11424,sp2507,4025780,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11425,sp2507,4025781,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11426,sp2481,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11427,sp2481,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11428,sp2486,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11429,sp2486,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11430,sp2480,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11431,sp2480,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11432,sp2485,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11433,sp2485,0,2,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11434,sp2488,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11435,sp2488,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11436,sp2483,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11437,sp2483,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11438,sp1122,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11439,sp1122,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11448,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11449,sp2522,0,0,2,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11450,sp2523,0,2,3,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11451,sp2523,0,2,3,30,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11452,sp2266,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11453,sp2266,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11454,sp0095,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11455,sp0095,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11456,sp1313,0,0,3,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11457,sp1313,0,0,3,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11458,sp0322,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11459,sp0322,0,0,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11460,sp1034,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11461,sp1034,0,0,2,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11462,sp2360,0,0,0,30,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11463,sp2360,0,0,0,30,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11464,sp2361,0,0,2,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11465,sp2361,0,0,2,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11466,sp1327,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11467,sp1327,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11468,sp1323,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11469,sp1323,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11470,sp0597,0,2,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11471,sp0597,0,2,0,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11472,sp1303,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11473,sp1303,0,2,2,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11474,sp2302,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11475,sp2302,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11476,sp1032,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11477,sp1032,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11478,sp1033,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11479,sp1033,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11480,sp1337,0,2,5,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11481,sp1337,0,2,5,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11482,sp2371,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11483,sp2371,0,0,0,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11484,sp2234,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11485,sp2234,0,0,1,50,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11486,sp1325,0,2,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11487,sp1325,0,2,4,70,,,2024-07-30 02:08:19,2024-07-30 02:08:19
11488,sp1200,0,2,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11489,sp1200,0,2,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11490,sp2364,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11491,sp2364,0,0,0,30,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11492,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11493,sp0577,0,2,2,70,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11494,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11495,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11496,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11497,sp2502,0,0,0,70,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11498,sp2503,0,2,2,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11499,sp2503,0,2,2,50,,2.0,2024-07-30 02:08:19,2024-07-30 02:08:19
11500,sp2529,0,0,0,50,,1.0,2024-07-30 02:08:19,2024-07-30 02:08:19
