id,card_id,category,filename,created_at,updated_at
3534,80018701,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3535,80012410,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3536,80012410,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3537,80012411,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3538,80012411,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3539,1027930,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3540,1027930,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3541,1027931,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3542,1027931,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3543,1027940,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3544,1027940,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3545,1027941,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3546,1027941,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3547,9020910,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3548,9020910,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3549,9020911,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3550,9020911,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3551,80005590,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3552,80005590,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3553,80005591,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3554,80005591,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3555,80011220,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3556,80011220,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3557,80011221,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3558,80011221,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3559,80005600,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3560,80005600,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3561,80005601,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3562,80005601,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3563,80004660,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3564,80004660,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3565,80004661,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3566,80004661,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3567,81006150,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3568,81006150,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3569,81006151,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3570,81006151,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3571,80006140,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3572,80006140,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3573,80006141,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3574,80006141,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3575,1028150,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3576,1028150,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3577,1028151,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3578,1028151,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3579,1028160,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3580,1028160,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3581,1028161,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3582,1028161,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3583,4028170,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3584,4028170,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3585,4028171,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3586,4028171,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3587,9028150,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3588,9028150,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3589,9028151,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3590,9028151,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3591,9028160,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3592,9028160,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3593,9028161,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3594,9028161,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3595,9128170,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3596,9128170,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3597,9128171,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3598,9128171,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3599,9028170,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3600,9028170,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3601,9028171,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3602,9028171,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3603,9107000,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3604,9107000,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3605,9107001,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3606,9107001,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3607,9506960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3608,9506960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3609,9506961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3610,9506961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3611,9606960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3612,9606960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3613,9606961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3614,9606961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3615,9706960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3616,9706960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3617,9706961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3618,9706961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3619,9806960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3620,9806960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3621,9806961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3622,9806961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3623,9111240,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3624,9111240,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3625,9111241,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3626,9111241,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3627,80028150,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3628,80028150,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3629,80028151,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3630,80028151,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3631,9028740,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3632,9028740,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3633,9028741,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3634,9028741,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3635,9112410,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3636,9112410,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3637,9112411,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3638,9112411,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3639,9112420,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3640,9112420,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3641,9112421,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3642,9112421,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3643,9015240,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3644,9015240,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3645,9015241,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3646,9015241,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3647,9015260,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3648,9015260,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3649,9015261,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3650,9015261,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3651,9515240,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3652,9515240,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3653,9515241,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3654,9515241,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3655,9515260,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3656,9515260,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3657,9515261,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3658,9515261,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3659,1028350,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3660,1028350,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3663,1028351,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3664,1028351,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3667,1028360,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3668,1028360,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3671,1028361,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3672,1028361,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3675,1028370,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3676,1028370,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3681,1028371,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3682,1028371,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3683,4028380,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3684,4028380,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3687,4028381,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3688,4028381,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3691,4028390,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3692,4028390,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3695,4028391,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3696,4028391,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3699,1028640,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3700,1028640,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3701,1028620,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3702,1028620,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3703,1028621,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3704,1028621,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3705,1028630,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3706,1028630,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3707,1028631,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3708,1028631,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3713,1024690,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3714,1024690,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3715,1024691,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3716,1024691,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3717,9425530,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3718,9425530,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3719,9425531,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3720,9425531,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3721,9525510,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3722,9525510,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3723,9525511,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3724,9525511,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3725,9028380,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3726,9028380,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3727,9028381,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3728,9028381,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3729,9128390,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3730,9128390,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3731,9128391,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3732,9128391,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3733,9325590,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3734,9325590,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3735,9325591,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3736,9325591,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3737,9117090,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3738,9117090,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3739,9117091,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3740,9117091,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3741,9217100,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3742,9217100,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3743,9217101,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3744,9217101,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3745,91025490,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3746,91025490,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3747,91025491,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3748,91025491,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3749,9212380,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3750,9212380,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3751,9212381,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3752,9212381,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3753,9028900,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3754,9028900,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3755,9028900,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3756,9028900,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3757,9028901,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3758,9028901,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3759,9028901,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3760,9028901,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3761,9102300,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3762,9102300,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3765,9102301,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3766,9102301,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3769,9006100,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3770,9006100,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3771,9006100,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3772,9006100,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3773,9006101,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3774,9006101,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3775,9006101,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3776,9006101,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3777,9121440,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3778,9121440,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3779,9121441,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3780,9121441,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3781,1028920,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3782,1028920,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3783,1028921,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3784,1028921,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3785,9018690,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3786,9018690,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3787,9018691,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3788,9018691,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3789,9000680,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3790,9000680,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3791,9000681,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3792,9000681,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3793,9029220,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3794,9029220,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3795,9029221,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3796,9029221,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3797,9029230,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3798,9029230,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3799,9029230,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3800,9029230,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3801,9029231,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3802,9029231,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3803,9029231,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3804,9029231,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3805,9129230,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3806,9129230,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3807,9129231,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3808,9129231,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3809,9029240,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3810,9029240,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3811,9029241,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3812,9029241,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3813,9009060,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3814,9009060,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3815,9009061,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3816,9009061,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3817,51026020,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3818,51026020,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3819,51026021,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3820,51026021,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3821,80015320,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3822,80015320,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3823,80015320,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3824,80015320,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3825,80015321,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3826,80015321,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3827,80015321,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3828,80015321,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3829,81015320,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3830,81015320,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3831,81015320,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3832,81015320,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3833,81015321,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3834,81015321,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3835,81015321,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3836,81015321,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3837,82015320,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3838,82015320,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3839,82015320,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3840,82015320,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3841,82015321,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3842,82015321,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3843,82015321,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3844,82015321,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3845,83015320,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3846,83015320,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3847,83015320,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3848,83015320,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3849,83015321,10002,ak1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3850,83015321,10002,ak1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3851,83015321,10004,bk1000,2024-07-30 02:05:12,2024-07-30 02:05:12
3852,83015321,10004,bk1001,2024-07-30 02:05:12,2024-07-30 02:05:12
3853,1028970,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3854,1028970,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3855,1028971,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3856,1028971,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3857,9120080,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3858,9120080,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3859,9120081,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3860,9120081,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3861,80017550,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3862,80017550,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3863,80017551,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3864,80017551,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3865,52026020,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3866,52026020,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3867,52026021,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3868,52026021,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3869,80026170,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3870,80026170,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3871,80026171,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3872,80026171,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3873,80026180,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3874,80026180,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3875,80026181,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3876,80026181,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3877,1028980,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3878,1028980,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3879,1028981,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3880,1028981,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3881,9028370,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3882,9028370,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3883,9028371,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3884,9028371,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3885,9425590,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3886,9425590,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3887,9425591,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3888,9425591,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3889,9028960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3890,9028960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3891,9028961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3892,9028961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3893,1028940,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3894,1028940,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3895,1028941,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3896,1028941,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3897,1028950,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3898,1028950,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3899,1028951,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3900,1028951,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3901,1028960,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3902,1028960,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3903,1028961,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3904,1028961,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3909,53026020,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3910,53026020,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3911,53026021,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3912,53026021,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3913,9011220,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3914,9011220,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
3915,9011221,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
3916,9011221,20004,,2024-07-30 02:05:12,2024-07-30 02:05:12
4029,54026020,20002,,2024-07-30 02:05:12,2024-07-30 02:05:12
