id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
10168,102265,1,2,194,,104,"[130, 170, 170]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10169,102265,1,2,194,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10170,102265,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10171,102269,1,2,84,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10172,102269,1,2,84,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10173,102269,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10174,102269,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10175,102269,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10176,102270,1,2,84,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10177,102270,1,2,84,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10178,102270,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10179,102270,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10180,102270,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10181,1006771,1,2,0,,82,"[21, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10182,1006771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10183,1006771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10184,1006771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10185,1006771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10186,1011371,1,2,0,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10187,1011371,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10188,1011371,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10189,1011371,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10190,1011371,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10191,1010941,1,2,0,,82,"[10, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10192,1010941,1,2,0,,83,"[10, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10193,1010941,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10194,1010941,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10195,1010941,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10196,1014821,1,13,0,,82,"[64, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10197,1014821,1,13,0,,83,"[64, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10198,1014821,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10199,1014821,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10200,1014821,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10201,102279,1,2,116,,82,"[31, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10202,102279,1,2,116,,83,"[31, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10203,102279,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10204,102279,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10205,102279,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10206,102280,1,2,116,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10207,102280,1,2,116,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10208,102280,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10209,102280,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10210,102280,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10211,102281,1,2,116,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10212,102281,1,2,116,,83,"[31, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10213,102281,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10214,102281,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10215,102281,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10216,1014761,1,12,0,,82,"[32, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10217,1014761,1,12,0,,83,"[32, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10218,1014761,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10219,1014761,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10220,1014761,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10221,102299,1,2,152,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10222,102299,1,2,152,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10223,102299,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10224,102299,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10225,102299,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10226,102300,1,2,152,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10227,102300,1,2,152,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10228,102300,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10229,102300,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10230,102300,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10231,1017721,1,2,85,,83,"[4, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10232,1017721,1,2,85,,82,"[4, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10233,1017721,1,2,84,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10234,1017721,1,2,84,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10235,1017721,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10236,1017722,1,2,85,,83,"[4, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10237,1017722,1,2,85,,82,"[4, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10238,1017722,1,2,84,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10239,1017722,1,2,84,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10240,1017722,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10241,1017681,1,2,40,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10242,1017681,1,2,40,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10243,1017681,1,2,41,,82,"[8, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10244,1017681,1,2,41,,83,"[8, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10245,1017681,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10246,1017682,1,2,40,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10247,1017682,1,2,40,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10248,1017682,1,2,41,,82,"[8, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10249,1017682,1,2,41,,83,"[8, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10250,1017682,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10251,1009771,1,2,0,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10252,1009771,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10253,1009771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10254,1009771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10255,1009771,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10256,1009781,1,2,0,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10257,1009781,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10258,1009781,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10259,1009781,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10260,1009781,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10261,102261,1,2,198,,104,"[140, 140, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10262,102261,1,2,198,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10263,102261,1,2,199,,104,"[140, 140, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10264,102261,1,2,199,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10265,102261,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10266,102262,1,2,198,,104,"[150, 150, 130]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10267,102262,1,2,198,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10268,102262,1,2,199,,104,"[150, 150, 130]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10269,102262,1,2,199,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10270,102262,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10271,102263,1,2,198,,104,"[170, 170, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10272,102263,1,2,198,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10273,102263,1,2,199,,104,"[170, 170, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10274,102263,1,2,199,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10275,102263,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10276,102273,1,2,200,,104,"[140, 140, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10277,102273,1,2,200,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10278,102273,1,2,201,,104,"[140, 140, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10279,102273,1,2,201,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10280,102273,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10281,102274,1,2,200,,104,"[150, 150, 130]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10282,102274,1,2,200,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10283,102274,1,2,201,,104,"[150, 150, 130]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10284,102274,1,2,201,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10285,102274,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10286,102275,1,2,200,,104,"[170, 170, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10287,102275,1,2,200,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10288,102275,1,2,201,,104,"[170, 170, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10289,102275,1,2,201,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10290,102275,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10291,102244,1,2,26,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10292,102244,1,2,26,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10293,102244,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10294,102244,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10295,102244,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10296,102245,1,2,26,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10297,102245,1,2,26,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10298,102245,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10299,102245,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10300,102245,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10301,102246,1,2,200,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10302,102246,1,2,200,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10303,102246,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10304,102246,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10305,102246,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10306,102247,1,2,200,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10307,102247,1,2,200,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10308,102247,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10309,102247,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10310,102247,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10311,102287,1,2,26,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10312,102287,1,2,26,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10313,102287,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10314,102287,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10315,102287,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10316,102288,1,2,26,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10317,102288,1,2,26,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10318,102288,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10319,102288,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10320,102288,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10321,1022881,1,2,27,,83,"[4, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10322,1022881,1,2,27,,82,"[4, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10323,1022881,1,2,26,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10324,1022881,1,2,26,,82,"[31, 66, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10325,1022881,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10326,1022882,1,2,27,,83,"[4, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10327,1022882,1,2,27,,82,"[4, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10328,1022882,1,2,26,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10329,1022882,1,2,26,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10330,1022882,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10331,102297,1,2,152,,82,"[31, 35, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10332,102297,1,2,152,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10333,102297,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10334,102297,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10335,102297,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10336,102298,1,2,152,,82,"[31, 35, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10337,102298,1,2,152,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10338,102298,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10339,102298,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10340,102298,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10341,102296,1,2,165,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10342,102296,1,2,165,,82,"[31, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10343,102296,1,2,166,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10344,102296,1,2,166,,82,"[31, 70, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10345,102296,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10346,1013011,1,2,94,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10347,1013011,1,2,94,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10348,1013011,1,2,95,,82,"[16, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10349,1013011,1,2,95,,83,"[16, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10350,1013011,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10351,1013012,1,2,94,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10352,1013012,1,2,94,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10353,1013012,1,2,95,,82,"[16, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10354,1013012,1,2,95,,83,"[16, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10355,1013012,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10356,1013071,1,2,26,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10357,1013071,1,2,26,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10358,1013071,1,2,27,,82,"[2, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10359,1013071,1,2,27,,83,"[2, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10360,1013071,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10361,1013072,1,2,26,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10362,1013072,1,2,26,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10363,1013072,1,2,27,,82,"[2, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10364,1013072,1,2,27,,83,"[2, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10365,1013072,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10366,1023001,1,2,152,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10367,1023001,1,2,152,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10368,1023001,1,2,153,,82,"[2, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10369,1023001,1,2,153,,83,"[2, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10370,1023001,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10371,1023002,1,2,152,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10372,1023002,1,2,152,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10373,1023002,1,2,153,,82,"[2, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10374,1023002,1,2,153,,83,"[2, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10375,1023002,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10376,1010331,1,2,0,,82,"[17, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10377,1010331,1,2,0,,83,"[17, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10378,1010331,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10379,1010331,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10380,1010331,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10381,1014141,1,2,0,,82,"[12, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10382,1014141,1,2,0,,83,"[12, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10383,1014141,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10384,1014141,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10385,1014141,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10386,1014151,1,2,0,,82,"[10, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10387,1014151,1,2,0,,83,"[10, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10388,1014151,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10389,1014151,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10390,1014151,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10391,1014161,1,2,0,,83,"[5, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10392,1014161,1,2,0,,82,"[5, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10393,1014161,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10394,1014161,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10395,1014161,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10396,1014171,1,2,0,,83,"[18, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10397,1014171,1,2,0,,82,"[18, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10398,1014171,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10399,1014171,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10400,1014171,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10401,1013031,1,2,152,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10402,1013031,1,2,152,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10403,1013031,1,2,153,,82,"[8, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10404,1013031,1,2,153,,83,"[8, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10405,1013031,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10406,1013032,1,2,152,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10407,1013032,1,2,152,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10408,1013032,1,2,153,,82,"[8, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10409,1013032,1,2,153,,83,"[8, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10410,1013032,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10411,1013051,1,2,49,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10412,1013051,1,2,49,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10413,1013051,1,2,50,,82,"[1, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10414,1013051,1,2,50,,83,"[1, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10415,1013051,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10416,1013052,1,2,49,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10417,1013052,1,2,49,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10418,1013052,1,2,50,,82,"[1, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10419,1013052,1,2,50,,83,"[1, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10420,1013052,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
10421,1013091,1,2,121,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
10422,1013091,1,2,121,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
