id,card_id,special_set_id,priority,style,lv_start,eball_num_start,view_id,card_costume_condition_id,special_bonus_id1,special_bonus_lv1,bonus_view_id1,special_bonus_id2,special_bonus_lv2,bonus_view_id2,causality_conditions,special_asset_id,created_at,updated_at
11209,9025561,4307,0.0,Normal,0,12,11209,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11210,1010270,4314,0.0,Normal,14,12,11210,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11211,1010271,4314,0.0,Normal,14,12,11211,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11212,9026090,4315,0.0,Normal,0,12,11212,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11213,9026091,4315,0.0,Normal,0,12,11213,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11214,9025570,4316,0.0,Normal,0,12,11214,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11215,9025571,4316,0.0,Normal,0,12,11215,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11216,9025580,4316,0.0,Normal,0,12,11216,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11217,9025581,4316,0.0,Normal,0,12,11217,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11218,9025590,4317,0.0,Normal,0,12,11218,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11219,9025591,4317,0.0,Normal,0,12,11219,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11220,9125590,4318,0.0,Normal,0,12,11220,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11221,9125591,4318,0.0,Normal,0,12,11221,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11222,9325510,4319,0.0,Normal,0,12,11222,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11223,9325511,4319,0.0,Normal,0,12,11223,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11224,9225530,4320,0.0,Normal,0,12,11224,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11225,9225531,4320,0.0,Normal,0,12,11225,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11226,9325490,4321,0.0,Normal,0,12,11226,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11227,9325491,4321,0.0,Normal,0,12,11227,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11228,9425490,4321,0.0,Normal,0,12,11228,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11229,9425491,4321,0.0,Normal,0,12,11229,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11230,1026050,4322,0.0,Normal,19,12,11230,0,1,15,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11231,1026051,4322,0.0,Normal,19,12,11231,0,1,15,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11232,1026050,4323,0.0,Normal,0,12,11232,0,1,15,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11233,1026051,4323,0.0,Normal,0,12,11233,0,1,15,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11234,9002900,4324,0.0,Normal,0,12,11234,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11235,9002901,4324,0.0,Normal,0,12,11235,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11236,9002900,4325,0.0,Normal,0,12,11236,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11237,9002901,4325,0.0,Normal,0,12,11237,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11238,9002900,4326,0.0,Normal,0,12,11238,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11239,9002901,4326,0.0,Normal,0,12,11239,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11240,9006600,4324,0.0,Normal,0,12,11240,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11241,9006601,4324,0.0,Normal,0,12,11241,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11242,9006600,4325,0.0,Normal,0,12,11242,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11243,9006601,4325,0.0,Normal,0,12,11243,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11244,9006600,4326,0.0,Normal,0,12,11244,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11245,9006601,4326,0.0,Normal,0,12,11245,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11246,9026050,4327,0.0,Normal,0,12,11246,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11247,9026051,4327,0.0,Normal,0,12,11247,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11248,9026050,4328,0.0,Normal,0,12,11248,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11249,9026051,4328,0.0,Normal,0,12,11249,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11250,9026050,4329,0.0,Normal,0,12,11250,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11251,9026051,4329,0.0,Normal,0,12,11251,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11252,9002300,4330,0.0,Normal,0,12,11252,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11253,9002301,4330,0.0,Normal,0,12,11253,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11254,9002300,4331,0.0,Normal,0,12,11254,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11255,9002301,4331,0.0,Normal,0,12,11255,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11256,9002300,4332,0.0,Normal,0,12,11256,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11257,9002301,4332,0.0,Normal,0,12,11257,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11258,9002310,4333,0.0,Normal,0,12,11258,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11259,9002311,4333,0.0,Normal,0,12,11259,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11260,9004670,4334,0.0,Normal,0,12,11260,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11261,9004671,4334,0.0,Normal,0,12,11261,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11262,9023380,4335,0.0,Normal,0,12,11262,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11263,9023381,4335,0.0,Normal,0,12,11263,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11264,9015970,4336,0.0,Normal,0,12,11264,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11265,9015971,4336,0.0,Normal,0,12,11265,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11266,1015970,4337,0.0,Normal,14,12,11266,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11267,1015971,4337,0.0,Normal,14,12,11267,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11268,4015980,4338,0.0,Normal,14,12,11268,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11269,4015981,4338,0.0,Normal,14,12,11269,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11270,1016000,4339,0.0,Normal,14,12,11270,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11271,1016001,4339,0.0,Normal,14,12,11271,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11272,4016010,4340,0.0,Normal,14,12,11272,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11273,4016011,4340,0.0,Normal,14,12,11273,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11274,9003780,4341,0.0,Normal,0,12,11274,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11275,9003781,4341,0.0,Normal,0,12,11275,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11276,9018040,4342,0.0,Normal,0,12,11276,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11277,9018041,4342,0.0,Normal,0,12,11277,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11278,9110480,4343,0.0,Normal,0,12,11278,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11279,9110481,4343,0.0,Normal,0,12,11279,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11280,9017840,4344,0.0,Normal,0,12,11280,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11281,9017841,4344,0.0,Normal,0,12,11281,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11282,9124380,4345,0.0,Normal,0,12,11282,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11283,9124381,4345,0.0,Normal,0,12,11283,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11284,9022700,4346,0.0,Normal,0,12,11284,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11285,9022701,4346,0.0,Normal,0,12,11285,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11286,9019950,4347,0.0,Normal,0,12,11286,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11287,9019951,4347,0.0,Normal,0,12,11287,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11288,9024410,4348,0.0,Normal,0,12,11288,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11289,9024411,4348,0.0,Normal,0,12,11289,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11290,9217910,4349,0.0,Normal,0,12,11290,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11291,9217911,4349,0.0,Normal,0,12,11291,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11292,1017630,4350,0.0,Normal,24,12,11292,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11293,1017630,4351,0.0,Hyper,24,18,11293,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11294,1017631,4350,0.0,Normal,24,12,11294,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11295,1017631,4351,0.0,Hyper,24,18,11295,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11296,4017640,4352,0.0,Normal,24,12,11296,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11297,4017640,4353,0.0,Hyper,24,18,11297,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11298,4017641,4352,0.0,Normal,24,12,11298,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11299,4017641,4353,0.0,Hyper,24,18,11299,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11300,1017900,4354,0.0,Normal,24,12,11300,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11301,1017900,4355,0.0,Hyper,24,18,11301,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11302,1017901,4354,0.0,Normal,24,12,11302,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11303,1017901,4355,0.0,Hyper,24,18,11303,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11304,4017910,4356,0.0,Normal,24,12,11304,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11305,4017910,4357,0.0,Hyper,24,18,11305,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11306,4017911,4356,0.0,Normal,24,12,11306,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11307,4017911,4357,0.0,Hyper,24,18,11307,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11308,9512160,4291,0.0,Normal,0,12,11170,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11309,9512161,4291,0.0,Normal,0,12,11171,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11310,9512160,4292,0.0,Hyper,0,18,11172,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11311,9512161,4292,0.0,Hyper,0,18,11173,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11312,9125520,4358,0.0,Normal,0,12,11312,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11313,9125521,4358,0.0,Normal,0,12,11313,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11314,9125500,4359,0.0,Normal,0,12,11314,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11315,9125501,4359,0.0,Normal,0,12,11315,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11316,9425510,4360,0.0,Normal,0,12,11316,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11317,9425511,4360,0.0,Normal,0,12,11317,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11318,9325530,4361,0.0,Normal,0,12,11318,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11319,9325531,4361,0.0,Normal,0,12,11319,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11320,9525490,4362,0.0,Normal,0,12,11320,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11321,9525491,4362,0.0,Normal,0,12,11321,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11322,9625490,4362,0.0,Normal,0,12,11322,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11323,9625491,4362,0.0,Normal,0,12,11323,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11324,9725490,4362,0.0,Normal,0,12,11324,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11325,9725491,4362,0.0,Normal,0,12,11325,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11326,9825490,4362,0.0,Normal,0,12,11326,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11327,9825491,4362,0.0,Normal,0,12,11327,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11328,9925490,4362,0.0,Normal,0,12,11328,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11329,9925491,4362,0.0,Normal,0,12,11329,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11330,9017610,4363,0.0,Normal,0,12,11330,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11331,9017611,4363,0.0,Normal,0,12,11331,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11332,9017620,4364,0.0,Normal,0,12,11332,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11333,9017621,4364,0.0,Normal,0,12,11333,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11334,9017880,4365,0.0,Normal,0,12,11334,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11335,9017881,4365,0.0,Normal,0,12,11335,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11336,1022270,4366,0.0,Normal,0,12,11336,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11337,1022271,4366,0.0,Normal,0,12,11337,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11338,81004470,4367,0.0,Normal,0,12,11338,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11339,81004471,4367,0.0,Normal,0,12,11339,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11340,80020110,4368,0.0,Normal,0,12,11340,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11341,80020111,4368,0.0,Normal,0,12,11341,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11342,80209640,4369,0.0,Normal,0,12,11342,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11343,80209641,4369,0.0,Normal,0,12,11343,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11344,9026100,4370,0.0,Normal,0,12,93,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11345,9026101,4370,0.0,Normal,0,12,93,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11346,9003790,4343,0.0,Normal,0,12,11346,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11347,9003791,4343,0.0,Normal,0,12,11347,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11348,1026320,4392,0.0,Normal,0,12,11348,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11349,1026321,4392,0.0,Normal,0,12,11349,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11350,1026330,4393,0.0,Normal,0,12,11350,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11351,1026331,4393,0.0,Normal,0,12,11351,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11352,1026330,4394,0.0,Normal,14,12,11352,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11353,1026331,4394,0.0,Normal,14,12,11353,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11354,1009230,4395,0.0,Normal,24,12,11354,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11355,1009231,4395,0.0,Normal,24,12,11355,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11356,1009230,4396,0.0,Hyper,24,18,11356,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11357,1009231,4396,0.0,Hyper,24,18,11357,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11358,1018250,4397,0.0,Normal,24,12,11358,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11359,1018251,4397,0.0,Normal,24,12,11359,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11360,1018250,4398,0.0,Hyper,24,18,11360,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11361,1018251,4398,0.0,Hyper,24,18,11361,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11362,1026370,4399,0.0,Normal,0,12,11362,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11363,1026371,4399,0.0,Normal,0,12,11363,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11364,1026380,4400,0.0,Normal,0,12,11364,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11365,1026381,4400,0.0,Normal,0,12,11365,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11366,1026390,4401,0.0,Normal,0,12,11366,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11367,1026391,4401,0.0,Normal,0,12,11367,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11368,1026390,4402,0.0,Hyper,0,18,11368,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11369,1026391,4402,0.0,Hyper,0,18,11369,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11371,1026110,4405,0.0,Normal,0,12,11371,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11372,1026111,4405,0.0,Normal,0,12,11372,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11373,1026120,4405,0.0,Normal,0,12,11373,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11374,1026121,4405,0.0,Normal,0,12,11374,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11375,1026130,4503,0.0,Normal,0,12,11375,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11376,1026131,4503,0.0,Normal,0,12,11376,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11377,1026130,4406,0.0,Hyper,0,18,11377,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11378,1026131,4406,0.0,Hyper,0,18,11378,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11379,1026130,4407,10.0,Condition,0,18,11379,0,5,20,0,0,0,0,"{""source"": ""2151&(2152|2153|2154|2155)"", ""compiled"": [""&"", 2151, [""|"", 2152, 2153, 2154, 2155]]}",2.0,2024-07-23 00:22:19,2024-07-23 00:22:19
11380,1026131,4407,10.0,Condition,0,18,11380,0,5,20,0,0,0,0,"{""source"": ""2151&(2152|2153|2154|2155)"", ""compiled"": [""&"", 2151, [""|"", 2152, 2153, 2154, 2155]]}",2.0,2024-07-23 00:22:19,2024-07-23 00:22:19
11381,1026130,4408,10.0,Condition,0,18,11381,0,5,20,0,0,0,0,"{""source"": ""2151&2156"", ""compiled"": [""&"", 2151, 2156]}",2.0,2024-07-23 00:22:19,2024-07-23 00:22:19
11382,1026131,4408,10.0,Condition,0,18,11382,0,5,20,0,0,0,0,"{""source"": ""2151&2156"", ""compiled"": [""&"", 2151, 2156]}",2.0,2024-07-23 00:22:19,2024-07-23 00:22:19
11384,1026140,4409,0.0,Normal,0,12,11384,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11385,1026141,4409,0.0,Normal,0,12,11385,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11386,1026150,4409,0.0,Normal,0,12,11386,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11387,1026151,4409,0.0,Normal,0,12,11387,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11388,1026160,4486,0.0,Normal,0,12,11388,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11389,1026161,4486,0.0,Normal,0,12,11389,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11390,1026160,4410,0.0,Hyper,0,18,11390,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11391,1026161,4410,0.0,Hyper,0,18,11391,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11392,1011390,4411,0.0,Normal,14,12,11392,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11393,1011391,4411,0.0,Normal,14,12,11393,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11394,1013320,4412,0.0,Normal,14,12,11394,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11395,1013321,4412,0.0,Normal,14,12,11395,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11396,1009940,4403,0.0,Normal,14,12,11396,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11397,1009941,4403,0.0,Normal,14,12,11397,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11398,1011150,4404,0.0,Normal,14,12,11398,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11399,1011151,4404,0.0,Normal,14,12,11399,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11400,1018490,4413,0.0,Normal,24,12,11400,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11401,1018491,4413,0.0,Normal,24,12,11401,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11402,1018490,4414,0.0,Hyper,24,18,11402,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11403,1018491,4414,0.0,Hyper,24,18,11403,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11404,1018540,4415,0.0,Normal,14,12,11404,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11405,1018541,4415,0.0,Normal,14,12,11405,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11406,1025710,4416,0.0,Normal,0,12,11406,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11407,1025711,4416,0.0,Normal,0,12,11407,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11408,1025720,4416,0.0,Normal,0,12,11408,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11409,1025721,4416,0.0,Normal,0,12,11409,0,0,0,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11410,1025730,4476,0.0,Normal,0,12,11410,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11411,1025731,4476,0.0,Normal,0,12,11411,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11412,1025730,4417,0.0,Hyper,0,18,11412,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
11413,1025731,4417,0.0,Hyper,0,18,11413,0,5,20,0,0,0,0,,,2024-07-23 00:22:19,2024-07-23 00:22:19
