id,name,description,created_at,updated_at
1009112,強者の一刀両断,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009231,芽生えた心,"全属性の気力+3、
HP150%UP、ATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009241,因縁の超越,技属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009251,あふれる元気,知属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009261,誇るべき血統,速属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009331,極まりしブルーの力,超系の気力+4、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009351,薔薇色に染まる超サイヤ人,極系の気力+4、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009381,恐怖の君臨,"極系の気力+4、HPとATKとDEF90%UP、
または超系の気力+3、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009431,究極進化の超サイヤ人,"超力属性の気力+3、HPとATKとDEF130%UP
&極力属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009481,怒りの衝動,速と体属性の気力+3、ATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009501,絆の一撃,"「かめはめ波」カテゴリの
気力+3、HPとATKとDEF100%UP、
または全属性の気力+3、HPとATKとDEF77%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009511,反逆の神,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009581,希望と願いの剣,超系の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009591,戦闘民族の熱き思い,知属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009631,最強の精鋭部隊参上,全属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009641,全てを超える魔人,"極知属性の気力+3、HPとATKとDEF130%UP
&超知属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009701,時を越えた決意,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009711,時を越えた絆,全属性の気力+2、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009721,進化の確信,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009731,神の域への突入,体属性が体気玉1つ取得毎にATK35%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009741,超サイヤ人の新境地,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009771,怒りの一点集中,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009781,勝利の自信,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009791,絶対神の憤怒,極系の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009831,至高無上の超サイヤ人,"超速属性の気力+3、HPとATKとDEF130%UP
&極速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009861,吹き荒れる融合パワー,全属性の気力+3、HPとATKとDEF77%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009891,命がけの出撃,速と技と体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009901,寡黙な処刑人,技と知と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009911,灼熱の決闘,技属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009921,過熱する超パワー,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009931,鋼の憎悪,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009941,渾身のフルパワー,"技と知と力属性の気力+3、
HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009942,渾身のフルパワー,"技と知と力属性の気力+3、
HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009951,宇宙での大活劇,力と技属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009952,宇宙での大活劇,力と技属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009961,救世主の誕生,知と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009962,救世主の誕生,知と力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009971,激闘の高揚感,自属性の気玉1つ取得毎にHP1800回復,2024-07-30 02:06:36,2024-07-30 02:06:36
1009972,激闘の高揚感,自属性の気玉1つ取得毎にHP2000回復,2024-07-30 02:06:36,2024-07-30 02:06:36
1009981,絶対的な圧力,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009982,絶対的な圧力,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010031,孤高の守護者,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010032,孤高の守護者,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010071,全身全霊のかめはめ波,知属性の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010161,凄絶な光の彼方に,速属性の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010251,最大に高めた力,力と体属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010252,最大に高めた力,力と体属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010261,驚愕の超変身,"超技属性の気力+3、HPとATKとDEF130%UP
&極技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010271,あの世からの帰還,技と体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010291,暗黒の意思,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010301,気迫の猛進,速と技属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010311,戦火の中の決意,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010321,超進化の可能性,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010331,ステキな恋人さがし,速と体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010361,勇気の覚醒,"「ドラゴンボールを求めし者」カテゴリの
気力+2、HPとATKとDEF60%UP、
または知属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010362,勇気の覚醒,"「ドラゴンボールを求めし者」カテゴリの
気力+3、HPとATKとDEF77%UP、
または知属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010441,不滅の最凶戦士,力属性の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010481,凝縮されたパワー,技と知と力属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010491,息をもつかせぬ攻防,技と知と力属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010561,支配された殺意,速と知属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010571,全宇宙の希望,速と力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010581,頼もしきライバル,知と体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010711,超修業と大発見,速と技と知属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010712,超修業と大発見,速と技と知属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010731,神速の激闘,知と力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010751,張り詰めた闘気,"速と力と体属性の
気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010781,残虐な制圧,全属性の気力+4、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010791,憎しみの光球,技属性の敵のATKとDEF43%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
1010801,パワーによる惨劇,技と力と体属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010811,磨きをかけた素質,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010831,破滅の降臨,技属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010851,悪を砕く光,"超知属性の気力+3、HPとATKとDEF130%UP
&極知属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010871,邪悪な侵犯,"極力属性の気力+3、HPとATKとDEF130%UP
&超力属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1010901,不思議な友情,全属性の気力+2、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010941,巧みな攻戦,技と力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010951,最大パワーの大技,力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010952,最大パワーの大技,力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010961,凶悪なひと突き,体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010962,凶悪なひと突き,体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010971,創意あふれる戦線復帰,技属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010972,創意あふれる戦線復帰,技属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010981,高みからの襲撃,知属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010982,高みからの襲撃,知属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010991,平和への熱意,速属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1010992,平和への熱意,速属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011061,宇宙一の大爆走,"超体属性の気力+3、HPとATKとDEF130%UP
&極体属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011071,無鉄砲の超絶パワー,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011081,勝利の予感,"HP100%UP、HP30%以上で気力+3、
ATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011101,神が指し示す道,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011102,神が指し示す道,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011111,全力の突撃,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011112,全力の突撃,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011141,容赦なき断罪,技属性の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011151,サイヤ人最後の抗戦,速と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011152,サイヤ人最後の抗戦,速と力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011171,伝説を超えた進化形態,"極技属性の気力+3、HPとATKとDEF130%UP
&超技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011191,新たな未来へ,知属性の気力+1、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011192,新たな未来へ,知属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011211,渾身の優勝宣言,"「天下一武道会」カテゴリの
気力+3、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011212,渾身の優勝宣言,"「天下一武道会」カテゴリの
気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011301,天下無双の輝き,"「フュージョン」カテゴリの
気力+3、HPとATKとDEF170%UP、
または技属性の気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011321,崩壊の渦動,"「邪悪龍編」カテゴリの
気力+3、HPとATKとDEF170%UP、
または体属性の気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011341,サイヤを継承する少年,"「混血サイヤ人」カテゴリの
気力+2、HPとATKとDEF60%UP、
または体属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011342,サイヤを継承する少年,"「混血サイヤ人」カテゴリの
気力+3、HPとATKとDEF77%UP、
または体属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011371,筆頭戦士の真価,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011391,フルパワーの激突,"速と技と体属性の気力+3、
HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011392,フルパワーの激突,"速と技と体属性の気力+3、
HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011431,トキメキの予感,"「ピチピチギャル」カテゴリの
気力+3、HPとATKとDEF60%UP、
または技属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011432,トキメキの予感,"「ピチピチギャル」カテゴリの
気力+3、HPとATKとDEF77%UP、
または技属性の気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011451,冷酷非情な圧力,体属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011461,凄惨な壊滅,速属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011641,希望の星,"超速属性の気力+4、HPとATKとDEF120%UP
&極速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011681,乾坤一擲の大勝負,超系の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011721,ふたりめの超サイヤ人,体属性の気力+4、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011781,サイヤ人の力の証明,"「超サイヤ人3」カテゴリの
気力+3、HPとATKとDEF170%UP
または超知属性の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011801,潜在パワーのすべて,"「混血サイヤ人」カテゴリの
気力+3、HPとATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1011851,限界突破の父子,力属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1011901,聡明な戦士,知属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012001,王座への執着,体属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012031,帝王の真の輝き,"「復活戦士」カテゴリの
気力+3、HPとATKとDEF170%UP、
または知属性の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012131,強固な絆,全属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012161,銀河ギリギリの侵略,"極知属性の気力+4、HPとATKとDEF120%UP
&超知属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012331,勝利への気合い,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012361,幾千もの願い,全属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012381,無限の輝き,"「魔人ブウ編」カテゴリの
気力+3、HPとATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012401,堂々たる勇姿,全属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012421,幻魔人が眠る身体,"「巨大化」カテゴリの
気力+3、HPとATKとDEF160%UP
&味方の巨大化回数制限+1",2024-07-30 02:06:36,2024-07-30 02:06:36
1012461,使命を抱いた勇者,"技属性の気力+4、
超技属性のHPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012651,想いの爆発,超系の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012681,不遜な神,知属性が知気玉1つ取得毎にATK35%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1012701,非情な侵略者,"「下級戦士」カテゴリの
気力+4、HPとDEF50%UP、ATK90%UP、
または知属性の気力+3、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012702,非情な侵略者,"「下級戦士」カテゴリの
気力+4、HPとDEF60%UP、ATK100%UP、
または知属性の気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012721,黄金色の拳,"超技属性の気力+4、HPとATKとDEF120%UP
&極技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012741,神をも凌駕する力,"超属性を全属性含んだチームの場合、
超属性の味方全員の気力+4、
HPとATKとDEF140%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012761,怒りの制裁,"極属性を全属性含んだチームの場合、
極属性の味方全員の気力+4、
HPとATKとDEF140%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012901,合体する超パワー,"「ポタラ」カテゴリの
気力+3、HPとATKとDEF180%UP
または知属性の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012931,ふたつの力の融合,"「フュージョン」カテゴリの
気力+3、HPとATKとDEF180%UP
または体属性の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1012961,貫きとおす信念,超系の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
