id,achievement_category_id,name,description,rarity,width,height,text_color,frame_image_name,link_to,priority,open_at,end_at,created_at,updated_at
1378,2,修業完了!嵐を呼ぶ超パワー,"超激戦イベント
「修業完了！嵐を呼ぶ超パワー」の全難易度で
すべてのステージをクリア",0,0,0,0,normal_bronze,internal:EventTopScene:596,25596000,2023-07-31 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1379,2,激闘ベジータ伝,"チャレンジイベント「激闘ベジータ伝」
に紐付くミッションをすべて達成",2,0,0,2,normal_gold,internal:EventTopScene:742,22742000,2023-08-31 06:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1380,9,不屈のレジスタンス,"「立ち上がれレジスタンス！
全ユーザー協力キャンペーン」に紐づく
【ユニーク称号挑戦用】ミッションをすべて達成",3,234,60,2,unique_joint_campaigns_1019_01,internal:JointCampaign::TopScene,80000,2023-09-22 06:00:00,2023-10-04 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1381,2,"「ドラゴンボールを求めし者」
の道を踏破せし者","チャレンジイベント「スーパーバトルロード」
のステージ72をクリア",2,0,0,2,normal_gold,internal:EventTopScene:710,22710071,2023-08-08 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1382,2,神魔混ざりしナメック戦士,"超強襲イベント
「神魔混ざりしナメック戦士」の全難易度で
すべてのステージをクリア",1,0,0,1,normal_silver,internal:EventTopScene:416,26416000,2023-08-08 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1383,30119,未来を守る強靭な意志,"極限Zバトル「未来を守る強靭な意志」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1384,30119,未来を守る強靭な意志,"極限Zバトル「未来を守る強靭な意志」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1385,30119,未来を守る強靭な意志,"極限Zバトル「未来を守る強靭な意志」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1386,30120,神の真の力,"極限Zバトル「神の真の力」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1387,30120,神の真の力,"極限Zバトル「神の真の力」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1388,30120,神の真の力,"極限Zバトル「神の真の力」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1389,30121,義勇の戦士,"極限Zバトル「義勇の戦士」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1390,30121,義勇の戦士,"極限Zバトル「義勇の戦士」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1391,30121,義勇の戦士,"極限Zバトル「義勇の戦士」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1392,2,"ヒストリー
VSトランクス","チャレンジイベント
「インフィニットドラゴンヒストリー」
のステージ28に紐付くミッションをすべて達成",2,0,0,2,normal_gold,internal:EventTopScene:713,22713027,2023-09-08 06:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1393,30117,ヒロインコレクション編3,"極限Zバトル「ヒロインコレクション編3」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:117,1,2023-08-17 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1394,30117,ヒロインコレクション編3,"極限Zバトル「ヒロインコレクション編3」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:117,1,2023-08-17 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1395,30117,ヒロインコレクション編3,"極限Zバトル「ヒロインコレクション編3」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:117,1,2023-08-17 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1396,2,"「力戦奮闘」
で極限の道を踏破せし者","チャレンジイベント「極限スーパーバトルロード」
のステージ49をクリア",2,0,0,2,normal_gold,internal:EventTopScene:720,22720048,2023-08-18 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1397,30122,未来編,"極限Zバトル「未来編」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1398,30122,未来編,"極限Zバトル「未来編」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1399,30122,未来編,"極限Zバトル「未来編」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1400,30123,気高き美しさの頂点,"極限Zバトル「気高き美しさの頂点」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1401,30123,気高き美しさの頂点,"極限Zバトル「気高き美しさの頂点」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1402,30123,気高き美しさの頂点,"極限Zバトル「気高き美しさの頂点」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1403,2,"究極のレッドゾーン
絶望の未来編を突破せし者","チャレンジイベント
「究極のレッドゾーン 絶望の未来編」
のすべてのステージをクリア",2,0,0,2,normal_gold,internal:EventTopScene:775,22775000,2023-09-22 06:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1404,2,"超戦士メモリアル
〜希望の戦士トランクス〜","物語イベント「超戦士メモリアル
〜希望の戦士トランクス〜」の全難易度で
すべてのステージをクリア",0,0,0,0,normal_bronze,internal:EventTopScene:1304,28404000,2023-09-22 06:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1405,2,神の怒りと人間の意志,"チャレンジイベント
「神の怒りと人間の意志」に
紐づく【ユニーク称号挑戦用】ミッションをすべて達成",3,284,60,2,unique_781_01,internal:EventTopScene:781,22781000,2023-09-22 06:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1406,30124,万物を裁く力の証明,"極限Zバトル「万物を裁く力の証明」
をLv10までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:124,1,2023-10-03 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1407,2,信念をつらぬく姉弟,"超激戦イベント
「信念をつらぬく姉弟」の全難易度で
すべてのステージをクリア",0,0,0,0,normal_bronze,internal:EventTopScene:597,25597000,2023-10-05 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1408,9,「大会出場者」結集!,"「大会出場者」カテゴリに
属するキャラクターを6体編成して10回クリア
※天下一武道会や大乱戦は含みません",0,0,0,0,normal_bronze,,60000,2023-10-05 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1409,9,「大会出場者」団結!,"「大会出場者」カテゴリに
属するキャラクターを6体編成して100回クリア
※天下一武道会や大乱戦は含みません",1,0,0,1,normal_silver,,60000,2023-10-05 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1410,9,「大会出場者」大連携!,"「大会出場者」カテゴリに
属するキャラクターを6体編成して300回クリア
※天下一武道会や大乱戦は含みません",2,0,0,2,normal_gold,,60000,2023-10-05 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1411,2,強豪集結!第21回天下一武道会,"DBストーリー
「強豪集結！第21回天下一武道会」の全難易度で
すべてのステージをクリア",0,0,0,0,normal_bronze,internal:DBStoryAreaSelect:913,28913000,2023-10-05 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1412,30125,絶対的な強さ,"極限Zバトル「絶対的な強さ」
をLv30までクリア",0,0,0,0,normal_bronze,internal:ZbattleTopScene:125,1,2023-10-12 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1413,30125,絶対的な強さ,"極限Zバトル「絶対的な強さ」
をLv50までクリア",1,0,0,1,normal_silver,internal:ZbattleTopScene:125,1,2023-10-12 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1414,30125,絶対的な強さ,"極限Zバトル「絶対的な強さ」
をLv77までクリア",2,0,0,2,normal_gold,internal:ZbattleTopScene:125,1,2023-10-12 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1415,8,怨念の標的 ,"冒険 Area32の全難易度で
すべてのステージをクリア",0,0,0,0,normal_bronze,internal:AdventureAreaMapScene:32,1,2023-10-11 04:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1416,2,"「救世主」
で極限の道を踏破せし者","チャレンジイベント「極限スーパーバトルロード」
のステージ50をクリア",2,0,0,2,normal_gold,internal:EventTopScene:720,22720049,2023-10-11 08:00:00,2030-01-01 00:00:00,2024-07-30 02:04:59,2024-07-30 02:04:59
1417,4,第50回天下一武道会 1位,第50回天下一武道会で総合ランキング1位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,630050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1418,4,第50回天下一武道会 2位,第50回天下一武道会で総合ランキング2位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,629050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1419,4,第50回天下一武道会 3位,第50回天下一武道会で総合ランキング3位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,628050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1420,4,第50回天下一武道会 4位,第50回天下一武道会で総合ランキング4位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,627050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1421,4,第50回天下一武道会 5位,第50回天下一武道会で総合ランキング5位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,626050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1422,4,第50回天下一武道会 6位,第50回天下一武道会で総合ランキング6位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,625050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1423,4,第50回天下一武道会 7位,第50回天下一武道会で総合ランキング7位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,624050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1424,4,第50回天下一武道会 8位,第50回天下一武道会で総合ランキング8位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,623050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1425,4,第50回天下一武道会 9位,第50回天下一武道会で総合ランキング9位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,622050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1426,4,第50回天下一武道会 10位,第50回天下一武道会で総合ランキング10位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,621050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1427,4,第50回天下一武道会 11位,第50回天下一武道会で総合ランキング11位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,620050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1428,4,第50回天下一武道会 12位,第50回天下一武道会で総合ランキング12位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,619050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1429,4,第50回天下一武道会 13位,第50回天下一武道会で総合ランキング13位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,618050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1430,4,第50回天下一武道会 14位,第50回天下一武道会で総合ランキング14位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,617050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1431,4,第50回天下一武道会 15位,第50回天下一武道会で総合ランキング15位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,616050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1432,4,第50回天下一武道会 16位,第50回天下一武道会で総合ランキング16位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,615050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1433,4,第50回天下一武道会 17位,第50回天下一武道会で総合ランキング17位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,614050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1434,4,第50回天下一武道会 18位,第50回天下一武道会で総合ランキング18位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,613050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1435,4,第50回天下一武道会 19位,第50回天下一武道会で総合ランキング19位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,612050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1436,4,第50回天下一武道会 20位,第50回天下一武道会で総合ランキング20位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,611050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1437,4,第50回天下一武道会 21位,第50回天下一武道会で総合ランキング21位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,610050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1438,4,第50回天下一武道会 22位,第50回天下一武道会で総合ランキング22位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,609050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1439,4,第50回天下一武道会 23位,第50回天下一武道会で総合ランキング23位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,608050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1440,4,第50回天下一武道会 24位,第50回天下一武道会で総合ランキング24位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,607050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1441,4,第50回天下一武道会 25位,第50回天下一武道会で総合ランキング25位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,606050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1442,4,第50回天下一武道会 26位,第50回天下一武道会で総合ランキング26位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,605050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1443,4,第50回天下一武道会 27位,第50回天下一武道会で総合ランキング27位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,604050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1444,4,第50回天下一武道会 28位,第50回天下一武道会で総合ランキング28位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,603050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
1445,4,第50回天下一武道会 29位,第50回天下一武道会で総合ランキング29位を獲得,3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:50,602050,2023-10-20 08:00:00,2023-11-07 14:59:59,2024-07-30 02:04:59,2024-07-30 02:04:59
